ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
EOG,2015-03-16,60.86041909925055,62.94845001285204,60.824662940580616,62.855491638183594,4953800.0,0.02897092759716751,0.03378840920530265,0.032781117324865945,-0.0032789622160889205,62.81829681396484,64.38003387451172,63.78522036493,-0.023680357784522727,-0.250217132568352,0.01455364560680829,1.4781732501286287,0.018558315125826227,0.1369960137398641,37.75567549599849,-1.1284733945678695,-0.3227459342945391,-0.8294677734375,0.9412162585808227,-29569500.0,0.42222667617108034,0.648885049946307,0.2261268709853672,-0.13543886393610313,0.01370746771091987,0.34181182104182634
EOG,2015-03-17,62.1118040850231,62.905542744474545,61.78286817881438,62.06890106201172,3798600.0,-0.012593232667537133,0.01808755345190536,-0.0006907386388689512,-0.011831703702858546,62.56301345825195,64.03357772827148,63.621761383699685,-0.030681975550342206,-0.521478576660158,0.014655584339069407,1.4582531890793224,0.018660926803320283,0.12327072092145828,28.995290559391762,-1.119608283444414,-0.2511046585368668,-2.5528335571289062,0.7247293426094721,-33368100.0,0.4967393084508956,0.6005853621603079,0.14213791677797238,-0.17775792357370163,-0.0035534716726166662,0.36155298221309207
EOG,2015-03-18,61.554051061819465,65.33682266434015,61.4968433865287,64.82911682128906,5386800.0,0.04350976064808136,0.05923232439517738,0.05320633984236733,-0.00829481417236433,62.575173950195314,63.86732292175293,63.73674761585105,0.015059248697717844,-0.7471024322509834,0.01826001289132456,1.5578533467620457,0.020163305974373005,0.10856343084883137,51.67829767451918,-0.8797154630669368,-0.008969470527511625,0.12160491943359375,1.0194462764794774,-27981300.0,0.9135892122614596,1.224101804056306,0.6266385354978802,-0.23671382820675435,0.011200248906518733,0.7931606866112197
EOG,2015-03-19,63.928106390234795,64.28564612904414,63.18442307883655,64.02106475830078,3558700.0,-0.01254267004548614,0.017200948693450232,0.0014541079552480795,-0.013898237014982546,62.570884704589844,63.7146541595459,63.7638254389415,0.00480910714806058,-0.9782346343994135,0.01814377548913292,1.6028020691766958,0.01629880581716918,0.09806707669241779,49.42456461878577,-0.7461999938578217,0.09963679894528288,-0.0428924560546875,0.7859562795669477,-31540000.0,0.9141666297080626,1.2894159161664476,0.541883501515891,-0.35552506188604566,-0.004141554123404431,0.7994659236231881
EOG,2015-03-20,64.17836744839916,65.74439286786948,63.949542289649244,64.84339141845703,5980000.0,0.012762833863081692,0.027679776442250493,0.010362120391930628,0.0024570458284666513,62.72176513671875,63.700351333618165,63.86664124651441,0.017944015392511985,-1.0950118255615209,0.017279521113434837,1.596160598776452,0.015964070927551418,0.09731199056783495,54.764717031577334,-0.5674914454466773,0.22267627788514188,1.5088043212890625,1.349896274692605,-25560000.0,0.9098450569478178,1.2866010634461353,0.692403942171534,-0.35033900266103535,0.01034180560580032,1.0329471422523733
EOG,2015-03-23,65.25098779228296,65.36540310190509,63.642059326171875,63.642059326171875,3200700.0,-0.018700437980749204,0.027078692832689537,-0.024657534246575255,0.006285858356722324,62.81329574584961,63.59559173583985,63.845252492196074,0.0007306731341543787,-1.232544555664063,0.017600786994258072,1.591052938207801,0.015808447324202793,0.09269291654337714,46.05634771755381,-0.5168432459855197,0.2186595818770397,0.9153060913085938,0.7417716121197514,-28760700.0,1.0490404733751515,1.3836434776398587,0.4725095319986123,-0.3757214381685255,-0.00211870203239217,1.0693693774809785
EOG,2015-03-24,63.7850855970128,64.31424832502408,63.384642845543354,63.52765655517578,2681200.0,-0.0017992145545819528,0.014633083130861844,-0.004035881420045896,0.002247354538103544,63.00279197692871,63.496551513671875,63.81500526009891,0.0004898697765847774,-1.3537914276123075,0.017594704225016054,1.5348686420352955,0.015725677608261355,0.0883998727485142,45.2614497244124,-0.4803978036838785,0.20408401934294473,1.8949623107910156,0.6326195953518551,-31441900.0,1.034275084644414,1.3658152015395342,0.4515690027212486,-0.36814684270112585,-0.005284830916773228,1.0517492843747205
EOG,2015-03-25,64.12832324998148,64.82195116727014,63.49190299621875,64.32854461669922,3664800.0,0.012528114074200056,0.020675862931090225,0.003122198688046928,0.009455199945617354,63.246632766723636,63.386785888671874,63.863913770251315,0.014857335244626292,-1.5438877105712905,0.017459914810228187,1.5711337328871617,0.015713377061442487,0.07755903668948678,51.049377635547636,-0.3824805570447296,0.24160101278567503,2.4384078979492188,0.8869098037317587,-27777100.0,1.063226622521619,1.5285917996615301,0.863896402311905,-0.3047706227470038,-0.014455694380276864,0.7675717090516637
EOG,2015-03-26,65.42263215259418,65.7372689275696,64.5359349615833,65.32967376708984,4857100.0,0.015442893768122936,0.01838879481121006,-0.0014208903317664183,0.017007808002093984,63.6506534576416,63.43076362609863,64.00350996042641,0.029936737829369352,-1.5924134063720672,0.016378186438517323,1.5813505954781293,0.015422110360620465,0.08094679867333587,57.745724596985355,-0.2215438582843845,0.32203016923681616,4.0402069091796875,1.183619261136563,-22920000.0,1.222243386612878,1.2870194130869053,0.9999999976575525,-0.30928462681654234,-0.0031420755333365262,0.781293697172294
EOG,2015-03-27,64.80052262640743,65.1580624667428,64.45728197921048,64.75761413574219,2539100.0,-0.008795068728397314,0.010821592130670236,-0.0006621627253320114,-0.008099705848354906,64.02035140991211,63.460797500610354,64.07532940569459,0.020434924964807772,-1.6027108001708967,0.016477284013366095,1.5614301489637694,0.015344728298926557,0.08246378149688073,57.90657734419507,-0.13856352234564895,0.32400840414044135,3.696979522705078,0.6286962927197658,-25459100.0,1.233466918027636,1.255814830306734,0.8659980338984331,-0.3398035748278413,0.003404726232393271,0.7362612928786039
