ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id
AMT,2015-03-16,71.31595095263549,71.5192135586944,70.79649377407807,71.2256088256836,2881500.0,0.003918683422303201,0.01014690918660498,-0.0012667871034802395,0.005199745575582908,72.54231643676758,72.83856201171875,72.66784857356168,-0.02214422060603299,-0.5972236633300838,0.015281022859714126,1.3862894056901038,0.011567438677506198,0.07242077216729734,49.87172989725431,-0.5263193030350379,-0.2400540969174183,-3.6060714721679688,0.7347597591854513,10783800.0,-0.013858237005692971,0.3104439828563439,0.07170928183878612,-0.3305511833132183,0.013804981966692982,1.225321905213221,4
AMT,2015-03-17,71.10516607407321,71.42888491048758,70.65346684140992,70.85673522949219,2764400.0,-0.005192403425103601,0.010943463122549825,-0.0034938508446388213,-0.0016910034690633964,72.2291389465332,72.75951461791992,72.49536158841221,-0.02615162289300897,-0.5927069091796966,0.015310817073677742,1.201307164205742,0.011546091081515917,0.0763904159956542,35.53131702783698,-0.6038770049650282,-0.2540894390779268,-3.13177490234375,0.7074880769422698,8019400.0,0.020947703732016043,0.28119296778347735,0.0,-0.3335667425568869,-0.0035689262364085772,1.234891111439548,4
AMT,2015-03-18,70.8416766805788,72.25700824514561,70.1716548949278,71.9031753540039,3493200.0,0.014660402385448443,0.02900224280305961,0.01498409866922693,-0.00021252106612893612,71.99952850341796,72.73354148864746,72.43896289942094,-0.011416550294873186,-0.5777263641357422,0.01571211335336849,1.1685051314965034,0.012073748979452934,0.07704662883551079,37.28315578622151,-0.5742830919295869,-0.17959642083398847,-2.2961044311523438,0.8820087337347109,11512600.0,-0.08059795545900893,-0.021024036060027184,0.26325901462357515,-0.34061951432922694,0.011412973185250518,1.243323168096974,4
AMT,2015-03-19,71.89563763802518,71.98597977398151,71.19550187944748,71.21055603027344,2758100.0,-0.00967936094810154,0.011100571860258713,-0.00952883415688794,-0.00010483147568403253,71.64946060180664,72.70832176208496,72.32197176902594,-0.020599646578372356,-0.5520545196533106,0.015707707638754287,1.1711939692914544,0.012083234855436189,0.07837399420514622,33.64469458645709,-0.5998041250121702,-0.16409396313325736,-3.5006790161132812,0.6874926000012447,8754500.0,-0.08157735414456058,-0.017456936706656042,0.08901275207739136,-0.3417971974921511,-0.004101467678255667,1.246826558261242,4
AMT,2015-03-20,71.29339423485592,73.60459492754036,71.0600174780568,73.54437255859375,3581200.0,0.0322478660596167,0.034599213517122133,0.03157344867053012,0.0011632854621619587,71.73077087402343,72.75198783874512,72.43839089184192,0.010891588577566197,-0.4886646270751953,0.017128810365918803,1.2921852071266844,0.012833609702876796,0.07899387892844474,44.895692922496366,-0.4267904634870803,0.007135758713466056,0.8131027221679688,0.8866693819038909,12335700.0,0.13716579906340015,-0.14575721652931742,0.6761445192623547,-0.39732105375909854,0.010733243737322604,1.3839041795568003,4
AMT,2015-03-23,73.56690378954218,74.01107287758539,73.28835327665189,73.50667572021484,1888400.0,-0.0005127041207241399,0.009832026734361335,-0.0008186843025424698,0.0003063624063211632,71.8105682373047,72.7636547088623,72.54013230406792,0.010211430613585273,-0.442668075561528,0.017037409099447218,1.2728265746278191,0.012782389566959096,0.07927771550336228,47.95911385717609,-0.2893818956844143,0.11563546121290563,0.7979736328125,0.4718292879460398,10447300.0,0.22038000901554944,-0.05250467579388622,0.6666609068763276,-0.35043449837827717,-0.0023151357544372087,1.3888598457898818,4
AMT,2015-03-24,73.604578686887,73.78526298486618,73.13782527627666,73.14535522460938,2271900.0,-0.0049275993572856,0.008851385115471837,-0.006239061080272749,0.001331892181395813,72.00555267333985,72.8581356048584,72.59777258221472,0.003942176358578087,-0.3143097686767504,0.0157983429029932,1.2523926908823628,0.0123036501433694,0.07682929814681014,45.59215200429129,-0.20725109838663514,0.15821300680854788,1.9498443603515625,0.6015433761784147,8175400.0,0.3549850447544366,0.3141204327263151,0.5757614130512203,-0.2007044656380241,-0.005365344216388848,1.402106252184187,4
AMT,2015-03-25,73.12274804967386,73.31095650771307,71.873046875,71.873046875,1827400.0,-0.017547304027181007,0.020006242882868047,-0.017090456907527682,-0.00030907191394580316,72.06878890991212,72.76854705810547,72.5287510862895,-0.012306143508229636,-0.3510490417480412,0.014357800179080844,1.2905720655336472,0.010947151329452303,0.07708821252407062,38.839604309805644,-0.2420364549069376,0.09874212023059636,0.6323623657226562,0.5124164386019996,6348000.0,0.2713212432240324,0.4293701774657689,0.25567941832476504,-0.3019237542734862,-0.014542188070309275,1.3496224727071433,4
AMT,2015-03-26,71.23313766883199,72.18923408701532,71.22560772245272,71.6697769165039,1475300.0,-0.002832187482464409,0.013445365757881208,0.006129720827974617,-0.008903326545776325,71.98823471069336,72.63002586364746,72.4469440225004,-0.013221101542963437,-0.4492179107666061,0.014095205035903629,1.195928962447351,0.010105378717203913,0.07517083222605388,45.148015413645695,-0.28274695650621595,0.046425294905054426,-0.8055419921875,0.545661669792023,4872700.0,0.41160363412709816,0.7775389318162689,0.20454161528875636,-0.30700360688683714,-0.003077493167094138,1.3384331466505954,4
AMT,2015-03-27,72.12149126864644,72.55060636993913,71.95586688855681,72.30216979980469,2380100.0,0.008785002423912355,0.008225748728521127,0.002505196827672157,0.006302717429534954,72.12374725341797,72.51333541870117,72.4331560012913,-0.0029120935845533694,-0.5475390624999932,0.014264688247502644,1.2007699036632897,0.010075115617247873,0.07069675088085109,48.239902433973775,-0.2609731655699079,0.05455926867309002,1.3551254272460938,0.9101146581573213,7252800.0,0.3471350683496714,0.5564465081904592,0.36363636272154254,-0.31199416823485315,0.0033060541347498767,1.3617471309568674,4
AMT,2015-03-30,72.70117602988883,72.82915642591563,72.06126830608746,72.39251708984375,2564900.0,0.001248799160806047,0.01060728581614451,-0.004245583866149928,0.005518592750244378,72.24043807983398,72.39137725830078,72.42928562877249,1.5745404853220128e-05,-0.6676907348632852,0.014247151969057887,1.1443076675803405,0.01005981752302262,0.06407618199290425,55.9107135126838,-0.23373268325977392,0.06543980078657918,1.1669082641601562,0.9873145344909513,9817700.0,0.3634838314835153,0.5847057952950844,0.39843868966752594,-0.2927858511857528,0.012170624045686907,1.2690853471553314,4
