ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id
TXN,2015-03-16,42.08153630576801,42.77691515253531,42.001018049670975,42.6963996887207,5162700.0,0.020962051756119378,0.018172424568331517,0.01461123896092884,0.0064774167410858756,42.325296020507814,42.65322399139404,42.18289604567595,0.0010122493278643845,1.8724575424194327,0.01173135014292827,0.6917202815860983,0.008976793238053142,0.05296358156204751,46.10620990443788,0.33569847929807395,-0.20412858237447273,-1.178497314453125,1.142914701464532,33046500.0,-0.2822759079041521,0.1922669986901488,0.43309190192967706,-0.5050066101164665,0.013804981966692982,1.2480416296446346,2
TXN,2015-03-17,42.59391792788976,42.62319779991626,42.074212764689705,42.432884216308594,3261200.0,-0.006190967478962698,0.012937726134726999,-0.003780673846815111,-0.002400243617215659,42.281375885009766,42.64480571746826,42.206704442879065,-0.004969456362727965,1.793452644348143,0.011786881437937357,0.7079286297953783,0.008898021983443787,0.053167872045754974,43.20084638732215,0.31951893896867034,-0.17624649816310112,-0.43920135498046875,0.7615951649496194,29785300.0,-0.1465144400776973,0.08231465707428136,0.306329581661725,-0.5028452980379049,-0.0035689262364085772,1.2530055703802163,2
TXN,2015-03-18,42.579287895878124,42.959917943910824,41.67163399019339,42.67444610595703,6239000.0,0.005676656462286182,0.030188650843102818,0.0022348473814135833,0.003450241063586767,42.27991142272949,42.65798110961914,42.25125126793411,0.00038597692403017275,1.7191349792480466,0.011809120454462039,0.7696239141047337,0.009711950770763917,0.05290147293168864,43.269155693256884,0.3224713137940114,-0.13863529867020807,-0.014644622802734375,1.4082917436949625,36024300.0,-0.27926349911924914,0.10218993225154849,0.4225312807113319,-0.5089101880223182,0.011412973185250518,1.165730362287062,2
TXN,2015-03-19,42.711054890117126,42.9892082217881,42.52074121620558,42.842811584472656,3411400.0,0.003937584075981952,0.010934553269210674,0.0030848382149224157,0.0008578619642583733,42.293819427490234,42.67591495513916,42.30759034569969,0.003910792058467328,1.6335506057739266,0.011832876752281818,0.7628269004533402,0.00976730366150643,0.052868342470455035,48.29763179311691,0.33454040558955,-0.10125296549973561,0.13908004760742188,0.7615335590208582,39435700.0,-0.3073289247114197,0.087138306511602,0.503522345540677,-0.5080285245541204,-0.004101467678255667,1.144398223730965,2
TXN,2015-03-20,43.11364178735282,43.57478737660963,42.989203681477974,43.39179229736328,9150800.0,0.012732432333449298,0.013495264057859252,0.0064515661033195506,0.006321485282219864,42.41386451721191,42.70373001098633,42.410847674429554,0.016112463385254943,1.5603983306884786,0.012032107686836702,0.7528926834194648,0.00968885093109353,0.05485590485532084,45.623373284841556,0.38397715368741103,-0.041452973921499714,1.2004508972167969,1.9241873384822707,48586500.0,-0.3082052253716183,-0.05439758190505461,0.7676057722608309,-0.4689017172398689,0.010733243737322604,1.1460515100456794,2
TXN,2015-03-23,43.31859549395141,43.37715246747348,42.916006877031045,42.937965393066406,3807300.0,-0.010513896876565173,0.01073981000528502,-0.008786759968944213,-0.001686881309494003,42.43143157958984,42.71800346374512,42.46104936191878,0.005149162213455899,1.4952931213378946,0.012244700977663583,0.7115880827966004,0.009702723236698263,0.055039869642576275,50.66275191202143,0.3821311246043564,-0.03463920240364349,0.17567062377929688,0.7942854341365599,44779200.0,-0.2486809660112623,-0.2783868264678121,0.5492954360133792,-0.4877183699704495,-0.0023151357544372087,1.1577656936370408,2
TXN,2015-03-24,43.033115054605254,43.20147015937526,42.75496180693697,42.776920318603516,3665700.0,-0.0037576965220427485,0.010438066812858613,-0.0059534322722655676,0.0022159797435165047,42.52951545715332,42.698971557617185,42.49113231017447,0.001825541883670265,1.4005398559570281,0.01197155193913069,0.7011313755464279,0.00952441862612272,0.05423196473800911,50.887486765094,0.3634831343444844,-0.04262975413081238,0.9808387756347656,0.7708653808746215,41113500.0,-0.10213013706218448,-0.09736965116790482,0.47182580161287935,-0.48653109978243814,-0.005365344216388848,1.14216294442656,2
TXN,2015-03-25,42.754969942626865,42.89404519678376,40.79326248168945,40.79326248168945,11204000.0,-0.04748177972941422,0.051498276597079805,-0.0458825596909789,-0.0005131359577352492,42.424110412597656,42.575632858276364,42.329430421747325,-0.0418636261286201,1.2341696166992193,0.01574875142334521,0.8109283426518209,0.01160515454130638,0.06601326637917312,36.190501718847194,0.1864901164173105,-0.17569821764638904,-1.0540504455566406,2.188516344529193,29909500.0,-0.98198376500028,1.9177850477751932,0.0,-0.33494621474585107,-0.014542188070309275,1.4063049132284098,2
TXN,2015-03-26,40.32479990195135,41.1738970448743,39.98076822422343,40.844505310058594,6830800.0,0.001255370804100484,0.029211489068149597,0.012887984794518807,-0.01148382235788022,42.320169830322264,42.44314441680908,42.188008982538875,-0.037665425791137054,1.0528235244751016,0.015661632180417065,0.8496185884284705,0.012187800287990495,0.07230006684448546,39.569243946579796,0.04978287652755142,-0.24992436602891854,-1.0394058227539062,1.3143003372911626,36740300.0,-0.9616565951552353,1.9705161474009734,0.016628457348074225,-0.28578731605099916,-0.003077493167094138,1.3917459107707602,2
TXN,2015-03-27,40.8225365913329,41.8546285743399,40.668821417589555,41.54719543457031,5144300.0,0.017057717131848595,0.028541208234677914,0.017751440835593567,-0.0005378622793672331,42.29381828308105,42.36848201751709,42.126979120827585,-0.01938437592390906,0.9140857315063471,0.016183634990030067,0.8809890736959355,0.012664042974171473,0.07350268046069926,40.77767917988268,-0.0018362089125218972,-0.2412347611751935,-0.2635154724121094,1.0028344405976088,41884600.0,-1.0371847204224218,1.843790808821703,0.2446535905468653,-0.2352576709759813,0.0033060541347498767,1.4234964421535705,2
