ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id
UNP,2015-04-07,83.04621243139404,84.2267040030282,82.62682563053325,83.7529525756836,6482100.0,0.013630967783362277,0.019102351894498264,0.008510203217134112,0.005170091234969315,84.42319030761719,87.15541496276856,86.66309572410978,-0.039039024576362304,-3.822973556518548,0.014362770008409555,1.838416190975911,0.010825644498481867,0.1427857247498768,26.245861009649204,-2.309820204728055,-0.3715089604819952,-3.83660888671875,1.2615998442973895,-39626000.0,-0.5968434024497616,0.7153647562870852,0.12806933020599096,-0.04186089862494274,-0.0019108513313700539,1.0609443047553764,1
UNP,2015-04-08,83.6442241014737,84.506295990386,83.6131636791651,83.97817993164062,4433700.0,0.002685577661797183,0.010635290165154385,0.003992574905373759,-0.0012982046705952784,84.0830207824707,86.89834709167481,86.40738945816034,-0.033604403966596294,-3.883456649780271,0.013882158174966774,1.7269126178098588,0.01064684377734022,0.14510932482754588,21.60073894355928,-2.2340029702079676,-0.23655338076952592,-3.4016952514648438,0.8592150460013451,-35192300.0,-0.8350700290985629,1.480338294447087,0.1535080952325421,-0.01833917839522038,0.002698396387852855,1.0796424874853483,1
UNP,2015-04-09,83.76069496678333,85.37610898037859,83.64419768137346,85.26737976074219,4417400.0,0.015234961165964372,0.02031153418413597,0.017987969111006957,-0.002589779452642667,84.00302505493164,86.72360229492188,86.29881710602527,-0.01679153650766928,-3.8946687316894497,0.014461788688097617,1.7651900146644184,0.010858341709502247,0.14485205315350513,28.93567451440539,-2.0463011280749015,-0.03908123090916771,-0.799957275390625,0.8548452487041551,-30774900.0,-0.8450181966930549,1.1474925317027405,0.2991194104541322,0.012010231287076035,0.0044441753666934454,1.1215900074728051,1
UNP,2015-04-10,86.59546552249027,87.32550990819298,85.99745460090202,86.53333282470703,6516200.0,0.014737726737482124,0.015347326443877669,-0.0007175052111698517,0.015575543255517587,84.2554328918457,86.57953491210938,86.32115193637591,-0.0005336375096483805,-3.926964416503907,0.014807359973406199,1.8256590250285367,0.010957787933856242,0.14211220570715555,34.887123986402756,-1.7749339004683407,0.1858287973579147,2.524078369140625,1.2410036661429296,-24258700.0,-0.8012172382378265,0.927341327018837,0.4421050721736085,0.09452364111067117,0.004999859154259024,1.1867985046667553,1
UNP,2015-04-13,86.24596807547475,86.65758677464737,84.19563672183426,84.24223327636719,5280700.0,-0.026833311931651484,0.029224653202677177,-0.023232793875323482,-0.0033208561354548132,84.2577621459961,86.34460105895997,86.12315968304175,-0.024348572540322497,-3.9897690582275374,0.015813957977247935,1.733571023608782,0.011375966090173977,0.14201572950885413,38.17874231604777,-1.724862858188672,0.18871987171006666,0.02329254150390625,0.9949955344188884,-29539400.0,-0.6629413915694263,0.0848896695672799,0.1833321410835951,0.012893316335690646,-0.005767954366669877,1.3098811762413927,1
UNP,2015-04-14,81.71816590547738,84.0946854384796,80.89492835227801,84.0092544555664,9157500.0,-0.0027694134874750977,0.038088150008676706,0.028036465630649918,-0.02996201872532618,84.10865097045898,86.01258735656738,85.92183537566315,-0.02329115961205997,-4.18952827453613,0.014959851210902462,1.838415974802287,0.012395926977163857,0.13632622542152587,38.11603474779061,-1.6845620573988072,0.1832165379999453,-1.4911117553710938,1.662101898689373,-38696900.0,-0.7187835676963686,0.3549996409329727,0.15701787098380876,0.0012413352070652177,0.002011831343694916,1.234897883216358,1
UNP,2015-04-15,85.57806859618339,85.84212367633393,83.4034715554013,83.41123962402344,5332000.0,-0.00714389690639503,0.02923649296704499,-0.025319909732145852,0.018674301430049535,84.03797988891601,85.66232414245606,85.68273101836412,-0.02627858327105731,-4.367742385864261,0.01497651058758328,1.8816859232036833,0.012913067914975112,0.1304087217526828,40.13839181263755,-1.6814949543686026,0.14902691282411995,-0.7067108154296875,0.9443720244842422,-44028900.0,-0.6664992874707991,0.2859964297845166,0.08947386098834252,-0.003925982438676507,0.004877666210028597,1.2241701921374832,1
UNP,2015-04-16,83.1005611249002,84.22668785413683,82.90640093535603,84.1490249633789,4514200.0,0.008806265723239535,0.015689865915837722,0.012616808167837766,-0.003724659896239721,84.11642074584961,85.2961368560791,85.5366637750322,-0.013448579676020278,-4.533649063110346,0.014833743084215024,1.750212748534145,0.012570070054587037,0.11488982779278298,50.57534955783355,-1.6010749468109537,0.18355753630541516,0.7844085693359375,0.7932083010824849,-39514700.0,-0.6848164452558941,0.3535266282765496,0.17636272471886957,-0.023047724374129764,0.0007614367300446452,1.1956110767784391,1
UNP,2015-04-17,83.93158415013059,84.38203730667601,83.43453443439081,84.20340728759766,5438400.0,0.0006460533463420486,0.011252547880116858,0.0032386275105741272,-0.002583996824002956,84.21660690307617,84.9416000366211,85.4096869667051,-0.008690591519564918,-4.709867553710936,0.014864512094643487,1.6952932629342559,0.01253840160093504,0.09464198189798005,49.9352295282516,-1.5154837589370942,0.21531897934341981,1.001861572265625,0.9393313930893906,-34076300.0,-0.7080271591384883,0.3520469611844296,0.18428121492727173,-0.009313290840239333,-0.013940787239757,0.9232188057901185,1
UNP,2015-04-20,84.42861050845698,85.9974280540491,84.38201396215369,85.77220153808594,4584900.0,0.01845957557168746,0.01883377204664338,0.01591393037713478,0.0026745143470280684,84.5319206237793,84.66938591003418,85.44421216397946,0.013024963108783023,-4.797873306274411,0.015692096348586506,1.7152647433299606,0.012670359516462146,0.06554848984195455,51.10694468329713,-1.3060086856757493,0.3398352420838118,3.15313720703125,0.795177149735035,-29491400.0,-0.6356899464348884,0.06553970059581664,0.6343705905796652,0.04991762485311335,0.009129235032027073,1.1411587822335283,1
UNP,2015-04-21,85.89649447726329,86.05958837824427,84.43641151231395,85.04219055175781,5504300.0,-0.008547469822598542,0.019086724544701894,-0.0099457367917634,0.001449105152351266,84.66084442138671,84.54201736450196,85.40592439138692,0.005916267470176397,-4.742515258789055,0.01319061781847364,1.7041703585099484,0.012300697610649173,0.05729748650807635,53.97480825788383,-1.18524124330429,0.36848214756421704,1.2892379760742188,0.9644872848464229,-34995700.0,-0.20082507109166894,-0.6950272545595647,0.5089734271987717,-0.004988849812690293,0.0003744544539006168,1.0593643285651284,1
UNP,2015-04-22,85.11980599169739,86.50222526969569,84.82468470576094,85.9974136352539,6226500.0,0.011169729015433909,0.019506872274725934,0.010310263671642008,0.0009126698105493893,84.86276779174804,84.47289428710937,85.46225670032663,0.018047438303492647,-4.684509582519539,0.013484756182969024,1.7169297941832156,0.012242587502843473,0.0507608028766298,61.12940752010243,-1.0009157220414409,0.4422461350616531,2.0192337036132812,1.085381988568319,-28769200.0,-0.3085297367727872,-0.8237036848154405,0.8630857339109295,-0.03696702714645446,0.005588701445417198,1.1223614850924186,1
UNP,2015-04-23,82.90640554761121,85.95860413405748,82.51031707982226,83.97040557861328,12014500.0,-0.02385279956695321,0.041065504329335104,0.012833749380953429,-0.035943035458633366,84.73307037353516,84.3680477142334,85.32017564111584,-0.004713184035262449,-4.599729080200191,0.014084466876204483,1.8850151881108386,0.013118146310766852,0.047813837003232953,52.807687224304495,-1.0067933412735925,0.3490948126636013,-1.2969741821289062,1.9809546735740498,-40783700.0,-0.3582745923438253,-0.8944682000300631,0.345234683389164,-0.230883426019776,0.0002853303742328126,1.2029286701476822,1
UNP,2015-04-24,83.76848143399776,83.84614433289856,82.86757521591035,83.49665832519531,8473700.0,-0.005657811227202173,0.011719859650667328,-0.0032449329881212483,-0.002404706077386704,84.42940292358398,84.34241790771485,85.14650732531388,-0.010027689546968694,-4.406618347167964,0.013086724814911757,1.8922268166430232,0.012832637619695126,0.04858647543857341,53.230411630257656,-1.0377166889073663,0.25453717202386206,-3.0366744995117188,1.4075586282046573,-49257400.0,-0.3738735683927058,-0.5636960765763346,0.2242038310151068,-0.1709299200063145,0.0005232798369216761,1.096140477550964,1
UNP,2015-04-27,83.35686273705414,84.04807261028012,83.28696198033387,83.49665832519531,4663900.0,0.0,0.009115462164854368,0.0016770735310106116,-0.001674265664581517,84.3548454284668,84.30630378723144,84.9893788491121,-0.009603617114841633,-4.197858963012692,0.013071309550818675,1.8317604564982182,0.01259368952742409,0.04942187397740647,48.97065770955883,-1.0501185517098008,0.1937082473771421,-0.745574951171875,0.7847475722192716,-49257400.0,-0.3438983931960427,-0.5667449479540224,0.2242038310151068,-0.19237004767214658,-0.0037027089041117302,1.0571983589608682,1
UNP,2015-04-28,83.22484165523971,83.86944909875699,82.94525045732627,83.79178619384766,5029900.0,0.0035283749057733182,0.01102970450089632,0.0068122032708502695,-0.003255419742631504,84.33309860229492,84.22087478637695,84.87532240575358,-0.005094800945332327,-4.063337402343748,0.012591412212147376,1.8339794800846343,0.012524920689978377,0.04787806273822359,49.25557539287482,-1.024324984021959,0.17560145205198707,-0.21746826171875,0.8474793306970515,-44227500.0,-0.3387474621141739,-0.350386962832341,0.2996017932082891,-0.12100822873784499,0.0018505185464274799,0.9902249263349742,1
UNP,2015-04-29,83.55105339229289,83.9238378129761,82.59578220435178,83.03846740722656,6084100.0,-0.009031022735633172,0.015993257702499653,-0.0061350032607997785,-0.002872988063505992,84.29582138061524,84.16690063476562,84.7003838344653,-0.013407090185032736,-3.8832220458984352,0.012231442630033515,1.8051326450574336,0.012497380324660573,0.049530389915386275,40.70003403154982,-1.0525369355181056,0.11791160044467253,-0.372772216796875,1.0203778723860986,-50311600.0,-0.37108672904678985,-0.07167661245195196,0.10714724239804613,-0.18863351053756786,-0.002545162360098791,0.9084193054754034,1
UNP,2015-04-30,82.51808605623516,82.78214108747152,82.0831690987639,82.50255584716797,5478200.0,-0.006474690342146378,0.008472125274733342,-0.00018820369942570072,-0.006266750425913001,84.13117446899415,84.12379760742188,84.49106688329412,-0.019272094296396258,-3.668992156982412,0.012153758563932103,1.7263589422725667,0.012351943306602463,0.052003668883547245,32.09085211255433,-1.1053963731278174,0.052041730267968545,-1.6464691162109375,0.9172135340146034,-55789800.0,-0.400000128958102,0.024921071265012647,0.0,-0.1730929523552133,-0.009475228210584904,0.8213388107966989,1
UNP,2015-05-01,82.83653094189911,83.7762658299469,82.56470185481625,83.6520004272461,4746300.0,0.013836068573245984,0.014483383168338379,0.009844322015615324,0.004048057557753935,84.07603378295899,84.14632034301758,84.41115579224193,-0.0058745280090403565,-3.4336193847656205,0.012562465952342622,1.6414846515558392,0.01237235909125611,0.05125469565005823,47.08144924089074,-1.0425197680223164,0.09193466829877561,-0.5514068603515625,0.7935311072620379,-51043500.0,-0.48546441727981754,-0.17395842326841734,0.2851669997202954,-0.20188156833069512,0.011096133703011424,0.9046580639970628,1
UNP,2015-05-04,84.18787140127792,84.98004248068246,83.7762526886746,83.86944580078125,5383300.0,0.002596031738643901,0.014353138742847264,-0.003782321552484463,0.00640595528253842,83.88575820922851,84.2088394165039,84.35956436448377,-0.004030379922512452,-3.1363113403320284,0.01244990734977672,1.497251589366353,0.012414487616572201,0.04843519403087489,49.307617742803025,-0.9640308337343271,0.13633888206941203,-1.9027557373046875,0.8990011840169387,-45660200.0,-0.614975696938604,0.04563674493571812,0.33911326720355667,-0.15929570080159142,0.0015025416507044895,1.052606344869942,1
UNP,2015-05-05,83.65199561786706,84.08691265171424,82.10648179375998,82.27734375,5051100.0,-0.01916559193253217,0.02407018466384993,-0.01643298354748538,-0.0025927223059361883,83.60927352905273,84.13505897521972,84.16125763929485,-0.022080155973338914,-2.942069320678712,0.012809330265181879,1.4645214991536122,0.012559109652922121,0.05249972439275952,44.88789372267428,-1.0185558398817278,0.06545110073760907,-2.7648468017578125,0.8537253191899304,-50711300.0,-0.41261922045119315,-0.3961918268631683,0.0,-0.18283577107826002,-0.01083179074501181,1.2042290018663913,1
UNP,2015-05-06,82.71224022296983,83.41121808597016,82.26178716400308,83.04619598388672,4836100.0,0.00930124987776575,0.013840861802408075,0.0040375615504581125,0.005285737885404513,83.31415176391602,84.08845977783203,84.05506129116074,-0.01239484938331728,-2.752414398193366,0.012990197232959959,1.452317499381204,0.012616168243425601,0.053780806632506756,45.04184617786824,-0.9883344460987757,0.07653799561644892,-2.9512176513671875,0.8146162994006717,-45875200.0,-0.45424034057747037,-0.4889265450979742,0.1806518340588376,-0.2588498096290069,-0.0018303536287676417,1.1733311913848674,1
UNP,2015-05-07,82.58798131492661,83.69857791593584,82.45595379862111,83.34132385253906,3564100.0,0.0035474797442528985,0.01491005973656339,0.009121696953078101,-0.005517587693589442,83.2512435913086,83.99215698242188,83.9870862970063,-0.007748736943873622,-2.6140164184570267,0.012491879279652451,1.473397588311885,0.012475096813051513,0.05270293300622229,46.20632406949129,-0.9298506814350418,0.1080174082241463,-0.6290817260742188,0.6047002075841588,-42311100.0,-0.4702845582554247,-0.28585990721464943,0.2499959660052332,-0.3548046238604125,0.0045766968930403065,1.1043018031911729,1
UNP,2015-05-08,84.17232959841259,84.37425786988052,83.31802588492405,83.44229125976562,3610200.0,0.0012107594561122212,0.012658233239805371,-0.00867313928512203,0.009971112858056772,83.24580688476563,83.83760490417481,83.93520105536433,-0.0047152306511364555,-2.5616715240478527,0.011937405934780309,1.420698389633673,0.01241992857988163,0.04464486365069285,38.225981520460266,-0.8653790990686332,0.13799119247244396,-0.0543670654296875,0.628003399032301,-38700900.0,-0.48646421020503183,-0.030208402064354566,0.3131520489042085,-0.24200873719501206,0.012227508049175138,0.9016690469712287,1
UNP,2015-05-11,83.27144002552805,83.87721899242536,82.85205321952992,82.90641784667969,3608300.0,-0.0064427944120604335,0.012365336718173473,-0.004383521873677523,-0.002047537665351185,83.18678283691406,83.77081413269043,83.83722170215627,-0.010318585235883965,-2.4186141204833973,0.01050767074787116,1.3779833115597526,0.011916445489001528,0.04549772722335082,38.991031497518094,-0.8477530421437507,0.12449379951786121,-0.590240478515625,0.6369377280971555,-42309200.0,-0.2754125790671871,0.14806435919669556,0.1691027626879444,-0.30854490186630357,-0.0041938682253877735,0.770012097996697,1
UNP,2015-05-12,82.58023240295454,82.80545898612877,82.12201116813797,82.14530944824219,4432900.0,-0.009222730422942063,0.008319985918833511,-0.005266671478198956,-0.003934381103382997,83.02213516235352,83.67761688232422,83.6760872017835,-0.018312034818747183,-2.279129791259763,0.010669212378899152,1.3141880340316792,0.01077509255201896,0.04862823544841817,29.738637977723158,-0.8849976499310372,0.06979935338445986,-1.6464767456054688,0.8165456924999686,-46742100.0,-0.19134399244204106,-0.07797986003213121,0.0,-0.28724336302049686,-0.002230991685243421,0.7942269073907292,1
UNP,2015-05-13,82.09092748013448,82.09092748013448,79.17852457627022,79.52024841308594,11588500.0,-0.03247805919846882,0.03662467059168224,-0.031315020376124804,-0.0006620215867829938,82.67031326293946,83.48306732177734,83.28029303143134,-0.04746853506163615,-2.224067077636718,0.01266884245767056,1.2770229137845592,0.01116489713789218,0.06606107720430429,27.978431507519872,-1.1134990331964332,-0.12696162390474874,-3.518218994140625,2.018315228844566,-58330600.0,-0.6277048719290187,0.3678092643547516,0.0,-0.11305580725533029,0.00031452458025444784,0.837500256388907,1
UNP,2015-05-14,79.36493078855193,79.86198046122698,78.3630633755758,79.28726196289062,11174200.0,-0.0029342014971774463,0.01890489150910107,-0.0009786290352655704,-0.0019531833417719513,82.34878387451172,83.23997917175294,82.90000435823698,-0.04748580246796586,-2.216766281127917,0.012393825576034323,1.3053148225665763,0.011252879163409439,0.07957172243754611,28.661376474166616,-1.2984206994946277,-0.24950663216235447,-3.2152938842773438,1.8394744076632938,-69504800.0,-0.5545886129627348,0.5301522861243861,0.0,-0.11061618679228212,0.010541043550212308,0.7357664370150769,1
UNP,2015-05-15,79.95517831419038,80.67745458846714,79.46589668011896,80.63862609863281,6397500.0,0.016900281957290153,0.015024535595584502,0.008547886437965195,0.008424005757852522,82.0474464416504,83.06174011230469,82.68463500017944,-0.02917244461895394,-2.16977981567382,0.01315933569357782,1.3502492508258814,0.011333869658524015,0.0836300371944729,37.257641384988766,-1.3207044021534244,-0.21743226785692094,-3.0133743286132812,1.0448949592699193,-63107300.0,-0.4689226643130133,0.15566853482048681,0.2013909967630186,-0.13928553379356637,0.0008094784123685617,1.010714323567283,1
UNP,2015-05-18,80.22698456320731,81.05798985326804,80.04835459978949,80.73179626464844,4351400.0,0.001154736723174297,0.01250604222955457,0.006292293099717411,-0.0051047687112377735,81.7336814880371,82.80971984863281,82.49865035870029,-0.025092749830957814,-2.2276396179199196,0.012261457472058552,1.356351865972155,0.011171605843769758,0.08151746317649773,36.10703672453429,-1.3156800032192848,-0.169926295138225,-3.1376495361328125,0.7120660453775588,-58755900.0,-0.6223642097943578,0.5142768068226367,0.21527595353091256,-0.06927801565615083,0.0026020257221870684,0.8628986053048835,1
UNP,2015-05-19,81.02694893364024,81.05024721328654,80.46776652092886,80.78618621826172,4913800.0,0.0006734848322526309,0.007210152125660142,-0.0029713906116098443,0.00365596558788632,81.58456573486328,82.596919631958,82.33555853580138,-0.021922529575503176,-2.2361830902099626,0.012214186063361934,1.3030965148102516,0.010918080501998195,0.0803605983016123,39.08122957549043,-1.2924112042992562,-0.11732599697455703,-1.4911575317382812,0.8080014141422432,-53842100.0,-0.7479658275815714,0.7021671534928074,0.22338157560742058,-0.03743674649326066,-0.0015109890129216515,0.8411118003117801,1
UNP,2015-05-20,80.5221291040469,80.76288588801249,79.33386946985564,80.21147155761719,7409500.0,-0.007139446744305317,0.017815611535716647,-0.00385803939671928,-0.003268592398970453,81.30109329223633,82.30762252807617,82.13326453787909,-0.025467276369078484,-2.347318878173837,0.011811466566290294,1.3385978319490672,0.010864426398672801,0.07460023639865176,38.93474736523823,-1.3052985147774336,-0.10417064596218761,-2.8347244262695312,1.206645957422552,-61251600.0,-0.662937371794631,0.8767530145649048,0.19734812096093843,0.07302436130823786,-0.0010497869789116362,0.773834508738828,1
UNP,2015-05-21,79.98624420920562,82.05211183643188,79.69889086991613,81.51622772216797,5942600.0,0.016135572060169197,0.028868128861992477,0.019128082933477446,-0.0028079194164862113,81.11858367919922,82.1849136352539,82.07449912685897,-0.008136358407241005,-2.3251068115234403,0.01158956321341959,1.4157057593588402,0.010152637626072365,0.07264747631808391,39.83731815355474,-1.1964371008599528,0.0037526143642345744,-1.8250961303710938,1.018094973770681,-55309000.0,-0.6865611154559741,1.5019540842805885,0.48644180008260296,0.007658764377136265,0.0024490991581175236,0.8166494922011946,1
UNP,2015-05-22,81.21333888109147,81.39196889567454,80.80172015109991,80.92597961425781,4025300.0,-0.007267208631106039,0.00729368674083612,-0.0035383259789258906,-0.0037156876555773898,80.86695251464843,82.05637969970704,81.96511631613504,-0.0137758951765636,-2.2838667297363173,0.011625695892054155,1.371881867761104,0.01007700267382705,0.07235951408897855,36.47393860336675,-1.144597527614195,0.044473750087993924,-2.5163116455078125,0.7169395286540695,-59334300.0,-0.6617988874937875,1.4199834582270348,0.35762808865068985,-0.03219375596628515,-0.001170402733451083,0.8276634811886636,1
