ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
BMY,2015-03-16,45.59092602013562,46.33141092478521,45.570546462466424,46.21592330932617,6416200.0,0.017198064379063686,0.01646325352468392,0.013708808829952642,0.003588795591644033,44.687401962280276,43.023682022094725,43.573113866478664,0.0741973056976406,1.0652161407470686,0.016736847518333656,0.9952402960245829,0.01468647558068603,0.17689480518689205,76.5322521848561,1.18261371423948,0.3173649961110212,3.8926467895507812,0.9825388864855346,43470000.0,1.7854500155654212,4.906363530754689,0.9999999982641471,-0.28646010713958586,0.01370746771091987,0.9406652145340575
BMY,2015-03-17,45.9306059033134,46.08685265713202,45.69283572380602,45.937400817871094,5292700.0,-0.006044781177002453,0.00857725788379205,0.00014793870936513105,-0.006173573642640976,45.07462921142578,43.27911643981933,43.79828405232556,0.0614218726426213,1.2104605102539026,0.016928726936853523,0.9947544680200059,0.014655439067492618,0.17885084224901088,75.43738190855856,1.2208621434059594,0.2844907402220005,3.872272491455078,0.8054768836489425,38177300.0,1.7733916079296115,4.728415189252865,0.9516525893740058,-0.3154791864872163,-0.0035534716726166662,0.9863347733201905
BMY,2015-03-18,45.69961680410858,46.664292351634884,45.3667386158144,46.514835357666016,6642000.0,0.01249168375672176,0.027895481642431285,0.017838629961644332,-0.0051762618156229855,45.26484565734863,43.56647930145264,44.05700322426275,0.06767487535112966,1.3634489059448285,0.016891053366940474,1.0457055776678896,0.014883816099222928,0.18077852735951822,76.57330004751063,1.2829790566863437,0.2772861228019077,1.9021644592285156,1.011943893637719,44819300.0,1.6549725608749803,4.446350823003397,0.999999998349772,-0.35377973755073183,0.011200248906518733,0.9380861635682315
BMY,2015-03-19,46.44691036864636,46.657506072026266,46.256689042850276,46.412940979003906,4078400.0,-0.002192980904407475,0.008635889489470394,-0.0007313595107368315,-0.0014602865622841364,45.41905746459961,43.86437301635742,44.281378248523815,0.05810109178344128,1.527647247314448,0.016688297008080995,1.0413385324823377,0.014750147278436161,0.17541620742947156,78.90648442723204,1.3088969835319944,0.2425632397180466,1.5421180725097656,0.6221905580630078,40740900.0,1.6900395304804825,4.668106086621381,0.9811334729691292,-0.34380908570738244,-0.004141554123404431,0.9376284175463125
BMY,2015-03-20,46.87488908047446,47.01075625098586,46.018911393851795,46.032501220703125,10018100.0,-0.008230625478760741,0.02154662099238656,-0.017970983532891786,0.009953002152557589,45.59840354919434,44.110296440124515,44.44815186492185,0.04357723560502067,1.6578100204467816,0.016869870844554154,1.0374560847361098,0.014749138198887584,0.16930988122702295,72.78811283637245,1.2839383758852776,0.17408370565706388,1.7934608459472656,1.490171112120944,30722800.0,1.8257790299759389,4.972991744225189,0.9059605665415039,-0.3258973250944935,0.01034180560580032,0.7169342522537981
BMY,2015-03-23,46.005329160795455,46.27706869905839,45.7132100641879,45.910221099853516,4523300.0,-0.0026599210869443653,0.012281766921664663,-0.002067327039646265,-0.0005902798932735267,45.68128280639648,44.32394981384277,44.58739655396296,0.035788130179574724,1.7782572937011736,0.016888085208671817,1.0311482899199358,0.01462257155082901,0.16360244259437123,74.02390263527698,1.2399975952864821,0.10411434004661468,0.8287925720214844,0.6790936210269353,26199500.0,1.960402363515985,5.362825866707055,0.8821199295881795,-0.29516104097805745,-0.00211870203239217,0.7354580794351901
BMY,2015-03-24,45.39391440130333,45.692828397902865,44.52435206537779,44.62625503540039,10532600.0,-0.028365410443666608,0.0261836071971122,-0.016911063432786838,-0.011246007668471801,45.69215087890625,44.467970848083496,44.59109736171891,0.0035595100090724365,1.8493165206909197,0.018432047659691322,0.9001317884104344,0.014911243039349282,0.15370208301801286,50.10078653688854,1.089015387735195,-0.03749429400373794,0.10868072509765625,1.5141127771504475,15666900.0,1.4496855782379017,4.013637822011212,0.6317884072578802,-0.22992069610425062,-0.005284830916773228,0.8498027508099928
BMY,2015-03-25,44.63305890134768,45.108604517727024,43.91974825128167,43.953712463378906,7001000.0,-0.015185273026615603,0.0270479147224681,-0.0152207008592069,0.00015246329636876705,45.63101043701172,44.586177825927734,44.53039403806748,-0.01418523393097484,1.933284225463865,0.01883593405283293,0.9117778487179317,0.015240401853021062,0.1413619388875501,43.58973675299362,0.9046639329085693,-0.17747659906429103,-0.6114044189453125,0.9917182109409141,8665900.0,1.4059595073558053,3.6544914808821507,0.5006645321437965,-0.11409620261853584,-0.014455694380276864,0.9222137344012721
BMY,2015-03-26,43.85859103506216,44.51076279516341,43.580061775383705,44.15750503540039,5799700.0,0.0046258113598877364,0.021076847956730694,0.006815403625238807,-0.00216412728267259,45.51891899108887,44.70642204284668,44.49488079971823,-0.012278258522236676,2.0279851531982445,0.018838588900654367,0.9132335138793469,0.015386973025139677,0.12825179344230886,49.39383110990108,0.7661764292266398,-0.25277128219697653,-1.1209144592285156,0.8111043127108718,14465600.0,1.3990643272272065,3.6372722296612965,0.540397439582806,-0.11528092280908474,-0.0031420755333365262,0.9183598067870958
BMY,2015-03-27,44.28658293352944,44.91158022884804,44.15750548969172,44.334136962890625,4964400.0,0.003992064291660022,0.01700889632265776,0.0010737796012070262,0.002923124801221615,45.40954322814942,44.8538402557373,44.479571862877506,-0.011586595258812928,2.1440177154540976,0.018634498581163356,0.895279243766436,0.015482371494115086,0.10770897507172897,43.8339305364252,0.6630337646690663,-0.2847311574036401,-1.0937576293945312,0.6895881140367935,19430000.0,1.345823479606832,3.707587200476567,0.5099231512187835,-0.08313619284902304,0.003404726232393271,0.8927731551108472
