ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
EMR,2015-03-16,41.259434960899284,41.8320698576025,41.24456099563077,41.817195892333984,4967100.0,0.017401285981552835,0.01404945619702422,0.01351838511514466,0.003981363668428597,42.1696964263916,42.811119842529294,42.485725455861605,-0.023216490338286565,-0.4746714019775453,0.010516141497854268,0.628410130889641,0.007865790406416856,0.08192461104904622,35.39055888262237,-0.5145991150316718,-0.14971901625837453,-1.5617294311523438,1.0701174584845012,-28134500.0,-0.36598788672817506,0.2461398508336384,0.2701982486753942,-0.5708389850234821,0.01370746771091987,1.188035190227981
EMR,2015-03-17,41.430462337364794,41.55688956580365,41.25941607046781,41.41558837890625,4235700.0,-0.009650299066417664,0.007182645640918927,-0.00035901019731391894,-0.00924819435442076,41.96964378356934,42.71406860351563,42.383807639008715,-0.030399357098529943,-0.4884355163574199,0.010607862008104537,0.6156625730029265,0.007856871433668835,0.08612067464940704,34.143285948633064,-0.5355385505392363,-0.13652676141275122,-2.0005264282226562,0.9053668587893173,-32370200.0,-0.32414502644063126,0.10767556597935148,0.11977281612576925,-0.5745310456209717,-0.0035534716726166662,1.2168237250944065
EMR,2015-03-18,41.3040523127017,42.456757543469855,40.917337769020534,42.22621536254883,5922100.0,0.019383904435737086,0.036456494176237725,0.02232621251943233,-0.002693093846310241,41.89527549743652,42.637097930908205,42.36879885077444,-0.009636738621967095,-0.5170681762695324,0.011406996654234199,0.6995922026424891,0.008956741465695306,0.08358654243332159,43.52685983059037,-0.4811756873495767,-0.0657311185784733,-0.743682861328125,1.2314426370975708,-26448100.0,-0.0629377194910675,0.0715052894005546,0.43678087898749934,-0.596138322423736,0.011200248906518733,1.2865889971661304
EMR,2015-03-19,41.99566822933564,42.092344719635854,41.489964907311645,41.84693145751953,3907800.0,-0.009022773442195488,0.014394838315342388,-0.0035417169933781995,-0.005459810481089484,41.76066856384277,42.54711265563965,42.31909719427397,-0.01645660902508529,-0.5526052856445318,0.01152107136583732,0.7319960364506473,0.009056468837380814,0.08220280446045136,41.26985763998391,-0.46335648283182707,-0.03832953124857891,-1.3460693359375,0.8065301741930158,-30355900.0,0.014976256926795151,-0.062105982678568164,0.2902271985767028,-0.592166955027569,-0.004141554123404431,1.2949287622477825
EMR,2015-03-20,42.02541604997188,42.23364867883733,41.82462465740449,42.159278869628906,8023300.0,0.007436327630202537,0.009701874235033424,0.0031852824371292592,0.0042651775467344895,41.770335006713864,42.473487854003906,42.30387640145063,-0.007397767413287205,-0.5799467468261739,0.011712250846506836,0.7288089562353319,0.008861304895298277,0.0790643328268868,41.33189173479286,-0.419198549177203,0.004662721924836133,0.0966644287109375,1.6201518923950817,-22332600.0,-0.06577989953685637,-0.25066010277878054,0.4109169041097675,-0.6055792545791328,0.01034180560580032,1.302376137513675
EMR,2015-03-23,42.1890393582857,42.508822540826166,42.10723396225176,42.33777618408203,4194600.0,0.004224942037479242,0.009485348895707757,0.003525485008871691,0.0007059060177196289,41.757693481445315,42.40618476867676,42.307104952177426,-0.0016131747047722588,-0.5812263488769531,0.011770685994688017,0.7288089561149711,0.008872579733761267,0.07450650175897836,42.487078029354294,-0.36558558405920394,0.046620549634268205,-0.12641525268554688,0.8466276985677609,-18138000.0,-0.10138188347243028,-0.30611878722439884,0.5076061701739213,-0.5697088472206471,-0.00211870203239217,1.2923099733856807
EMR,2015-03-24,42.29315039934871,42.36008182296142,42.04773707071462,42.248531341552734,6166700.0,-0.002110149461661301,0.007393032191384143,-0.0010549948957376315,-0.001054041774402365,41.81124000549316,42.341485595703126,42.30152651307031,-0.0021953470182403136,-0.5924273681640599,0.01176462620992321,0.7043731235247758,0.008754994164329035,0.07024264803014704,44.7110667590006,-0.3265341534242623,0.06853758421536793,0.5354652404785156,1.2333782347252764,-24304700.0,-0.11732747515058148,-0.2968978755953366,0.4967957338367647,-0.570656578574739,-0.005284830916773228,1.2712399930666518
EMR,2015-03-25,42.38982742875244,42.48650677687451,42.003112873182715,42.09235382080078,5732000.0,-0.003703487317208459,0.011484126208521022,-0.007017570629454524,0.003344402342827399,41.89230117797852,42.27827262878418,42.281605304282735,-0.004397502462217908,-0.6097888946533203,0.011758074685334399,0.7054355523782354,0.008591267738936507,0.06674506002370462,41.85027426744324,-0.30467572192211634,0.07231681257401112,0.8106117248535156,1.1390881928898402,-30036700.0,-0.12524179601704483,-0.28835094846496123,0.42948646099663795,-0.5783501952974386,-0.014455694380276864,1.1363358508058536
EMR,2015-03-26,41.78744148871664,42.241087429918544,41.5717761180278,41.99567413330078,5074600.0,-0.002299488582451876,0.01593762514125257,0.004983139363542267,-0.0072438888398173775,41.92353630065918,42.22361240386963,42.25437376418922,-0.005398360244230535,-0.6179916000366177,0.01170726911552333,0.660815135883299,0.008782369254464292,0.06454126773706438,49.41475063200795,-0.2917904219199059,0.06816169006097728,0.3123512268066406,0.9966014684091711,-35111300.0,-0.17818575798294792,-0.22120382290659807,0.38781952050030977,-0.5776639621370877,-0.0031420755333365262,1.1424374644647235
EMR,2015-03-27,42.129531043841915,42.129531043841915,41.64613724462815,42.047725677490234,3677100.0,0.0012386826559137119,0.011496312616797351,-0.0019417582945926997,0.0031873975904339862,42.0187271118164,42.17229824066162,42.23469299402741,-0.0029538955278295385,-0.6306759262084967,0.011718848960437218,0.6544413963676193,0.008874654508250967,0.061830530690094705,46.121881491711925,-0.27421759449656236,0.06858761398745666,0.9519081115722656,0.7300454057230668,-31434200.0,-0.19967839780360805,-0.22786739912375575,0.4102526566695174,-0.5889731362190163,0.003404726232393271,1.1389723223523738
EMR,2015-03-30,42.18159067868187,42.56830517074906,42.062601822424135,42.08491134643555,4314400.0,0.0008839773168216701,0.012016262649624422,-0.0022919792897991716,0.003183644276467971,42.04549865722656,42.107597541809085,42.22042807520914,-0.0005387672699923721,-0.6610312271118133,0.011571133105132565,0.6278810958867369,0.008908109495264839,0.05574168695565953,53.99362017159822,-0.25435834478181363,0.07075749096176437,0.2677154541015625,0.8513241263094752,-27119800.0,-0.13881766842241966,-0.09809026127908738,0.42627890887746434,-0.6020266430813443,0.0119416871068143,1.0389721020201892
EMR,2015-03-31,41.91387146822367,42.151849217220885,41.49740898901927,42.10722732543945,6237000.0,0.0005301202672496231,0.015542230390606347,0.004613171020538502,-0.004064161542456599,42.11466255187988,42.04215316772461,42.209647051421555,0.0015478312315555583,-0.6782657623291044,0.011567932368258635,0.628943520411392,0.009067351020211022,0.04754218512788927,59.719634563731255,-0.23412024089921601,0.0727964758754896,0.6916389465332031,1.1937184799563625,-20882800.0,-0.13439139060407207,-0.09528760523525123,0.48227057198317214,-0.6009000901355388,-0.008320976762830654,1.0173877130397204
EMR,2015-04-01,41.839499913023744,41.89156020306848,41.4379142513234,41.56433868408203,4704700.0,-0.012976839939580053,0.010914306978227333,-0.006576589813781704,-0.006358229439960288,42.048474884033205,41.97187519073486,42.14818911167494,-0.009709752180498103,-0.687558326721188,0.011686957899114793,0.6422240127644494,0.009013625690486552,0.04379853192461658,48.644144273377655,-0.2589034956761296,0.03841057687886085,-0.6618766784667969,0.8897777777777778,-25587500.0,-0.12262822630630829,-0.19858593905267766,0.2234049508777536,-0.5842499414749781,-0.0038589314473645928,1.0214074212790134
EMR,2015-04-02,41.57921550812727,41.83950279166712,41.274306331586885,41.304054260253906,5912800.0,-0.006281895196211253,0.013683801026382897,-0.006617759486577592,0.0003579227894929983,41.99418716430664,41.877427864074704,42.067795316301506,-0.013691710142319334,-0.7084382247924808,0.01161722936618865,0.6241634261388788,0.009079440234540501,0.03659832720407966,52.56413147021854,-0.2961335382634047,0.0009444274332685576,-0.542877197265625,1.1071612141548413,-31500300.0,0.024162245930482818,-0.13833766613775786,0.15217821477756172,-0.5563996032921503,0.0014181295200167954,1.0051664730121173
EMR,2015-04-06,41.55689881568131,42.9475816165467,41.088378949163726,42.38238525390625,7784700.0,0.02577217253621908,0.04386734385629267,0.01986400481629415,0.006121543271133771,42.01649780273438,41.89341640472412,42.09775626274005,0.01167173487257034,-0.6577099227905308,0.011812286061485554,0.7043741672601962,0.010530469861510662,0.037971724074972506,56.39713063685044,-0.23590692782518374,0.04893683029719165,0.22310638427734375,1.4564943253467844,-23715600.0,0.5654539532252275,-0.24175931862223882,0.9402164905321524,-0.5012304837135759,0.0076378636706138535,1.0046565398720484
