ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
HD,2015-03-16,88.2963302760373,89.27629379962487,88.28867266821582,89.19207763671875,4820300.0,0.014525740525862483,0.011072969231994401,0.01014478583516569,0.0044419037724762805,87.77872619628906,87.25778465270996,86.89825244333915,0.022167569251355258,3.9792832183837845,0.014131913189550345,1.3452619963459955,0.009108615893480878,0.06559678817627738,51.04099093910888,1.3587310806460522,-0.1342939952685147,0.7460174560546875,0.8496420973220313,8468600.0,1.0461936108965508,1.3502800581662653,0.999999997868495,-0.31948347908432273,0.01370746771091987,1.3256919796069837
HD,2015-03-17,88.38821579402807,88.87054588502225,88.15088247372586,88.48774719238281,3715900.0,-0.007928127284519403,0.008132915958768411,0.0011260709073105503,-0.009012704535988342,87.7867042541504,87.41677513122559,87.04963289562902,0.012251333448866449,3.944126052856447,0.014316132228009466,1.3380247217339658,0.008966265539990389,0.06308195616960009,49.60839370947413,1.3246867506536262,-0.13467066020875262,0.07978057861328125,0.6686045203991943,4752700.0,1.0882118403004526,1.2813809922475135,0.8498716089650581,-0.34267553645908166,-0.0035534716726166662,1.354064311702013
HD,2015-03-18,88.35758801032635,89.1308370848951,86.7498289926865,88.87053680419922,4773600.0,0.004316575437711636,0.026791872512871982,0.005805373431118531,-0.0014709288707901917,87.9327392578125,87.59528541564941,87.22305231549285,0.014558447780592235,3.8877765655517607,0.014317433951644141,1.4417218685673885,0.009572503208650765,0.060278735082398754,53.85151117029534,1.3134536206830347,-0.11672303214347535,1.4603500366210938,0.8509401858713197,9526300.0,1.0369540165739017,1.1986976924262398,0.931463407492454,-0.35667618546344865,0.011200248906518733,1.2249317798276496
HD,2015-03-19,88.97004939297813,89.1384817105642,88.09726905734401,88.16617584228516,3545600.0,-0.007957272454421562,0.011809661055082441,-0.0090353276881109,0.0011197478079619878,87.92074661254883,87.77856636047363,87.31287360375877,0.004415764552587437,3.8455615997314396,0.014259548791147244,1.455703989242092,0.009453776611399104,0.050337182614305004,52.92526033066305,1.2334962641068614,-0.15734431097571888,-0.11992645263671875,0.6456470811037696,5980700.0,1.0429320939625046,1.236856834243402,0.7228296025752724,-0.3379303558617611,-0.004141554123404431,1.2289648231417176
HD,2015-03-20,88.46478014076907,90.33283378757466,88.29634778156363,89.95003509521484,8446000.0,0.02003095495152403,0.022640191344620926,0.016789223373215593,0.003386835094425134,88.19834442138672,88.00153121948242,87.5640318410403,0.022141704226403887,3.8600617980956997,0.014678966751867698,1.484787306370741,0.009575226283148596,0.04854348568400787,55.452049763170805,1.299096836662855,-0.07339499073578026,2.7759780883789062,1.5217908339399355,14426700.0,0.9515615462599992,0.7217588941334612,0.9999999977420766,-0.36587585850331866,0.01034180560580032,1.2665480226679922
HD,2015-03-23,89.60551488839808,90.14908830805638,88.86288452148438,88.86288452148438,4095200.0,-0.012159792162493499,0.01447402696297842,-0.008287775231676677,-0.003830128653669588,88.30629196166993,88.16861610412597,87.6877320963207,0.007874325900028638,3.8756148529052723,0.015040370024834193,1.5048431421859172,0.009631849979199178,0.04124308715172775,51.53255592195729,1.2489645119956094,-0.09882185232242069,1.0794754028320312,0.7482687423486634,10331500.0,0.9678014962217207,0.5769201996179109,0.7119666376267868,-0.4751533742610097,-0.00211870203239217,1.2855831847131323
HD,2015-03-24,88.96241729630313,90.21034482115812,88.839924747233,88.92414093017578,4026900.0,0.0006890987793939251,0.015411114007850656,-0.00043025321580306505,0.0011200713926261402,88.58114166259766,88.16852760314941,87.80548531859262,0.008570102592927687,3.6948915863037115,0.012129687547648905,1.5037133379888263,0.009309081753313238,0.04123961159580304,55.443810000367606,1.2003403869582456,-0.11795678188782777,2.7484970092773438,0.7997068793975538,14358400.0,0.6194818752988152,-0.3339929296313921,0.7281961182767901,-0.5247785197563738,-0.005284830916773228,1.2325068297205888
HD,2015-03-25,88.7786337757101,89.27627302954987,87.00244884217523,87.03307342529297,4725800.0,-0.02149545644900296,0.026125978296359226,-0.01966194202568054,-0.0016363065523447666,88.62784042358399,88.09064292907715,87.73192228113551,-0.012005469237358636,3.467033309936525,0.013019401343981735,1.5932271799507995,0.009781507994576642,0.04255714135029063,45.80096346434001,0.9977110819159947,-0.2564688695440631,0.46698760986328125,0.9633971072400542,9632600.0,0.46947513295819304,-0.4853337067212687,0.22717028058919214,-0.5073589492579172,-0.014455694380276864,1.276790212559108
HD,2015-03-26,86.78812167477967,86.84171325910299,85.42535923823404,86.03018188476562,5409600.0,-0.011590013895307802,0.016463454915928308,-0.008733220346146792,-0.0028144674302873498,88.34227142333984,87.99803199768067,87.56985176719552,-0.022362433207221165,3.2339960479736334,0.013145198361733869,1.601429022445835,0.00992738644659432,0.04746833844074703,46.13849992582458,0.7475832575597252,-0.4052773551202662,-2.8556900024414062,1.1055037106594992,4223000.0,0.47872847885031966,-0.5448645202978166,0.0,-0.4082800767492661,-0.0031420755333365262,1.2979234159935256
HD,2015-03-27,85.80816638439089,87.45420212355336,85.74691718455108,87.17092895507812,3879300.0,0.013172704954959475,0.01958548520094463,0.015881502054041492,-0.002580669894109021,88.26877822875977,87.98645133972168,87.53185911842243,-0.009268726857670053,3.042568893432616,0.013472010250039341,1.6629877156714739,0.01019243198872293,0.047847522886182915,48.0039980208802,0.6340944633732306,-0.41501291944540863,-0.7349319458007812,0.8080747062389209,8102300.0,0.28398731725422904,-0.8729403519510136,0.2910178024935764,-0.4278791155790524,0.003404726232393271,1.318912610207467
