ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
BA,2015-03-16,134.1080876041992,135.6921480275852,134.00248805204805,135.23452758789062,2742900.0,0.013759773965363847,0.012494294213724543,0.008399493302864424,0.005409941277310588,134.92038116455078,134.8556983947754,133.47199949840413,0.0028091448683632315,8.363696746826179,0.012968712550741909,1.9813272674355724,0.009407926536952205,0.051172268494634514,48.187731396045585,1.9232126203646942,-0.7248443079852191,-0.114410400390625,0.589839255953981,26199800.0,0.357220615212586,-0.20799106591270067,0.446958142082329,-0.019930185518736997,0.01370746771091987,0.9802300563403077
BA,2015-03-17,134.5393418872105,136.40500606016195,134.40732898569985,135.97378540039062,2927200.0,0.005451600175860422,0.014691633895310858,0.010661888879928347,-0.005140593257356689,134.82709808349608,135.057666015625,133.71026482240285,0.006783172046373505,8.119333190917956,0.01300076175312925,1.9605835580733892,0.009526563143782803,0.04729533934647903,53.93501082546441,1.9089133268996648,-0.5913148811601987,-0.932830810546875,0.6342121854884314,29127000.0,0.30258777503601664,-0.26629446035703386,0.49061813543090216,-0.003249346199660841,-0.0035534716726166662,0.9663447054043496
BA,2015-03-18,135.560137416226,137.27621073659708,133.8616819258052,137.04739379882812,4053600.0,0.007864693394422672,0.024914948881144577,0.010971192645191974,-0.0030421156765370436,134.94853668212892,135.25831298828126,134.02808662968144,0.013227141245668716,7.836433868408221,0.012989057966783617,2.0661883057409534,0.009907851612546578,0.04676505353867702,60.5263013803639,1.9616001535257794,-0.4309024436272675,1.214385986328125,0.8751172533200635,33180600.0,0.30756894434144216,-0.25316998577145367,0.654152865393658,-0.03095672753424834,0.011200248906518733,0.9172934653490171
BA,2015-03-19,136.32574758008565,136.69535937409623,135.22570768307034,135.62171936035156,2539000.0,-0.010457271187998485,0.010836403622940164,-0.005164308520079799,-0.005265669041483435,134.9168487548828,135.2741500854492,134.17986117545956,0.0025693694965579494,7.370649414062484,0.012713192745507274,2.105790987370613,0.00959919987880937,0.046820984508938124,58.25720105509193,1.8667955735563737,-0.42056561887733857,-0.3168792724609375,0.5592738911167086,30641600.0,0.534831106823487,0.1277900674249779,0.4369905512292156,-0.2559569871517844,-0.004141554123404431,0.9677159261568917
BA,2015-03-20,136.44019258027885,136.8362178308573,135.94737667439833,135.96498107910156,4464300.0,0.00252782555978351,0.006537280036407735,-0.0034829289829511113,0.006034971564934765,135.03829345703124,135.10650482177735,134.34987259485405,0.006354070505018632,6.749151916503905,0.010690309197665646,1.9788191830046256,0.008615920295714615,0.0379390610704154,52.037313832015094,1.7986271585683085,-0.39098722709232314,1.214447021484375,1.039483273686588,35105900.0,0.10097706147615734,-0.4432134746588916,0.7479552010325963,-0.012471852157842508,0.01034180560580032,0.7786965186628332
BA,2015-03-23,136.38739048503376,136.38739048503376,134.47772216796875,134.47772216796875,3029700.0,-0.010998809629747409,0.0142006295636072,-0.014001795255951953,0.0031067514780622153,134.86756591796876,135.0215805053711,134.3620487446745,-0.004027936388885039,6.280178375244162,0.009740767858201544,1.9197299091217275,0.008536821254323207,0.037415614810952465,41.9298252729603,1.6060799441303573,-0.46682755322421965,-1.707275390625,0.7548716466551888,32076200.0,0.4944558478177609,-0.8283052676551371,0.4016401005407117,-0.0592631426589791,-0.00211870203239217,0.7732010494646593
BA,2015-03-24,133.7296693457016,134.31048026336768,133.19284928569337,133.45684814453125,3319300.0,-0.007620360167873376,0.008374474545239794,-0.0020400947860350644,-0.005562652387380486,134.79979705810547,134.9014533996582,134.27583916370847,-0.010708596673507884,5.791871795654316,0.00986078576344655,1.9128190354890282,0.008500708700910582,0.03833904774983812,42.077275613369586,1.3554837150614105,-0.5739390258345332,-0.6776885986328125,0.8382261213007366,28756900.0,0.5449518158877968,-0.8735121518834631,0.16392487330631877,-0.024894273127218185,-0.005284830916773228,0.7866691557612622
BA,2015-03-25,133.2368590529809,133.80007907880787,130.35916365744947,130.44715881347656,3747900.0,-0.02280995925970147,0.02637784872170719,-0.020937901563673297,-0.0016483911811862673,134.54106750488282,134.69112548828124,133.91120293987686,-0.031508881223016635,5.261837921142586,0.01086958237847873,2.05362353572738,0.008906440280381322,0.04849258528717856,34.66073816950262,0.9036113528855196,-0.8206491104083393,-2.5872955322265625,0.9592094756454618,25009000.0,0.17473896325105892,-0.5846570411410796,0.0,0.02375294738321077,-0.014455694380276864,0.8965856332383483
BA,2015-03-26,130.09515569199837,130.9927922541893,128.44949985150254,130.3943634033203,3627400.0,-0.0004048083328798722,0.01950461918986609,0.002299914318334176,-0.002698434559096164,134.20049743652345,134.53447952270508,133.57626584115718,-0.03077364356017041,4.7917897033691474,0.010751194302396721,2.0957392307292815,0.009182742834355734,0.055947591081762456,37.00789121590257,0.535071134953057,-0.9513514626726416,-3.40570068359375,0.9468088855014832,21381600.0,0.07220724294384993,-0.48865154365729524,0.0,-0.0012453419457854832,-0.0031420755333365262,0.90281511832643
BA,2015-03-27,130.76395042208318,131.39757453035605,129.79592328816037,130.99276733398438,2600300.0,0.0045786873623523605,0.012227020428632157,0.0017498470424196434,0.002834378796111829,133.96112670898438,134.44647445678712,133.33021836428358,-0.025688342790370508,4.364595489501966,0.010764739667564438,2.0536220472224938,0.009241150260302507,0.05969522281897211,33.70156854405316,0.2879670483073653,-0.9587644394546666,-2.393707275390625,0.6944012348234088,23981900.0,-0.07549753409122498,-0.501952337330152,0.08994456573784251,0.051119291749644344,0.003404726232393271,0.9025917192182804
BA,2015-03-30,132.07524023756852,134.7945366373615,131.98723164224668,134.38092041015625,3738700.0,0.025536346291644217,0.020890651638241303,0.017457323329038942,0.008263608179406051,133.87576599121093,134.39807357788087,133.43028522579527,-0.00012762956542435228,3.9050444030761753,0.011457082337666456,2.17871551064731,0.009187836964589205,0.05938125010497464,50.71348088708999,0.36136532213078,-0.7082929325050016,-0.853607177734375,1.0103338503861683,27720600.0,0.2483694388438342,0.15464591941999295,0.5992091969902326,-0.003439778903908118,0.0119416871068143,0.9602657783165074
BA,2015-03-31,133.96728956906395,133.98489397185318,131.9520218670031,132.07522583007812,2975600.0,-0.017306803866312833,0.015391774589622662,-0.014123326261747,-0.003078047388199299,133.48591003417968,134.1565040588379,133.3012319500127,-0.015513807872087748,3.3096333312988406,0.01169319396006111,2.2566616504375014,0.00911235366583782,0.058670755319478116,47.40355004559813,0.23082291691915202,-0.6710682701733037,-3.8985595703125,0.8709727462453277,24745000.0,0.4088566750295701,0.22606579263190815,0.2526461363180131,-0.14523964157189811,-0.008320976762830654,1.0564828380478801
BA,2015-04-01,131.9784278154913,132.022432110372,129.20633180493923,130.8079833984375,4167600.0,-0.009641180594551229,0.021528504853216838,-0.00886845249202474,-0.0007329006176477014,132.86196899414062,133.90525283813477,133.06377970700552,-0.023130305750150546,2.737582244873039,0.011747860437614346,2.351579636123534,0.009502407224314186,0.06156692252432164,42.11512958693186,0.0248250787801112,-0.7016528866498757,-6.239410400390625,1.2254114990385123,20577400.0,0.4187328181355337,0.18066672763303168,0.0621701645576076,-0.08231963299591445,-0.0038589314473645928,1.0609010650646271
BA,2015-04-02,131.24799659551064,132.44484087744578,130.51756828692572,131.37120056152344,2934200.0,0.004296435902840072,0.014670434480938507,0.0009387112124270662,0.0033638099574769395,132.43691711425782,133.6768829345703,132.9025816931501,-0.01724817576854636,2.1979643249511582,0.011815177599336688,2.325807044107013,0.009595889556996428,0.06214552125557811,44.73080940301949,-0.09192314126818246,-0.6547208853585355,-4.250518798828125,0.867765051030216,23511600.0,0.36936179012770864,0.07256821459945245,0.1468258971722774,-0.09290758365754806,0.0014181295200167954,1.0667302411355648
BA,2015-04-06,130.37676893186824,133.280877963787,130.24476946923716,132.82325744628906,3371500.0,0.010992444861664567,0.022858259561790786,0.018764757973863403,-0.007569631893479471,132.12274475097655,133.5805191040039,132.89502700297285,-0.005668952799361831,1.8178117370605662,0.012016511663959744,2.3779809781312724,0.00989470711275416,0.06195855791442167,43.56211373700914,-0.06651138962936898,-0.5034473069757777,-3.1417236328125,0.9998235518275731,26883100.0,0.15692736636960328,-0.2020887505634746,0.36508085713210525,-0.03246640249513358,0.0076378636706138535,1.185091097998984
BA,2015-04-07,133.12245715608503,135.08492494423209,133.00804868809084,134.04649353027344,4299500.0,0.009167353334453232,0.015493700741020874,0.006941250889810263,0.002252615359301523,132.07962188720703,133.47359390258788,133.0046904817634,0.004292231975889356,1.3847906494140432,0.011949570745506063,2.396837436951338,0.009882066313727959,0.059361868349615717,44.983928014023576,0.05173615342121707,-0.3081598111401533,-0.4312286376953125,1.258849570477423,31182600.0,0.16305903936098864,-0.14633849519704722,0.5489423472241542,0.08159730483770085,-0.0018398957662466814,1.1484446866619982
BA,2015-04-08,133.9320949537124,135.08493492080723,133.9320949537124,134.96173095703125,2763400.0,0.006804557443871247,0.008541976743480405,0.007687746567950642,-0.0008534246107317495,132.23011016845703,133.51495361328125,133.19107528893176,0.010836069703027508,1.0721289062499864,0.011563746753439708,2.2352882338301185,0.009835411963771589,0.06003341219110669,44.52662248006637,0.2168010470805939,-0.11447593398462119,1.5048828125,0.8220465788714336,33946000.0,-0.00882946244216585,0.10254469651303079,0.6865093461664887,0.059048944829956984,0.0027008640073919636,1.2246740432426562
BA,2015-04-09,134.31052834331956,135.2345649647033,133.439304940832,135.01455688476562,3966800.0,0.0003913375417584429,0.013296788622604368,0.005241797125884671,-0.00482509085422902,132.68684997558594,133.61395874023438,133.36474020282068,0.010482423825599073,0.7882429504394679,0.011386763023068831,2.233400655838228,0.009907120635722381,0.06070098432967506,48.282906393779776,0.34786876088278973,0.013273423854059718,4.5673980712890625,1.170085364198951,37912800.0,-0.11013015947918903,0.3198942936134764,0.6944494763800291,0.0768696450830657,0.004593309717286935,1.1987333892526968
BA,2015-04-10,135.12896184115579,136.36981060225185,134.86494946650578,135.85939025878906,3183000.0,0.006237854340449768,0.011076607460695678,0.005405417222785271,0.0008473527523984285,133.2333526611328,133.71692504882813,133.6023259224367,0.016022393643726016,0.6166676330566361,0.011398815197471114,2.2541408462125383,0.009913371446253469,0.06248824643697503,49.70962045883324,0.5139869395857204,0.14351328204559227,5.46502685546875,0.9358805671736142,41095800.0,-0.11551286887090424,0.3060324494047286,0.8214342220568306,0.0844353059222575,0.005040852146038439,1.2693390549369366
BA,2015-04-13,135.34014710763591,136.84500808893034,134.6097321931961,134.85614013671875,3034000.0,-0.007411874106145468,0.016575262301502164,-0.0035762261329022643,-0.0038219158069536315,133.61968994140625,133.7904083251953,133.72173679998738,0.007965681732079377,0.5780632019042855,0.011516283247437817,2.2773985304031976,0.009890692518631337,0.06285961173721637,51.06912772972451,0.5582477600045195,0.15021928197151302,3.863372802734375,0.8991507855715045,38061800.0,-0.0687606535198295,0.1600273853020842,0.670638259777783,0.08998163868998935,-0.005663403784227824,1.2878023935792993
BA,2015-04-14,134.583305824994,135.12012595595698,133.4040660055752,134.82972717285156,2845800.0,-0.0001958794816735848,0.012727608268329353,0.0018309949094131933,-0.0020231508290845922,133.6645706176758,133.77016830444336,133.82725969264112,0.007920741087779647,0.40410629272460596,0.011086387013965394,2.308197606696512,0.00989648872142126,0.06248865655531798,54.10966600313707,0.5844562260639634,0.1411421984247655,0.4488067626953125,0.8420921809530573,35216000.0,0.03473691239018865,0.5987202749587293,0.6666681946710129,0.05982858547161682,0.001978849723558386,1.330544648111373
BA,2015-04-15,135.85057527470832,135.85057527470832,133.94971580421986,134.143310546875,3687400.0,-0.005103991998107034,0.014170363492141638,-0.012567224867329403,0.0075713874325951174,133.87137908935546,133.67864456176758,133.85735977399673,0.0034759926436321135,0.1881623840332054,0.011059128824011763,2.1981936102058017,0.009879065223119756,0.060663140720588114,62.85190997810892,0.5435725728866032,0.08020683619792424,2.068084716796875,1.0789916458177882,31528600.0,0.1814020676350979,0.6620899397577094,0.5634946655964573,0.039303219986917354,0.004922387776291592,1.3327584038527016
BA,2015-04-16,133.46570226648214,134.23132607289148,132.92888202464079,133.73851013183594,2559900.0,-0.003022233626234749,0.009738736037711027,0.0020440297448785782,-0.00505137585788206,134.1644317626953,133.51320037841796,133.8460407604576,0.001687546645420651,-0.07471405029298239,0.010884737217680513,2.109561584888939,0.009373856410605985,0.05592261398110457,61.35011010272802,0.47305489044669,0.00775132300640885,2.9305267333984375,0.7658031599588963,28968700.0,0.32889130631892044,0.9717558398260812,0.6003188366438086,0.08209530483193025,0.0007094427981435637,1.405014346142113
BA,2015-04-17,132.7792876439626,133.26329470255186,131.51203888874156,131.65284729003906,4671600.0,-0.01571796309588778,0.013302073216481086,-0.008483554731397492,-0.0071723730653778855,134.19259643554688,133.31475677490235,133.63716519184632,-0.01246605795988037,-0.33097534179685795,0.011174724172003506,2.1541915849531312,0.009429622031662959,0.05525097606452178,52.03489219902327,0.24603739243221412,-0.1754129400064537,0.281646728515625,1.3543244539984547,24297100.0,0.28851718465321474,0.7172266289281193,0.22591460367689087,0.10947106267054729,-0.01384943048114744,1.315808266424141
BA,2015-04-20,132.937655140097,135.12894003945493,132.89365084671712,134.35450744628906,3169100.0,0.02031337109314573,0.016637247497121834,0.010658020894823957,0.009759058588588186,134.34572143554686,133.2342330932617,133.70548350179325,0.0084083071371243,-0.499209899902354,0.012188003168315753,2.1309289739558994,0.009652430590542455,0.05261462366895676,49.91497542588421,0.28088788488605587,-0.11244995804208957,1.53125,0.9363195736024712,27466200.0,0.31529201718608735,0.06736488573989136,0.7246339570609005,-0.00931853338955945,0.009057529997224121,1.5242135216540458
BA,2015-04-21,135.09374787254933,135.60416819652784,133.76490398944733,134.9353485107422,3772900.0,0.004313879281896537,0.013630707056232046,-0.001172514378360274,0.0055021631972845654,134.43460693359376,133.2571144104004,133.82261350264554,0.012593954985196758,-0.5861521911621139,0.011977660554017165,2.0888122356649967,0.009640899612176294,0.05320483813198922,60.356989328114345,0.3513262999571225,-0.0336092343768184,0.88885498046875,1.1026084262791898,31239100.0,0.161837821632786,0.20373247504655803,0.8309172524136132,-0.007023439103903633,0.00039097678856176555,1.5102979147670017
BA,2015-04-22,134.08166823928184,134.6448881493135,130.9927609335457,133.05203247070312,8468900.0,-0.014055490510032721,0.027448864537803715,-0.007679168838660544,-0.006326587368560336,134.24363708496094,133.23687362670898,133.74922483293673,-0.0013873123180879387,-0.6858976745605503,0.012277491570052031,2.165504632240539,0.010262774670117486,0.053210233533284516,57.77899787998425,0.25227333649166894,-0.1061297582738176,-1.909698486328125,2.301784998403218,22770200.0,0.1614851502327731,-0.01642614786952927,0.4863048495105352,-0.10585204042534932,0.005594366575301958,1.3837794687001261
BA,2015-04-23,132.7352634889503,132.7352634889503,131.76722266008957,131.8904266357422,4080800.0,-0.008768796681606038,0.007339735366345265,-0.00636482597767576,-0.0023807902507808707,133.93122406005858,133.30903701782228,133.5721964332039,-0.010641516988007598,-0.6619599914550633,0.011295800697920686,2.1196144336757885,0.009697935737382282,0.05040293720415932,51.72820094018031,0.07912911518721444,-0.2234191836626177,-3.1241302490234375,1.104136453169982,18689400.0,0.43730384779933923,0.10766776010505114,0.2737522192022296,-0.06363953231025238,0.00027255265605924167,1.3523467505543314
BA,2015-04-24,131.5999766447396,131.8815933244512,130.26233770077673,130.59674072265625,4889200.0,-0.009857216268056504,0.012398897665549089,-0.007623374621042917,-0.0022022067743003066,133.40495910644532,133.31915588378905,133.28881969886604,-0.02042028501519963,-0.6602890014648608,0.01153352168529865,2.0190416079911904,0.009479975249670154,0.04986000571477764,42.51026318301881,-0.16062696141077026,-0.37054020820848194,-5.2626495361328125,1.3006616103708157,13800200.0,0.50371290754943,-0.04793892367273821,0.0,-0.019765143470008597,0.0004458722249542924,1.3956746679764447
BA,2015-04-27,130.7639909427521,131.12480739392586,129.9895716812841,130.0687713623047,4603500.0,-0.0040509392909805035,0.008727965219872616,-0.005316598059107605,0.0012806615170513416,132.9262222290039,133.27295608520507,132.98214842871735,-0.024042272468630888,-0.7013847351074389,0.011519785552299851,1.9385821947553856,0.009408558188840387,0.052249658695117156,35.96281506179541,-0.38875674861486686,-0.47893599633006284,-4.7873687744140625,1.1928730789262976,9196700.0,0.6242957347491112,0.07240225329768725,0.0,-0.06207801824163226,-0.003733741644456782,1.371109431666502
BA,2015-04-28,130.15678019725152,130.57039647919885,128.49351958005647,129.81356811523438,4352900.0,-0.0019639913171130784,0.015998920061258554,-0.0026369128177342062,0.0006766330920562509,132.4246063232422,133.044588470459,132.6803788750523,-0.024285244461047927,-0.8906794738769577,0.009736872860629341,2.0045848327587827,0.009228713845741143,0.05657492628466831,30.944705249793287,-0.5834187298246718,-0.5388783820318942,-5.0161590576171875,1.1190319495717092,4843800.0,0.3796708906771166,-0.12545541174267336,0.0,0.17676356127226409,0.00207555788265326,1.143368801625874
BA,2015-04-29,129.42632529568104,129.7695372719916,128.39667593852533,128.61668395996094,4761700.0,-0.009262791049436725,0.010674053250304915,-0.006255615570251528,-0.0029830689131785043,131.87194366455077,132.8716613769531,132.29336031171027,-0.03202321227037966,-0.997251586914075,0.009220977469568624,1.9775585579614767,0.009110092872825703,0.06380358841400299,28.168044579175202,-0.8247609698846645,-0.6241764976735096,-5.5266265869140625,1.196652078252205,82100.0,0.5479588874193311,0.03239594764115706,0.0,0.10495280363202238,-0.002264905563061404,1.0730324761863412
BA,2015-04-30,127.82470975938718,128.4319342812875,125.6246286964029,126.14384460449219,4925300.0,-0.019413659051895356,0.022254796448344844,-0.013149767036897566,-0.006157631935374011,131.11247711181642,132.63845443725586,131.70769214911806,-0.048964758073503666,-1.0926463317871082,0.009903997545979142,2.0837867099480465,0.009133377483647453,0.07743317212086344,20.162105117145686,-1.201711323417669,-0.8009014809652113,-7.59466552734375,1.2260926496177562,-4843200.0,0.2913626973752503,-0.06293938331247392,0.0,0.2152634044773868,-0.009419369280775627,1.1658903088268384
BA,2015-05-01,127.08547407355108,127.66629864361137,126.58384919170959,127.31427764892578,3556800.0,0.009235777128015524,0.008502184294574392,0.0018003912488242164,0.007464727843132209,130.6786201477051,132.43560829162598,131.28927172052832,-0.03867034484730816,-1.1356784820556527,0.010124451834740375,2.0328708630469703,0.008991729532186517,0.08519784325551925,27.07324347805516,-1.3899802028585668,-0.7913362883248871,-4.338569641113281,0.8786127167630058,-1286400.0,0.2541810707533535,-0.2987883960431603,0.12047012950952964,0.04570607313836104,0.010935422475726786,1.1467153218753698
BA,2015-05-04,126.59265228427863,127.41987137021393,126.00301882383971,126.74225616455078,8977500.0,-0.004503111511520877,0.011179006822591996,0.0011817738041873065,-0.005668063142431391,129.91739501953126,132.13155822753907,130.85622261995903,-0.04078739504235292,-1.1882159423828114,0.009696187852141096,2.011498905617859,0.008574980421243456,0.09359036749356285,26.20399748400679,-1.5672754239335518,-0.7749052075198977,-7.612251281738281,2.0740441261406954,-10263900.0,0.42804594657095973,0.2258365119919581,0.0615932013224603,-0.05536021068105673,0.0014779990365568038,1.0892800102313949
BA,2015-05-05,126.51344607793784,127.34067863725966,125.20220646764214,125.76542663574219,3670400.0,-0.007737066776751383,0.01700365694151565,-0.005912568706213588,-0.0018053180804661693,129.00040283203126,131.7175048828125,130.37138490717646,-0.045188209815892055,-1.3940536499023324,0.00937215352729884,2.0284712412699344,0.008624010873529767,0.1021617250284885,25.763700794909198,-1.7662449706757855,-0.779099803409705,-9.169921875,0.8541683878106932,-13934300.0,0.6562444262728689,0.84360261611459,0.0,-0.12771710199267833,-0.010643684933522482,1.0296576387988272
