ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id,local_id,weight
META,2015-09-08,88.90923641461573,89.45444403757013,88.05672224914436,88.75062561035156,27012500,0.014286729072053092,0.015748866880159276,-0.0017839631813580353,0.016202139340505947,87.57296981811524,89.32558135986328,89.02980207019574,-0.006436630366065492,-1.223059234619143,0.026734021187382544,3.826394522706159,0.02488264995697724,0.17136819215577093,41.143186806324984,-0.9775141882857952,-0.03196716930243859,7.375236511230469,0.7850474079994186,305527300.0,-0.28016172718972254,-0.082587456695861,0.5627838112988784,0.37791884538062037,0.026625350968438034,0.9418395388014175,4,0,1.0
META,2015-09-09,89.98974658462001,91.1793049597468,89.38505611226763,89.6527099609375,32551100,0.010112950364192335,0.02001332528666233,-0.003745278061519259,0.013961828051879316,88.31049346923828,89.167964553833,89.08912663121876,0.0054363179587606425,-1.4726682281494163,0.02685944507932658,3.8625068446818482,0.024883379323226353,0.1677719504848538,42.53296795750733,-0.8009414307271641,0.11568447060495402,7.375236511230469,0.9323822305696174,338078400.0,-0.36849636432919003,-0.09709579648115171,0.6316193622893819,0.38972212292938696,-0.005947515009175186,0.9369771502838005,4,0,1.0
META,2015-09-10,89.28593665768227,91.25861150852565,88.84976445555357,91.17931365966797,26437400,0.01688461961910889,0.026418789043521983,0.02120576960549511,-0.004091045361763583,88.78532409667969,89.0584270477295,89.28819206249965,0.02381455278301369,-1.7053250885009703,0.027129593172195876,3.691154730267836,0.02469759880100289,0.16354199808435826,52.41499380051892,-0.5316930614508664,0.30794627190500146,4.7483062744140625,0.7579290790714741,364515800.0,-0.40776335774874783,-0.17998883355652023,0.7481102499519335,0.4044888934363832,0.013275536400497324,0.941293616095688,4,0,0.9425586707613988
META,2015-09-11,90.8819059519841,91.27842537753567,90.3366907964783,91.24868774414062,21185000,0.0007605640283616513,0.01032052738768993,0.004035806558788006,-0.003261789278146634,89.01530380249024,88.99002685546876,89.47490593694165,0.025381056374849897,-1.8756306457519543,0.027077458017046904,3.40792843323566,0.024658210427396625,0.16106189154149184,61.99440103120042,-0.3091501891943693,0.4243913153291988,2.2997970581054688,0.6041161454281653,385700800.0,-0.46334822740513715,-0.11927082146734574,0.7534039936312638,0.40980974519187696,0.007997314328815142,0.9360232095378773,4,0,0.5775791019462064
META,2015-09-14,91.50642395019531,91.81373049238007,90.8026055237376,91.50642395019531,20127900,0.0028205654499670434,0.011049770331778124,0.0,0.002824546987211195,89.14417266845703,88.88544502258301,89.66838384296582,0.029487155367805367,-2.0797383880615143,0.026967005338511835,2.4846081514321585,0.024608567864909378,0.156174146810538,74.03580337933818,-0.11071000572758294,0.4982651990367881,1.2886886596679688,0.5705563887864475,405828700.0,-0.42488800095330587,-0.09683368626429573,0.7730711275777208,0.4157847369594005,-0.003441189555606905,0.9327985198117693,4,0,0.3627265866954913
META,2015-09-15,91.56590827306938,92.43824502083466,90.99095544334749,92.09129333496094,18859400,0.006371226961390204,0.015715813351277707,0.0057377802693483375,0.0006500562507660212,89.48815307617187,88.83439292907715,89.89913712791774,0.036662606656381096,-2.236858901977527,0.02699168904339825,2.1928838687103203,0.024652222967958826,0.1536327067407339,73.63902316925157,0.09268097219182891,0.5613249415649599,3.4398040771484375,0.5341854892081042,424688100.0,-0.4938927713680756,-0.060536068791882995,0.8177008856836766,0.4244192291979234,0.011570773037519144,0.9330447786831273,4,0,0.25612493122905766
META,2015-09-16,92.09130505572132,92.7852085157841,91.82365117613962,92.63651275634766,16321200,0.005902966273498517,0.010379895690479767,0.005920295083637327,1.2727327371710046e-07,90.10473861694337,88.74914169311523,90.15983956872059,0.043801787697694085,-2.4456256103515557,0.02685012971044894,1.9457679473283116,0.02455880460563467,0.1481074823842138,68.09253436715747,0.29446997172999545,0.6104911528825012,6.165855407714844,0.4662256226132509,441009300.0,-0.46312947355202316,-0.02342396096449332,0.8593050652235398,0.4272096219631007,0.0049202142381724375,0.9316253677735029,4,0,0.2769745165128278
META,2015-09-17,92.5572109456304,94.67858150474673,92.09130111538875,93.51876068115234,27841800,0.009478695005684963,0.027665896877125364,0.010388706893759845,-0.0008560534972407017,90.54586563110351,88.70106430053711,90.47973681752362,0.05431385088851658,-2.6659901428222668,0.02694250429409799,1.9273585898427126,0.02468762692577197,0.14447827968931853,64.72848067940282,0.5195897349226186,0.6684887328600995,4.4112701416015625,0.790138438402559,468851100.0,-0.5051547471481309,-0.034511865927539874,0.9999999991765054,0.48574135325196993,0.003602814885246608,0.9348173422629844,4,0,0.1359514928647625
META,2015-09-18,92.38869609598054,94.36137870067384,92.24000788812316,93.57825469970703,62300000,0.0006359697447744554,0.022669484690983732,0.012875586017167456,-0.012083827639939636,91.1654266357422,88.89139404296876,90.77483375868394,0.052725696414947225,-2.644577484130849,0.02427672784550942,1.9549740524096788,0.024077656039755608,0.1520538236203597,61.746480011727094,0.6947903288195221,0.6749514614056024,6.195610046386719,1.7247250267844534,531151100.0,-0.5373544610183629,0.6980650801074539,0.9999999991805203,0.33879632473172216,-0.006863268272034362,0.8780176760306682,4,0,0.1
META,2015-09-21,93.79631908183458,95.65003556462688,93.69718354893246,94.71822357177734,28790000,0.012108381530515607,0.02061748987520205,0.00982879177849334,0.002330289048746639,91.88808059692383,89.36176338195801,91.15039469326426,0.05994129912505036,-2.324884872436513,0.021018254120707527,1.9500155229571934,0.02360734898119813,0.15696938725787427,71.85723739501347,0.9150756006837355,0.7161893866158526,7.226539611816406,0.8363772691889971,559941100.0,-0.4282275288241458,1.4210423835998134,0.999999999250534,0.06385030099088877,0.013280404019697522,0.8448328951465295,4,0,0.1
META,2015-09-22,92.95371853571598,93.85580051611926,91.11982450125703,92.15077209472656,36888900,-0.027480353685059845,0.02969021259803312,-0.008638131465332561,-0.01862899207272638,92.22809524536133,89.90053253173828,91.24566873149877,0.025030325175699728,-1.8428178405761741,0.018882833361564492,1.9995811342084235,0.016214344860287024,0.13380892749895404,69.90967485610122,0.8724246206338933,0.5388307252528083,3.400146484375,1.1498612504061958,523052200.0,0.13379242375059927,0.6360342782030916,0.7936256688869353,0.07372498918461824,-0.01729087912881424,0.8098649407837781,4,0,0.858967717606786
META,2015-09-23,92.58694736459891,93.49893687907516,91.99217192311355,93.15198516845703,21701400,0.010806345590636224,0.016175339184398608,0.00610278035814296,0.004733278516906874,92.57802276611328,90.44425811767579,91.42722267787575,0.029938075747814496,-1.384145507812491,0.01888002072551901,1.918861974568684,0.014616064384781548,0.11039751089219738,66.01261314347877,0.9089352988908956,0.4602731228078485,3.4992752075195312,0.7100038818675559,544753600.0,0.1356788521868409,0.6388636780596771,0.8110054840879661,0.013827165849566293,0.0028209288313072456,0.8189129090760944,4,0,0.7357812655808343
META,2015-09-24,92.24990345246773,93.94501686945539,91.43704191514651,93.5881576538086,29106000,0.004671446342000603,0.02679799471337104,0.014506835791815588,-0.009683977366214612,92.81890716552735,90.80211563110352,91.63302600891697,0.030682567284191272,-1.1184788513183577,0.015772984272650815,1.9450610485776016,0.0135335440852463,0.10580477994220287,77.36016389843375,0.9619766804149918,0.41065160346555574,2.408843994140625,0.9778838856118423,573859600.0,-0.5569478012494707,0.05435861693857491,0.8629818911393097,-0.24645839919250756,0.0019387431921447096,0.8561102226939407,4,0,0.7209062283542098
META,2015-09-25,94.95614008755514,95.01561536184566,91.25860675523606,91.9624252319336,28961600,-0.01752378245619138,0.04085373560696895,-0.03152734359827488,0.014617046302020854,92.89028091430664,90.95279235839844,91.66439736348998,0.011100625360084607,-1.0058682250976574,0.015310187472280832,2.0937551857883525,0.013913801815466833,0.1043973356438157,67.38626101330976,0.8628825647026446,0.24924599020256677,0.7137374877929688,0.9955594177949161,544898000.0,-0.5155177688635884,-0.3048032723256125,0.6658652659533656,-0.3402485908269681,-0.0119090426801139,0.8579270644299118,4,0,1.0
META,2015-09-28,91.27842952183327,91.48660052802913,87.412378182389,88.43341064453125,41199900,-0.039130225523666476,0.04607107557522847,-0.031168578292747978,-0.0074377737252497396,92.58297958374024,90.86357612609864,91.35668434263677,-0.026745210621331908,-0.980887069702149,0.017428798175660475,2.2785613980694523,0.014991634166442233,0.10722067346228886,48.95150629264201,0.4938944720332188,-0.09579368197348725,-3.0730133056640625,1.3970813137207956,503698100.0,-0.5786547800230994,-0.21745714356564663,0.23797969490814294,-0.09234845160819373,-0.027261335856099488,0.9369311487069479,4,0,1.0
META,2015-09-29,88.3243742582,89.27601645659037,84.97380021201428,85.91552734375,42281800,-0.028885273356074784,0.05007495591410469,-0.02727273116179062,-0.0012329772824158007,91.96540298461915,90.72677803039551,90.83847891417136,-0.05303010633203937,-0.8948419952392612,0.018145077382358224,2.4123854620109415,0.016073096501329057,0.11617577598009285,38.83955391357949,-0.0016839775226458187,-0.47309770522348155,-6.1757659912109375,1.4112027304342045,461416300.0,-0.5729007206618695,-0.46782602764163367,0.0,0.039024034995377585,-0.014709130516310998,0.9622614082680954,4,0,0.9444096231660761
META,2015-09-30,87.6701191753474,89.23635929443464,87.24386208625276,89.1174087524414,36169100,0.03659012646812433,0.022358114265791054,0.01650835644507601,0.020422290194148873,91.61349258422851,90.85911560058594,90.67456747019708,-0.01916931324325598,-0.5941825866699162,0.01922479763040985,2.4775272404189814,0.01575000031750458,0.10880344084041482,44.40255165042041,-0.13451776178021646,-0.48474519158484175,-3.51910400390625,1.2070400519003424,497585400.0,-0.4440974912562639,0.06741719152500829,0.3637387139248755,-0.015622298931538726,0.024943451026218134,1.0902506979857765,4,0,1.0
META,2015-10-01,89.26611239371978,90.15827178955078,87.5908215245621,90.15827178955078,29283700,0.011612001467727645,0.028477145953916472,0.00999437941014024,0.0016686261793299726,91.27744369506836,90.91165466308594,90.62539645299266,-0.008286977904475381,-0.4209037780761662,0.018172414717664512,2.5936497892712174,0.015856286341936116,0.10750030712375899,47.18816328064828,-0.1540250397991656,-0.4034019756830327,-3.3604888916015625,0.9738581393013181,526869100.0,-0.5763609932963688,0.35910180517982615,0.4819823757489519,0.15453844757014998,0.00719927433652654,1.1393224171648724,4,0,1.0
META,2015-10-02,88.12612104773247,91.3973897885265,87.60073594337034,91.26852416992188,37881700,0.012239275175446634,0.041598720690077536,0.03565802153178604,-0.022539814722289702,91.04647064208984,91.10594863891602,90.68664671174783,0.0017844666941821134,-0.1597964477539051,0.01770245869449932,2.792616137593623,0.016549561118641726,0.10089544261548959,49.41236829771177,-0.07898610716560484,-0.2626904344395776,-2.3097305297851562,1.2375007983122652,564750800.0,-0.8205679404113876,0.9796418219111489,0.6081087750190803,0.17266753818171873,0.017436697338224595,1.0847108776357886,4,0,1.0
META,2015-10-05,92.13094989744208,93.44936635901138,91.8533885371117,93.19163513183594,27292500,0.020851989397437407,0.01712576262312204,0.011512800372290305,0.009449322593565308,90.8938117980957,91.39094619750976,90.9252170374705,0.019703143572204408,0.18348907470702613,0.018187123906330885,2.8450127527080755,0.016508131114278166,0.09525891340541315,52.54938804911069,0.13411576701240335,-0.03967084820925554,-1.5265884399414062,0.8916307261975757,592043300.0,-0.8745252775150656,0.8093776910017718,0.8265771749175443,0.2012212739484175,0.018246698190538833,1.1333281330123974,4,0,1.0
META,2015-10-06,93.26102080293451,93.35023370872588,91.53616232784009,91.9921646118164,22172800,-0.01295455970003794,0.01971984666676249,-0.013605428935452147,0.0007445482741065175,90.8779510498047,91.553023147583,91.02683109217011,0.004796580703594481,0.3727274322509686,0.0183346943839312,2.9059066127967403,0.016582848174442045,0.09124314573383119,48.55103364556421,0.2038632820276689,0.024061333444807986,-0.15860748291015625,0.7301451610035147,569870500.0,-0.6584319655722757,0.4179553315186986,0.6903154560548781,0.1355761877717201,-0.003395327294170447,1.2602514862202623,4,0,1.0
META,2015-10-07,92.29946049841011,92.84467566989494,90.57460964413508,91.59564208984375,24129300,-0.004319711049287346,0.024783559279876837,-0.007625379440893186,0.003340457177960943,90.72231674194336,91.65016975402833,91.08100356813902,-0.0005949543173238889,0.5271709442138786,0.018279224699956624,2.8832484439683026,0.016700838647157816,0.08903311976638606,45.57884047106669,0.22455411646028267,0.035801734301937393,-1.5563430786132812,0.8057450319018168,545741200.0,-0.5400458836054093,0.3457015862207733,0.6452698801028541,0.12829026069814348,-0.0004293026716497561,1.3068411391076902,4,0,1.0
META,2015-10-08,91.09007863357006,92.40850253364913,89.68244183165572,91.66503143310547,27290500,0.0007572748178191647,0.029739374536574638,0.006311914624480295,-0.0055195142993571394,90.53000411987304,91.6744556427002,91.1366252695644,-0.00010280082415137832,0.6410700225830084,0.01789729556228065,2.926440578928497,0.01679830668804016,0.08887813140477505,45.60358962602568,0.24374119513396408,0.04399105038049503,-1.923126220703125,0.9100101786558336,573031700.0,-0.4639417878832859,0.5230298485520305,0.6531526175489061,0.12943510053611484,-0.0035173399996622835,1.2920810923988852,4,0,1.0
META,2015-10-09,92.09130045141137,92.92398456185481,91.43704216779429,92.42833709716797,20012900,0.008292640244396444,0.016087516454358082,0.003659809819906115,0.0046502904285477846,90.57659530639648,91.73343811035156,91.25964544362189,0.007575198325224931,0.7391094970703023,0.017984665885454335,2.8846664024385453,0.016880051444870307,0.08899965238165683,44.645359614286825,0.31688660951709835,0.09370917181090344,0.465911865234375,0.6686430150795404,593044600.0,-0.5223694587478073,0.49801648194642467,0.7398653295887747,0.1291704102191805,0.008779963599978392,1.3053766084245606,4,0,1.0
META,2015-10-12,92.50764866796176,93.77650505199347,91.86330540835735,93.43946838378906,18449600,0.010880219505747265,0.02047528390864957,0.010072893746020497,0.0008580871763430396,91.07720108032227,91.83009033203125,91.46724762839972,0.01752560675660353,0.8308050537109324,0.018123823728750373,2.76429501480396,0.017040741047808984,0.09039424245244083,53.25002482960525,0.45124307260164187,0.18245250791635753,5.0060577392578125,0.618145286054189,611494200.0,-0.5749004668108926,0.4419864200998612,0.854731418259771,0.13854745478925093,0.0061892924015156,1.3239807993673258,4,0,1.0
META,2015-10-13,92.84467971291394,94.53979300673788,92.73563667386858,93.30067443847656,19480300,-0.0014864931425259947,0.019337012765814537,0.004911371625423137,-0.006365497162634854,91.81571578979492,91.89055938720703,91.64185970554989,0.015345592197062935,0.8916706848144571,0.018090685527329963,2.7855372560116516,0.01710529274615236,0.09144368895678055,50.392039818080015,0.5402938549067784,0.2172026321771952,7.3851470947265625,0.6520002342880569,592013900.0,-0.5070561145212074,0.41233455001021246,0.8389642099454689,0.12969892936149358,0.001099275972199254,1.3500092734312013,4,0,1.0
META,2015-10-14,93.26103658875545,94.37128216241967,92.79512672281531,93.2511215209961,19253400,-0.0005312510489758344,0.016902267916214384,-0.00010631522145748565,-0.0004248399056027725,92.2290870666504,91.92128982543946,91.79512273559239,0.014467069575909387,0.9222027587890693,0.018052220686563758,2.7189787192470436,0.017197375842671513,0.0921059599769107,49.09286212361763,0.5999528521284958,0.2214893035191301,4.1337127685546875,0.64125929745047,572760500.0,-0.45208554854513716,0.4031129831970781,0.8333349213570019,0.1233190458074197,-0.0061197289707105584,1.3310021008729305,4,0,1.0
META,2015-10-15,94.16309942447175,95.46170087238444,94.07388651465796,95.1246566772461,27557500,0.019892121514114413,0.014589428293963619,0.010211614300604986,0.009779806275791775,92.72572555541993,92.00158462524413,92.11222120622608,0.03394585065446326,1.0120143127441281,0.0184802434157925,2.6085194867312396,0.01690482051808223,0.09603595086947155,58.39915138266271,0.7893129581184013,0.32867952760722846,4.9663848876953125,0.9182728040800866,600318000.0,-0.4537458577735757,0.19510954599156713,0.999999998914121,0.11778000835100266,0.018597516585978857,1.3066820170578022,4,0,1.0
META,2015-10-16,95.34274107917652,96.74046291576674,94.51996452040757,96.69090270996094,25412900,0.016331113576707884,0.0229649153425555,0.014140160177726038,0.002292616967547931,93.26796340942383,92.15721702575684,92.54828611134369,0.04919512361625503,1.1196680450439516,0.018799381561226243,2.442123154289424,0.016916650942583517,0.10525025689309411,74.48559478599583,1.0536196995166023,0.4743890152043435,5.4223785400390625,0.9022612183077411,625730900.0,-0.5389827140867286,0.07839773501295137,0.999999999071958,0.15887874829133036,0.007576368815523105,1.3465482721811723,4,0,1.0
META,2015-10-19,96.33402939292675,97.71192856598748,96.07629062615176,97.61280059814453,23729900,0.00948931791143638,0.016756387785673725,0.013274345661066358,-0.003690867569048161,93.71007995605468,92.3019458770752,93.03062082437235,0.05753784137516215,1.1817230987548868,0.018731673756454147,2.2516532753793976,0.016841573714041685,0.11530440529025715,88.31163687622382,1.3222322805866327,0.5944012770194991,4.421165466308594,0.8501444768051626,649460800.0,-0.5271238047911283,0.10746156375793679,0.9999999991450998,0.238556427706417,0.005781989671454157,1.3661036976746113,4,0,1.0
META,2015-10-20,97.8705449384288,98.72305156080984,95.71942934254184,96.15560150146484,30881800,-0.015040910205257123,0.03123710081424496,-0.01752256961343793,0.0026404768504220254,94.12642364501953,92.5021873474121,93.3282380317145,0.03949543528021228,1.325460815429679,0.017927584563830295,2.2289954373496377,0.01688403658732352,0.12090478783702141,76.02637231834493,1.401371756270052,0.5388326021623349,4.1634368896484375,1.1184021109333726,618579000.0,-0.5190439047076322,0.4580059174821185,0.8754240348376511,0.26952087416891646,-0.008685993902154566,1.356864517316678,4,0,1.0
META,2015-10-21,96.52240252902752,97.32534910592756,95.6302354641491,96.26466369628906,21917800,0.0011335833716993153,0.017608887586730532,-0.002670248833002689,0.0038146610476674607,94.59332580566407,92.6578212738037,93.60789761881684,0.038926475633804074,1.411902389526361,0.017814090681801748,2.166685678548908,0.01690792835965162,0.1259701697593735,74.25198099144502,1.4561056885861063,0.4748532275827113,4.6690216064453125,0.7934547889911575,640496800.0,-0.44451941741291234,0.49082554859200894,0.8847477628859813,0.26207690575450066,-0.006411080973341132,1.3261741587084845,4,0,1.0
META,2015-10-22,96.93872885162594,98.86184337129369,96.70082019406267,98.80236053466797,26392100,0.02602018486459496,0.0218721816494863,0.019224841350068137,0.0070022075542020635,95.30705871582032,92.91853141784668,94.10260837270742,0.06332245060706986,1.5639665985107456,0.018639423843223094,2.0810089521095128,0.01677745376857483,0.13872646670895106,76.87408923205068,1.6848319566977352,0.562863596555472,7.1373291015625,0.9601472375407704,666888900.0,-0.44847000785703595,0.14197531870452468,0.9999999992240141,0.2664888916451548,0.017558191556524206,1.3430370653747388,4,0,1.0
META,2015-10-23,101.02286893032043,101.95468101232065,99.2881028202708,101.30043029785156,42809700,0.024969162483575058,0.026323463621488432,0.0027475102463691173,0.022474244376715295,96.19426803588867,93.38543167114258,94.78811522272115,0.08475624606773931,1.857192077636725,0.018640606272247118,2.150400258435454,0.01627259706460262,0.1591474472474185,77.78531191414834,2.0441093050540076,0.7377127559293954,8.872093200683594,1.5191540371242536,709698600.0,-0.6550045702146298,0.4533866118094769,0.999999999350012,0.22481666393962502,0.05507930337195268,0.9211834000898421,4,0,0.7197550623750029
META,2015-10-26,101.31033600681965,102.9063214048281,100.66600037060077,102.86666870117188,25961200,0.015343012035749138,0.021778881947831803,0.015362032696188445,9.778545795872361e-05,97.13698806762696,94.1070945739746,95.55750126828788,0.09308091133746389,2.393482818603516,0.01570078037202547,2.180846662245564,0.015365833777427689,0.17368504163864062,86.34856872893086,2.4272418089592094,0.8966762078676778,9.427200317382812,0.946866158302795,735659800.0,-0.4222295293184902,0.3093677419069866,0.9999999994100692,-0.0732757854077544,0.008406986099159953,0.8225958411956708,4,0,0.9684210674090358
META,2015-10-27,102.04389309659159,103.19379117651636,101.50859297623751,102.79727172851562,23795500,-0.0006748579760269689,0.016393413675077576,0.007382887980734747,-0.007998466509792915,98.08664779663086,94.9511817932129,96.247003216881,0.0826328834070103,3.0438713073730526,0.013390106377361696,2.1390703889969203,0.014035923503635523,0.17055139732205774,88.27911534265687,2.6942200314769167,0.9309235443083081,9.496597290039062,0.8981565813168481,711864300.0,0.11094128575607254,-0.24766755130916318,0.9949526750629087,0.24239126724361265,-0.0022121718254505484,0.7230490294948803,4,0,1.0
META,2015-10-28,102.99553904885204,103.57049189159979,102.0240667434169,103.29292297363281,24081500,0.004810051263945399,0.014971259438828433,0.0028873476220251473,0.0019287216187996769,99.09082794189453,95.65995750427246,96.9180431937145,0.07979269140090847,3.5736193084716774,0.011649447961480645,2.0548107065818835,0.013852534778535312,0.1760834602359468,88.61091507675494,2.9122267720175046,0.9191442278791166,10.041801452636719,0.930170846445234,735945800.0,-0.19424218465871945,-0.5577004758957764,0.999999999238655,0.23745289225311592,0.01339785967006275,0.6385547811439174,4,0,1.0
META,2015-10-29,103.05502096912072,104.2049267287947,102.61884877572986,103.96701049804688,20316700,0.006504777744171242,0.01525558872294481,0.008849539986129628,-0.002303178162291159,99.97506332397461,96.35039443969727,97.58937341317471,0.07905121823166068,4.074322204589848,0.011608405255557144,2.0618918179393355,0.01345671207532139,0.18224100019412431,88.54303192636965,3.1036153681547773,0.8884262592131114,8.842353820800781,0.7985816584109571,756262500.0,-0.1251195520389452,-0.5343362843716145,0.9999999992125045,0.23111652056648024,0.006335769991671403,0.6391529687711706,4,0,1.0
META,2015-10-30,103.60022623642685,103.80839724605376,100.76512237830508,101.08233642578125,33487100,-0.02813824519834861,0.03010689082837045,-0.024303902625236212,-0.00352789081712527,100.41420669555664,96.84108505249023,97.92203655723249,0.04379599186186524,4.338799285888669,0.013910100157896545,2.1539409948040267,0.012829131326168317,0.1792632081339893,72.68976822316046,2.9880784121482122,0.6183114425652367,4.3914337158203125,1.3277335580115968,722775400.0,-0.5205363101179079,0.25763136939332143,0.7668265963188727,0.17935962250765383,-0.012167448667457715,0.742570691076523,4,0,1.0
META,2015-11-02,100.83452727925558,102.56929350636001,100.29922707876283,102.41068267822266,24003900,0.013055633320884484,0.0221663049987484,0.015631108126740054,-0.0024515573668760587,100.89399490356445,97.30203742980957,98.34952666399346,0.052502962762452525,4.457754745483399,0.013542410230419397,2.18722028728459,0.012971826422759543,0.18173627384302296,75.2611542130034,2.9694707725982425,0.47976304241221346,4.797882080078125,0.9579787059970095,746779300.0,-0.5486622036947479,0.4732661372777,0.8741992173206763,0.1626507703242181,0.011309671490950413,0.726620225168135,4,0,1.0
META,2015-11-03,102.32146275006018,102.74771986775272,101.508601218993,101.6870346069336,21242300,-0.007091221923743852,0.012185611011547602,-0.006200342782572346,-0.0008711974750018021,101.44713821411133,97.78678092956542,98.6673845633211,0.03988528551500862,4.536265335083002,0.013201322708947586,2.1631462307956872,0.012805392830849414,0.1774765458904176,72.54898387662955,2.863325103188771,0.29889389840219316,5.53143310546875,0.8493422408652114,725537000.0,-0.5676116905271127,0.7766711417747949,0.8157054398478227,0.07898537776805073,0.0036205722128642925,0.7063020645519825,4,0,1.0
META,2015-11-04,102.29171564711855,103.23344270784227,101.58789722730766,103.03518676757812,43469300,0.01317074072390357,0.015970713811455928,0.007268145965521653,0.005946491040104796,102.12419052124024,98.35875816345215,99.0833657256313,0.047544608034591686,4.69308830261231,0.0131261208117962,2.122786668591849,0.012553244600114161,0.17211736356423085,71.7556942056283,2.8550769578830284,0.2325166024771601,6.7705230712890625,1.6733574454153128,769006300.0,-0.765247985805795,1.084188951023617,0.9242541598557231,0.033017015154542875,0.009380542811499314,0.7016500886209702,4,0,1.0
META,2015-11-05,107.85288512432194,109.68677912536012,107.01027843253875,107.813232421875,63232900,0.045329851687047756,0.02482534501980163,-0.0003676554632503278,0.046757797097134915,103.02527770996093,99.16616821289062,99.91478160146403,0.0871977244250158,5.0728538513183565,0.015850552720823,2.439293380193479,0.012345844455721136,0.17845180927969354,75.99626757648858,3.1972328853180727,0.45973802392976326,9.010871887207031,2.276660012461108,832239200.0,0.05193138491340499,1.4717825326772893,0.9999999993500118,0.10133954646404317,0.014285296849256035,0.7695848702736988,4,0,0.1
META,2015-11-06,107.09949842893036,107.79340181122612,104.98804308310504,106.16767883300781,35084300,-0.015380680633305513,0.026423849128974705,-0.008700503825924865,-0.006620096410353292,103.51200256347656,99.85313529968262,100.51029562351582,0.06323831008151509,5.415445175170902,0.01670056201569769,2.5242613372602105,0.012659678832146512,0.17583286877086754,69.34108102160252,3.297598834079011,0.44808317815256116,4.86724853515625,1.2298204727743647,797154900.0,0.11672922750598597,0.8110386702839889,0.8869975919742621,-0.09913817533956916,0.0005443535333629734,0.8013969198768427,4,0,1.0
META,2015-11-09,106.06855844704528,107.30767712049206,104.93848282190021,105.56299591064453,26383500,-0.005711827698796717,0.022443416634109724,-0.004766375104508315,-0.000933621108157062,103.78163528442383,100.4593116760254,100.99150517467093,0.0508034959523727,5.714716339111334,0.016911391770752526,2.4789450572833434,0.01271196590724952,0.170938627512167,72.12119403226177,3.2904168362065462,0.35272094422407685,2.6963272094726562,0.912144922605885,770771400.0,0.2505683867438649,0.6624602462979685,0.8454731916957599,-0.034804191557400055,-0.00768674877637292,0.8047889756517507,4,0,1.0
META,2015-11-10,105.03760490070856,107.20854311474754,104.32387137483384,106.97063446044922,25031700,0.013246460151549814,0.02696694989418422,0.01840321436673951,-0.004977037695867389,104.19897155761718,101.14280967712402,101.56094605903077,0.05761976359321081,6.031831436157219,0.016879123194261852,2.563913492864432,0.012973642588481464,0.1653144839005999,73.72579235342988,3.359582541718723,0.3375093197890022,4.173362731933594,0.8571839498668764,795803100.0,0.11552870859391236,0.6527921721138933,0.9421376490961689,-0.06087966103717747,-0.0038336523577715774,0.7627804704336191,4,0,1.0
META,2015-11-11,107.32749438070604,108.91357225461873,106.17759624139714,108.0610580444336,25057100,0.010142067135798866,0.025318797191893082,0.006834815886571874,0.003336055002915471,104.67578506469727,101.8833065032959,102.18000434335485,0.06063556192428336,6.340520248413085,0.016797633936140456,2.573827517022786,0.013223931382185876,0.15771435779401108,71.92486115081985,3.4624717132302294,0.35231879304040703,4.768135070800781,0.8496110951842393,820860200.0,0.016430564690252447,0.7209311783859248,0.9999999992269875,-0.0396640947493725,0.0073894267868473305,0.7693415141938584,4,0,1.0
META,2015-11-12,107.5356760850156,108.43775052808776,107.05985119643135,107.07967376708984,20924700,-0.00912324761644963,0.012867982158078033,-0.004240474738103102,-0.0048618990867363805,104.98705139160157,102.48105735778809,102.64663952656771,0.04487284311283068,6.5788274383544945,0.01691570105371645,2.447083149451624,0.013189161415324677,0.15004641776263125,64.74452983036917,3.4253374555297142,0.2521476282719135,3.1126632690429688,0.7175627413450145,799935500.0,0.2249434453809447,0.682987116459147,0.9175685297764551,-0.0739903011677588,-0.00826996306609944,0.7747657583461616,4,0,1.0
META,2015-11-13,106.77236813070715,107.30766826099854,102.9261468085514,103.04509735107422,30278400,-0.038406441253327074,0.042520426149864426,-0.03490857086471142,-0.0028698783398529715,105.18332748413086,102.79876708984375,102.68458789080643,0.002396237505370268,6.58328811645508,0.019325645024105876,2.6000260364673244,0.013984683707491742,0.1398851753587006,50.40430163137558,3.0353619275006594,-0.1102623198057131,1.9627609252929688,1.0297349992705087,769657100.0,-0.06656776412576029,0.6222073566953256,0.5786838849024574,0.03232135225739272,-0.02651535434668626,0.8836482941885884,4,0,1.0
META,2015-11-16,102.42058199979361,103.26318109653731,99.59539323401559,103.13431549072266,49309200,0.0008654418400689206,0.03556321525686589,0.006968652949665881,-0.006060602273516087,105.25569076538086,103.07484283447266,102.72741909079845,0.0005769851751288264,6.546511230468752,0.01927713046896399,2.741639583770387,0.014629376728755809,0.13122351572663393,50.76302264266182,2.702351642578037,-0.3546180837826687,0.7236328125,1.6070509322171025,818966300.0,0.005844594800008182,0.660005703741145,0.5861777713612837,0.058547204743719806,0.011466094490043145,0.8687689398600215,4,0,1.0
