ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
XOM,2015-03-16,51.91921702229358,52.63247923052541,51.64631554701513,52.570457458496094,13516200.0,0.010555674173267575,0.01875889484676544,0.012543340858219756,-0.001907828472276424,52.9339096069336,54.274217796325686,53.85401616854908,-0.03139170690996003,-1.0556536483764631,0.007796247795059835,0.6915538450996854,0.007842112237006139,0.11935139063640612,17.638973719391615,-1.0309586844025844,-0.21288203517133586,-2.0343475341796875,0.9614046144035713,-270682000.0,-0.21325069914487232,0.31451049939197806,0.09694947124161275,-0.012135707620996567,0.01370746771091987,0.572328306351683
XOM,2015-03-17,52.43401231082314,52.62628124419909,52.11149149075429,52.14870834350586,12979700.0,-0.00805490364760618,0.009871572466452266,-0.005441200372499286,-0.0025954719488730637,52.71434860229492,53.99604682922363,53.69160589949735,-0.034212476545930355,-1.2338876342773446,0.007821442989792239,0.7008575549101087,0.007871722510000808,0.10879356397564524,14.15565162102493,-1.036920120896113,-0.17507477733189147,-2.1956100463867188,0.919251649538894,-283661700.0,-0.1176658458297015,0.242930160808405,0.029412220683739058,-0.03675701952610204,-0.0035534716726166662,0.5762031546380266
XOM,2015-03-18,51.81377221713942,53.56901603616482,51.74554685795771,53.3829460144043,18745700.0,0.023391918894251525,0.034158271776815755,0.030284878520113006,-0.0064227118370832345,52.6455020904541,53.84285125732422,53.66220971996468,-0.008541621258539175,-1.3431032562255822,0.009165774005242494,0.7637662526861609,0.008834123097372328,0.10065583227647189,35.24009649461088,-0.9313163025684119,-0.05557676720335236,-0.6884651184082031,1.3296477682151218,-264916000.0,1.2404780348793418,2.5309199296437983,0.3636337749290973,-0.3472041183636625,0.011200248906518733,0.7852965537897997
XOM,2015-03-19,52.83714703707976,53.029415919755515,52.30375136389173,52.353370666503906,12738500.0,-0.019475009554252624,0.013860894659225312,-0.009155989634269076,-0.010224219869343004,52.5009880065918,53.68686351776123,53.537558381539846,-0.024838345246526946,-1.4404294204711903,0.00934491002993037,0.7992076532102951,0.008593187172234718,0.099599420143229,29.93177029631954,-0.9200963438527978,-0.03548544679019061,-1.4451408386230469,0.92524935283026,-277654500.0,1.1012028804726335,2.426750053265982,0.0892534003273769,-0.48019395351195804,-0.004141554123404431,0.8115318216437929
XOM,2015-03-20,52.51464120736085,52.96740919128172,52.34097833088441,52.43401336669922,36083500.0,0.0015391684191722467,0.011947032473298178,-0.0015353402176597733,0.0030804232622242403,52.433386611938474,53.52002296447754,53.43245885631693,-0.020291650444528603,-1.5390174102783192,0.009206010539153459,0.7912336803348679,0.00858570014456219,0.09488417789612369,32.358798466338314,-0.8943873135745335,-0.007821133209541031,-0.6760139465332031,2.4423947225565223,-241571000.0,1.185864429973578,2.871170939850548,0.11692921635739978,-0.4626126576288729,0.01034180560580032,0.763901065884235
XOM,2015-03-23,52.73170088845533,53.203074764068866,52.72550202506072,52.98599624633789,17450700.0,0.010472166074490568,0.00901318787680911,0.004822437994565717,0.005677374334751403,52.45013160705567,53.40900173187256,53.389938607747496,-0.007920115932109478,-1.5742348098754917,0.009522504570547733,0.8058522522550814,0.008584378721512128,0.09062185119777576,39.46075442524238,-0.8200196406095657,0.05323723180434148,0.167449951171875,1.162778068553179,-224120300.0,0.9018053736098641,1.7559941020821739,0.27224698087476695,-0.38232124682470797,-0.00211870203239217,0.7333979256848194
XOM,2015-03-24,52.90536227833232,53.20306857316208,52.409178811007735,52.42158126831055,10174300.0,-0.01070929406923798,0.015144330692562661,-0.009144271755982427,-0.0015217977148281783,52.46625595092773,53.257045936584475,53.297714099229694,-0.015687401611962356,-1.6406987380981448,0.009575833241197153,0.8169277136960373,0.008764449594807986,0.08462755936870159,37.752951657215284,-0.7974339732504703,0.06065831933074961,0.16124343872070312,0.6775212934455044,-234294600.0,1.0906908170555425,2.0475952368919663,0.11343105400270417,-0.4448964498873869,-0.005284830916773228,0.7465172971662278
XOM,2015-03-25,52.75031765720132,53.07283367270033,52.5766500913632,52.63247299194336,11934700.0,0.004014923715392445,0.009427327904829412,-0.0022340086371380272,0.006271012452069999,52.518353652954104,53.11005191802978,53.23435780329766,-0.008992251162237983,-1.7282109451293977,0.009639011101879731,0.8337631809533238,0.008805632006253778,0.07475668074142695,41.263815786465216,-0.7538278117733483,0.08341158464629728,0.5209770202636719,0.7894680267334419,-222359900.0,1.0479575894958535,1.8611205113790545,0.20710987973971512,-0.45109892158591736,-0.014455694380276864,0.5840831251443074
XOM,2015-03-26,52.90537871583696,53.07283796721313,52.154899687049515,52.29755401611328,14400700.0,-0.006383684875495096,0.01755222203854494,-0.011488901780448453,0.0051851206751272255,52.52455596923828,52.975772857666016,53.14513839499439,-0.0128024341121923,-1.8003726196289094,0.00950100803050435,0.8364192713142202,0.008958278149774035,0.06822064070034044,43.57225505398177,-0.7377899931691942,0.07955952260036114,0.062023162841796875,0.9512803015940436,-236760600.0,1.0505122305964945,2.028421390834319,0.09635737657832723,-0.46187138564064506,-0.0031420755333365262,0.5977989364627254
XOM,2015-03-27,52.12389264887412,52.1300962456073,51.68353191997491,51.83858871459961,11579300.0,-0.008814773839013804,0.008614515493293487,-0.005473573054039197,-0.0033206403340710023,52.506568908691406,52.821956634521484,53.02070509209965,-0.01861665077509076,-1.886093444824219,0.009599098587739486,0.8244577923989433,0.008919931309501734,0.06159375655141117,42.447379500290474,-0.7534295041480021,0.0511360092972426,-0.17987060546875,0.7687417863970287,-248339900.0,1.1327448106121518,2.0248429303350775,0.0,-0.43987228637712195,0.003404726232393271,0.5748146879144878
XOM,2015-03-30,52.26651835750953,53.227871937503544,52.254115901670524,53.11002731323242,15653200.0,0.024230920906980175,0.01833469280838437,0.01613860999795667,0.008255040376695343,52.56052589416504,52.74721775054932,53.02921197030277,0.006878269189455508,-1.9277691268920876,0.011346079477242735,0.866542769531908,0.00908406739667313,0.05323350733660983,55.899995602968154,-0.6556712897344994,0.11911537896859636,0.5395698547363281,1.0328300223547142,-232686700.0,1.0609917299852456,0.9110994408971708,0.5074125138459046,-0.45258978554788337,0.0119416871068143,0.7626306429887846
XOM,2015-03-31,52.62627573629383,52.93018573220025,52.384387512537586,52.71931076049805,13354000.0,-0.00738393218893632,0.010352908863740773,0.0017678435895865168,-0.009108479159416046,52.61758613586426,52.66596736907959,52.99969756936899,0.0010128626527379915,-1.941548271179201,0.011402003749171108,0.8771733566040619,0.009088190532753978,0.04503662911925998,54.083328763128236,-0.602776330628835,0.1376082704594086,0.5706024169921875,0.8815306974548888,-246040700.0,1.0762226243490334,0.8887335781712337,0.39444338912492516,-0.45212392258297274,-0.008320976762830654,0.7652355043966549
XOM,2015-04-01,53.153472232358816,53.339542295941925,52.26034823025142,52.38439178466797,14522300.0,-0.006373136270792133,0.020601443081112003,-0.014469053768093166,0.008235340439732773,52.517730712890625,52.58161640167236,52.941097018445085,-0.0037508283407986253,-1.9520987319946315,0.011427772031854655,0.9232480431704647,0.009360956962475813,0.037603094912823765,50.972499470424786,-0.5811823484256138,0.12736180213010384,-0.9985542297363281,0.9553274257575872,-260563000.0,1.0855460866847717,0.8816406318091252,0.27848192281935985,-0.44211664341376733,-0.0038589314473645928,0.7691432417413299
XOM,2015-04-02,52.1548891496196,52.68208591541827,52.006035986031044,52.28514099121094,11297400.0,-0.0018964606141188764,0.01293005845582149,0.0024974042456053867,-0.004381126271194793,52.51090774536133,52.50594787597656,52.878625015851355,-0.004205368985761127,-1.9423786926269528,0.011398294417717177,0.9033127917831665,0.009463755221887851,0.03094528464978206,51.76945478954298,-0.5655582678478623,0.11438870616628427,-0.06822967529296875,0.7462016694325415,-271860400.0,1.0496206828196812,0.8535965690310227,0.28915088093687524,-0.4704547566564296,0.0014181295200167954,0.7762238604522312
XOM,2015-04-06,52.81236065779226,53.116270739286264,52.22314182653416,52.79995346069336,10916400.0,0.009798089648595545,0.0169153352268954,-0.00023492979568356996,0.010083546808642038,52.547501754760745,52.49044418334961,52.87113248678869,0.005896488059095694,-1.8704780578613267,0.011327245999561681,0.896667451014725,0.009526260649742877,0.029522797581702575,51.53027612173023,-0.5058044092274017,0.13931405182939594,0.3659400939941406,0.7335220602909388,-260944000.0,0.8519789822209108,0.45598336015209584,0.6225015027224059,-0.505297121464223,0.0076378636706138535,0.8019568510139183
XOM,2015-04-07,52.725500642795474,53.444961530121816,52.5704438867731,53.18446731567383,11836100.0,0.0072560766806596955,0.01644310242233057,0.00870483290405832,-0.0014100924909585645,52.567348861694335,52.508740234375,52.900973899063466,0.012868849610230495,-1.7968454742431703,0.01137520599367677,0.9223623002935761,0.009579381350684974,0.03135565835523826,56.94089256772993,-0.4225510853043559,0.17805390060195347,0.1984710693359375,0.8025135629816287,-249107900.0,0.6765565194269606,0.18587612567159473,0.8714813550786573,-0.500049724689753,-0.0018398957662466814,0.8158915730255824
XOM,2015-04-08,53.21549402051116,53.277515792217166,52.111485663529535,52.136295318603516,16257100.0,-0.01990503256283134,0.022365036133888135,-0.0202797835812946,0.0005833790654172203,52.53882026672363,52.50253810882568,52.82814736759109,-0.006975715906591592,-1.716036033630374,0.012005451493604869,0.8754023681850421,0.009819902534971569,0.03172855639011755,41.43220736238394,-0.4361235852984109,0.13158512048631887,-0.28528594970703125,1.1057848783130575,-265365000.0,0.47207839581502103,0.05879315286786038,0.19277054740755348,-0.5388851014287295,0.0027008640073919636,0.820539519125811
XOM,2015-04-09,52.09907920014384,52.55184708953973,51.981234530583784,52.502227783203125,13281800.0,0.006994249259662866,0.010868349459610889,0.007738113403320403,-0.0007138236085293012,52.52579574584961,52.522074699401855,52.79710740717319,-0.0003778776126480109,-1.626779365539548,0.012086896121872815,0.8390750759309975,0.009818027287605877,0.0309344850025291,51.12573160149182,-0.41259604725961196,0.12409012682009424,-0.13024520874023438,0.902558624382633,-252083200.0,0.3388910035262605,-0.11103377105782658,0.42971860487871494,-0.5416464111823821,0.004593309717286935,0.8305516872271556
XOM,2015-04-10,52.94879899353606,53.36435009148824,52.57665887935274,53.0666389465332,13372400.0,0.010692859714655736,0.014843435118043372,0.0022255453426154224,0.008505757359039228,52.602704238891604,52.56363010406494,52.82277707758843,0.009569522528645947,-1.5637281417846651,0.012300524931751888,0.8559101793515553,0.00996385965003605,0.031784630730779834,54.45803523761546,-0.34443658935947497,0.15379966777618503,0.7690849304199219,0.9008201246303814,-238710800.0,0.2422640645908383,-0.357744316749635,0.7951853007960337,-0.50230310139583,0.005040852146038439,0.9186333541044933
XOM,2015-04-13,53.289912457455166,53.49458854058455,52.868157830987336,52.930179595947266,9880500.0,-0.0025747834293621563,0.011835038429478141,-0.006750487004366898,0.0042074176046257685,52.711863327026364,52.609216117858885,52.8330058888607,0.006100898317308801,-1.4984719467163075,0.012271585254820168,0.8457222730820959,0.009795458113896146,0.03076228074111265,49.582199267421025,-0.2979957475829167,0.16019240764219467,1.0915908813476562,0.6814737157922507,-248591300.0,0.2251823062713191,-0.33672748769145855,0.7068253404943627,-0.49794851384153993,-0.005663403784227824,0.9043528874821255
XOM,2015-04-14,53.091444787369426,54.25747489502183,53.04802907476265,53.73027801513672,15693800.0,0.015003000078950827,0.02250957681474225,0.012032696234314438,0.003046753150153826,52.773888397216794,52.66720714569092,52.918460377077466,0.02018468278572428,-1.4387828445434607,0.012497679749586368,0.8838226685763974,0.009932965073118532,0.036123458142321,59.46205354310903,-0.1943889948302413,0.21103932831589606,0.6202507019042969,1.074358185342498,-232897500.0,0.21134206121789753,-0.4900849225632288,0.9999999947137197,-0.48042156286006865,0.001978849723558386,0.9547924369968276
XOM,2015-04-15,54.04658934885542,54.90870464302207,54.04658934885542,54.62960433959961,15332800.0,0.016599260806040142,0.015781100825980613,0.010787267018479051,0.00588702209263818,52.964917755126955,52.7912519454956,53.081426468746244,0.03482304977351202,-1.304432563781738,0.012763145701331875,0.9214779702546524,0.010071624097485875,0.04783503110556199,63.132222225566714,-0.03925922254742886,0.29293528047896683,1.9102935791015625,1.0412583546911904,-217564700.0,0.0020584986523167533,-0.6738853223177806,0.9999999964170749,-0.34186826478945676,0.004922387776291592,0.9796696526527895
XOM,2015-04-16,54.50555545577269,54.679223017378206,54.02798267423982,54.41252517700195,9570800.0,-0.003981570248816768,0.011968574165964951,-0.0017068036091517436,-0.00227072638227041,53.16773109436035,52.84273090362549,53.208197774294405,0.029706910421406028,-1.205433769226076,0.011799585587672579,0.9024281176099928,0.009077268467590627,0.05435868817206553,64.12599652982136,0.06541173960422242,0.3180849941044945,2.0281333923339844,0.6708575990702705,-227135500.0,0.04343684468499163,-0.4607551151909504,0.9222221581723041,-0.2325064383099204,0.0007094427981435637,0.8233010944286496
XOM,2015-04-17,54.04661375970388,54.18306454103608,53.43879357444513,53.91636657714844,14430100.0,-0.009160290689615267,0.013804175129753647,-0.002409904589666508,-0.0067247644932444455,53.330853652954104,52.92088069915771,53.27564242218527,0.01881083354696643,-1.0795675277709975,0.011075343365914488,0.9281216537827396,0.009078715447524303,0.05642703425378831,63.80897329611573,0.10709386734607307,0.2878136974770761,1.6312255859375,1.0055051548331329,-241565600.0,0.2150563047917094,-0.40507144963605146,0.7444522475951046,-0.22171610903833214,-0.01384943048114744,0.7339493569905399
XOM,2015-04-20,54.04039812916253,54.64201931365665,54.00938960610142,54.10862350463867,11593600.0,0.0035594936011716857,0.011691846263673481,0.0012624883945723873,0.0023004434439516564,53.461720657348636,53.00461120605469,53.354973953847505,0.020828608558077128,-0.9408851623535099,0.011084699016995964,0.8807194761830449,0.009072822280239732,0.05902312369282198,57.74813471269485,0.15386709705931878,0.26766954175225743,1.3086700439453125,0.883214236740664,-229972000.0,0.18441896451878922,-0.4245698786023406,0.8133364648955335,-0.22924621592799527,0.009057529997224121,0.773883427298233
XOM,2015-04-21,54.19543992192186,54.34429782641436,53.767486459387776,53.88532638549805,10100500.0,-0.004135369390413243,0.010704423740519855,-0.005722133391122699,0.0016044839373107608,53.531806564331056,53.049577713012695,53.405483709242795,0.015754106036556595,-0.8386095428466831,0.010949222380825002,0.8700888737781699,0.009105123506166478,0.06080888513932365,59.28846308122787,0.1709464430620713,0.22779911020400798,0.7008590698242188,0.7916316916018306,-240072500.0,0.3748917939703398,-0.20643150129747576,0.7333307793879261,-0.19474049434980997,0.00039097678856176555,0.7923223344498408
XOM,2015-04-22,53.984569524922115,54.455943464844765,53.55040769827108,54.24506378173828,8663600.0,0.006653794976669453,0.01669342246913415,0.004825346559370234,0.0018417470224468603,53.74268341064453,53.14075183868408,53.48544371614713,0.020780886698902698,-0.6965767288208013,0.010669108066369585,0.8576847095555397,0.009159580340730937,0.06280165175330657,64.7637087430126,0.21107658970947085,0.21434340548112601,2.1087684631347656,0.6830577074014343,-231408900.0,0.2173795950912656,-0.07703021351520524,0.8622219943739842,-0.19824372427704146,0.005594366575301958,0.7537975122579035
XOM,2015-04-23,54.18305190102351,54.81568160184781,54.15203864633401,54.29469299316406,9866100.0,0.000914489148661066,0.012222980164881847,0.002060443039356424,-0.0011431801603973212,53.921929931640626,53.22386283874512,53.562515075863026,0.02011936182954792,-0.5704224395751893,0.01065711743140607,0.8567984971360089,0.00921859232902696,0.06488230555583568,66.07157021747594,0.24407118198616473,0.1978703982062559,1.7924652099609375,0.7842608877097803,-221542800.0,0.26613928264368186,-0.044139932028629654,0.8800037691528206,-0.1931993271630557,0.00027255265605924167,1.0525396577307864
XOM,2015-04-24,54.07762815234935,54.18306567396179,53.74890838969908,53.94117736816406,8405700.0,-0.00653234239084865,0.008048717240624203,-0.002523239070339249,-0.003997901615210235,54.00938377380371,53.306044006347655,53.59857815132027,0.011914847062010011,-0.44321334838867443,0.010662982806496841,0.8319881893297857,0.008981098779677977,0.06367819619191784,59.3687504345141,0.23893953141107716,0.15419099810493467,0.8745384216308594,0.6844823549769449,-229948500.0,0.2666249621610284,-0.0491948835557571,0.753341768207061,-0.23757899869697754,0.0004458722249542924,1.0395342672622843
