ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
MO,2015-03-16,24.936475519844752,25.095460891723633,24.907570425184016,25.095460891723633,7626200.0,0.01352948360204523,0.007487029919485657,0.006375615180756336,0.00719990223351997,25.633713150024413,26.105824279785157,25.743946231955185,-0.03870260433967186,0.5352206802368187,0.011850979160826608,0.3983870335379644,0.009260834640133218,0.11232476876710538,30.054474180614747,-0.18440751854044635,-0.24035639032519074,-1.8535575866699219,1.1896921015314583,66484700.0,-1.679801886744515,3.6540254496398,0.15393562583725895,-0.14962799015403397,0.01370746771091987,1.198113675241257
MO,2015-03-17,24.965384610872242,25.03765102939479,24.642598773843947,24.869029998779297,6048600.0,-0.009063734625890541,0.015885310185810846,-0.003859528446879337,-0.005183259291894075,25.427622604370118,26.034259033203124,25.660620876414626,-0.04475752634010969,0.4334231185913069,0.011759412664645133,0.4157436381426362,0.009035924734590098,0.12005229848403888,28.604393923175024,-0.2264093369005309,-0.22588656694822024,-2.0609054565429688,0.9516968906923742,60436100.0,-1.530671437660609,3.315607704606952,0.05058026635221157,-0.20005097916704007,-0.0035534716726166662,1.1918918255673234
MO,2015-03-18,24.743777951440908,24.8883089954287,24.160835032596708,24.734142303466797,14050500.0,-0.005438685533285185,0.029411731925308323,-0.00038941700790480867,-0.005036466936769827,25.239999771118164,25.953564071655272,25.572384821848168,-0.04698475187537904,0.3225224685668948,0.011723615701924614,0.44760501628615224,0.009811066326249425,0.12778729348235235,23.58590598969988,-0.2674968530548618,-0.21357926648204092,-1.8762283325195312,2.0583254470289387,46385600.0,-1.4459164602696217,3.169899556267056,0.0,-0.2090954343043761,0.011200248906518733,1.0321151153700325
MO,2015-03-19,24.681137647025324,24.83048737635051,24.59923742752557,24.700408935546875,6697400.0,-0.0013647690657810835,0.00936219110494748,0.0007808103822910292,-0.002142975316918265,25.062835884094238,25.865459537506105,25.489339499343284,-0.04504271808006554,0.2076533699035643,0.011601980576298812,0.44197773218826647,0.009783649032135345,0.13377692740788158,21.436059417901745,-0.2993305106958317,-0.19633033929840865,-1.7716388702392578,0.9785218729750796,39688200.0,-1.4250461186454553,3.265376346342633,0.0,-0.23206453967914925,-0.004141554123404431,1.0250474829369065
MO,2015-03-20,24.743769464350898,24.8834835553358,24.666686144809454,24.772674560546875,13743100.0,0.002921413879632985,0.008751473725474109,0.001168176750014658,0.0017554579325859496,24.994494438171387,25.777867794036865,25.42108569564839,-0.038994428923346376,0.10043722152709833,0.011617807075585768,0.4417912971278883,0.009665448461523767,0.13706405233234134,20.849009123169168,-0.3150954574436433,-0.1696762288369762,-0.6834144592285156,1.9120874687042826,53431300.0,-1.4252301954919258,3.2479817168185807,0.032137916032827334,-0.23011216973005558,0.01034180560580032,0.9967841296553819
MO,2015-03-23,24.719682095956028,25.03765102939479,24.719682095956028,24.869029998779297,8649500.0,0.003882040719433226,0.01278573926905757,0.006041659526345666,-0.002139149911380317,24.913847160339355,25.69747829437256,25.36850896261324,-0.032238505510273435,0.006509284973144958,0.011726780915746195,0.44372091689801785,0.009761731405887028,0.13845498382693122,22.95508951160832,-0.3161696063193311,-0.1366003021701312,-0.8064727783203125,1.1757349617864048,62080800.0,-1.4531158644628663,3.178911139302518,0.07498903623305883,-0.2147368816581969,-0.00211870203239217,0.9840312304921585
MO,2015-03-24,24.82084761324289,25.05209752369352,24.623321533203125,24.623321533203125,7223800.0,-0.00992923054408031,0.017413409881043628,-0.007958071501731353,-0.001937445310041124,24.83867816925049,25.5997953414917,25.29753873124085,-0.03814381307595544,-0.10094264984130774,0.011705040025738717,0.44709263570304664,0.009948170299098079,0.13985633169472667,23.40884865761123,-0.3330087788312106,-0.12275157974560852,-0.7516899108886719,0.976759405490773,54857000.0,-1.28970151883757,2.828837417256484,0.0,-0.23710431564642948,-0.005284830916773228,0.9851153152916259
MO,2015-03-25,24.70041284335884,24.710048489144057,24.156010802269016,24.160829544067383,10189300.0,-0.018961315736462783,0.022931236109444083,-0.0218451125782108,0.0031308249803651553,24.76400375366211,25.480895614624025,25.189280713414803,-0.051806109585843134,-0.21730880737304403,0.01215887515976528,0.4604331797096974,0.010349739440951529,0.14463046065124363,21.539992878797705,-0.37930083872079123,-0.13523491170815127,-0.7467441558837891,1.3321279296734558,44667700.0,-1.0234449603664801,1.6962603123443074,0.0,-0.210512541707763,-0.014455694380276864,0.9941869648544325
MO,2015-03-26,23.93439725701028,24.348720850468087,23.62124519093777,24.088563919067383,14549100.0,-0.0029955062167641776,0.030200042724609286,0.006441217650131112,-0.009371875524559712,24.667168045043944,25.3476505279541,25.08445054252457,-0.049672714538105324,-0.34275924682617287,0.011796828125478984,0.4340354802681455,0.011031780428641072,0.14522869055696677,28.06184738021905,-0.41701180913318936,-0.13835670569643954,-0.9683570861816406,1.7846477678563215,30118600.0,-1.036757664660972,2.01345731249377,0.0,-0.2692304714276581,-0.0031420755333365262,0.976391976386122
MO,2015-03-27,24.050018337589616,24.29572268811948,24.030748885592477,24.252363204956055,8565700.0,0.006776862692488736,0.010925690015761194,0.008413501583496841,-0.0016001610393741883,24.616582489013673,25.21782569885254,25.005204129422808,-0.03828492215886858,-0.4641541671752911,0.011944064252586957,0.43320145838604646,0.011021019706758107,0.13952439510201756,26.754890714791742,-0.4287385601930005,-0.1200667654050005,-0.5058555603027344,1.027955340100603,38684300.0,-1.0080698217604467,1.862743540155515,0.05726337612390661,-0.2901944166425177,0.003404726232393271,1.0153071008801735
MO,2015-03-30,24.43061965258879,24.473979138612187,24.257181708495196,24.343900680541992,7215800.0,0.00376726836706142,0.008905615947171364,-0.003549601822629459,0.007350065068970533,24.54142646789551,25.087569808959962,24.942222848577014,-0.029642932100676034,-0.580751800537108,0.011945758182293435,0.42416046693556375,0.011031498101208624,0.12738769492529062,31.92432410021017,-0.4257381413447696,-0.09365307724541566,-0.7515602111816406,0.8542466385895543,45900100.0,-1.0079071805959021,1.8610135245081851,0.08986391160675916,-0.25706515512887423,0.0119416871068143,0.9750961458016928
MO,2015-03-31,24.33908548634179,24.33908548634179,24.09338110234623,24.09819984436035,7905600.0,-0.010144190301182817,0.010195964245564343,-0.009897070377464075,-0.00019779879417805297,24.464343452453612,24.945983028411867,24.861839705318285,-0.033984757509292966,-0.6982334327697757,0.011952543587527602,0.3936760112718419,0.011019938448341695,0.11225498740750289,34.615404137266935,-0.4381357358303646,-0.08484053738480846,-0.7708301544189453,0.9170362662926881,37994500.0,-0.8824890601622527,1.666051962428541,0.003821040363684645,-0.26022320519797576,-0.008320976762830654,0.9934569379794628
MO,2015-04-01,24.16564367941256,24.28126957777645,23.87176294897351,24.233091354370117,7768800.0,0.00558196799273817,0.016898654109562795,0.002791056420939319,0.002798708429998901,24.414238357543944,24.827119064331054,24.80195890998989,-0.02392656628510604,-0.7882491683959962,0.012097766088407692,0.3991821355920866,0.01111730471233236,0.09615497600573218,34.254096113577106,-0.4320953747475791,-0.06304014104161831,-0.5010509490966797,0.8892628108822747,45763300.0,-1.038697115845703,1.793062993108496,0.0606370512935706,-0.2757332153865483,-0.0038589314473645928,0.9606443185159098
MO,2015-04-02,24.290901217394804,24.710043453482836,24.261996123741245,24.661865234375,9000900.0,0.017539022483538384,0.01816761731051386,0.015271727206010251,0.0023855752524228322,24.41038398742676,24.736609935760498,24.78861665516942,-0.003021622670996777,-0.8542882728576657,0.013080947065181536,0.4012465627969201,0.011233299835719836,0.07349776526544749,48.24561951853774,-0.38823455014104624,-0.015343453148068398,-0.038543701171875,1.0103460313647399,54764200.0,-0.8246923931709619,1.264437484535483,0.36126238184492876,-0.2337150792339974,0.0014181295200167954,0.9938696164400489
MO,2015-04-06,24.579965353360887,25.00874140129881,24.575146612478907,24.806398391723633,7575000.0,0.005843486632722334,0.01747915122432956,0.00921209753990907,-0.0033209118708489582,24.413756370544434,24.70412540435791,24.79031015388887,0.004139915325546448,-0.861472930908203,0.010311523640454796,0.40812889582228146,0.010206224735093288,0.06840660904746307,44.33960009083412,-0.33791662030309055,0.027979581351909866,0.03372383117675781,0.8729744399998617,62339200.0,-0.09484288453143472,-0.839208279278748,0.4523390831975468,-0.01337999451831762,0.0076378636706138535,0.7737231364684901
