ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
BAC,2015-03-16,12.685260678796503,12.771875338576534,12.480532525167906,12.701007843017578,63406500.0,0.002483037345939018,0.022938558656885995,0.001241374901139921,0.0012432044523275308,12.632502365112305,12.692093706130981,12.67087958825676,0.0007023377775954345,0.0033354663848879085,0.013114922863961456,0.2623630894990037,0.012210379406532655,0.0516309834134602,45.7795421259539,-0.032651848266180394,0.012471168285687208,0.1337881088256836,0.6920855792882858,-419529900.0,-0.4541104703953654,-0.5246596933390261,0.45175728372675356,-0.17375573580013182,0.01370746771091987,0.4013313185338908
BAC,2015-03-17,12.653761224240233,12.693132882877931,12.567145828050116,12.669509887695312,67315000.0,-0.002483037345938997,0.009944114329961153,0.001244583580802097,-0.003719910999292804,12.64037628173828,12.672874593734742,12.67074914058424,-0.000265504563668019,0.01174204826354952,0.013104849240850588,0.2618322949568353,0.012022524036800252,0.04417502189717223,42.37934082064605,-0.029379250327082218,0.012595012979828311,0.07873916625976562,0.7453375848338445,-486844900.0,-0.40872963579481825,-0.545471835476347,0.485754859579223,-0.16990671452037256,-0.0035534716726166662,0.39749298772514524
BAC,2015-03-18,12.606515410607186,12.677382886830543,12.527773603484004,12.582892417907715,86387600.0,-0.006860163911320348,0.011889896088884789,-0.0018738717187141304,-0.004972132122435733,12.65139980316162,12.662276363372802,12.662381833662666,-0.006269326556061863,0.022338352203368217,0.012448280983345718,0.23943838031061024,0.011841295909961021,0.04367237527428754,49.743268130503445,-0.03339009853076291,0.006867331820918095,0.11023521423339844,0.9552843932669766,-573232500.0,-0.46617905740128585,-0.10890983623847339,0.32348042988755016,-0.20892643239299874,0.011200248906518733,0.30256110676466375
BAC,2015-03-19,12.567147223531554,12.575021556133475,12.29155158996582,12.29155158996582,109169200.0,-0.02342598300077207,0.023062179261328128,-0.02192984841059956,-0.001251317570970579,12.620690441131591,12.64064335823059,12.627064667596299,-0.027616613994371535,0.019563055038451793,0.013391794301506986,0.23669944777755347,0.011976195963490435,0.050681230664851154,46.393133676162584,-0.059392850793619445,-0.01530833635355075,-0.30709362030029297,1.1903800406359055,-682401700.0,-0.42542926979166334,-0.5887018316277017,0.0,-0.13310109412092516,-0.004141554123404431,0.36673408392947
BAC,2015-03-20,12.36241880254803,12.543524693617096,12.315174309877959,12.472657203674316,99867700.0,0.014626660920644163,0.01830807822344925,0.008917219428253421,0.005765522120092771,12.590768623352051,12.621393489837647,12.612359194841824,-0.011784458370867576,0.01680467605590863,0.013625873669898612,0.237316232171851,0.011722779231369133,0.04937078397017067,47.16752497511915,-0.06464136442687796,-0.016445479989447412,-0.29921817779541016,1.0829906368548021,-582534000.0,-0.3955543358759023,-0.652454557897757,0.27757874047802417,-0.1958161021559436,0.01034180560580032,0.41721632260355873
BAC,2015-03-23,12.456908221830377,12.504153464235852,12.378167152404785,12.378167152404785,73773500.0,-0.007604617479090856,0.010178107168846135,-0.006321076468043649,-0.0012626805649160562,12.555334949493409,12.604483699798584,12.590055190800202,-0.017955241387429058,0.02377109527587784,0.013520824623955315,0.23566223958429752,0.011659806421301844,0.05176361798080002,43.89138758838993,-0.07555446193965487,-0.02188686200177946,-0.3543367385864258,0.8060719237282571,-656307500.0,-0.43174940903572545,-0.5510365345373625,0.13275479558740824,-0.18899915567660042,-0.00211870203239217,0.41750532258269063
BAC,2015-03-24,12.386041328375809,12.44116090565157,12.29155158996582,12.29155158996582,77011000.0,-0.007022043441553432,0.012171719297658291,-0.007628727848139599,0.0006361342413681918,12.541161632537841,12.576178550720215,12.561626276435023,-0.022632229624164685,0.01620758056640703,0.013252480404261855,0.23341242818472438,0.01151329016558817,0.052785986296702406,44.70047703325168,-0.0901530936107271,-0.029188394938281348,-0.14173316955566406,0.8401141955746487,-733318500.0,-0.28271245875803086,-0.4877796453246776,0.0,-0.21952320173833578,-0.005284830916773228,0.42050047121130724
BAC,2015-03-25,12.307299081433273,12.323046994197563,12.126193203549438,12.13406753540039,88541500.0,-0.01289516847254472,0.016223231828388696,-0.014075512822648358,0.0012811638426761449,12.486042499542236,12.535681962966919,12.520906396336485,-0.032037700761153885,-0.005107507705687908,0.013283098888234757,0.23172506809852958,0.01162164048033492,0.05432372024614681,36.65155023359685,-0.11312621287834368,-0.04172921136471834,-0.5511913299560547,0.9496663380144598,-821860000.0,-0.08286973991497795,-0.5750645144883438,0.0,-0.1493308096550167,-0.014455694380276864,0.45079979862624076
BAC,2015-03-26,12.11831977931031,12.236431754851173,12.015955716737336,12.141942024230957,76741500.0,0.0006487465814678178,0.018158218650183477,0.0019493003445062843,-0.0012978134532494892,12.4332857131958,12.513240528106689,12.484814551374054,-0.029672449997403743,-0.012135677337647977,0.012018864198734935,0.21260206099923312,0.010995850884618625,0.061032277574095045,30.000054501291984,-0.1292077435331187,-0.04624859361559469,-0.5275678634643555,0.8621055240797577,-745118500.0,-0.025008300485809362,-0.3904908889627973,0.012346177231329638,-0.2974463619590128,-0.0031420755333365262,0.47467924256583066
BAC,2015-03-27,12.189185384218538,12.1970597154414,12.023828934163786,12.055325508117676,73140800.0,-0.0071592286984269,0.014369647767782408,-0.01098185579113203,0.0038909228765299834,12.371867275238037,12.495495414733886,12.443910832968685,-0.03522628691433798,-0.019171886444091513,0.011725875197432406,0.2131645116826946,0.010940024416473211,0.06910311590517222,29.12626838977775,-0.1472443600775719,-0.05142816812803831,-0.6141843795776367,0.8489838103436879,-818259300.0,-0.06259203711044715,-0.15499714302051318,0.0,-0.24848797485552784,0.003404726232393271,0.43354301001375767
BAC,2015-03-30,12.14194033745166,12.291548869082053,12.126191675733976,12.220682144165039,70835300.0,0.013623260943955636,0.013530929893879103,0.0064851090126428566,0.0071847773231556444,12.323834705352784,12.478168535232545,12.422650957844528,-0.020634950581127652,-0.04228440284729018,0.011795262213889735,0.20866481378945537,0.01077567550644413,0.0716705375776788,42.857152011647464,-0.14650677118893007,-0.04055246339151718,-0.48032569885253906,0.8224933652753794,-747424000.0,-0.05235909497187424,-0.18365464143051694,0.2307677942445792,-0.30088611195329557,0.0119416871068143,0.46112670626497626
BAC,2015-03-31,12.204934908166246,12.22068357172361,12.110445179634892,12.118319511413574,61381700.0,-0.00841145727623607,0.009096838219597225,-0.007096752043693235,-0.0012885725864584328,12.26871566772461,12.454545974731445,12.39366701056539,-0.026996284248340177,-0.06681943893432596,0.011871121326913828,0.19572868011203365,0.010727081643596368,0.07569504590352327,28.82356000464509,-0.15242497542798894,-0.037176534104460826,-0.5511903762817383,0.7145114145508233,-808805700.0,0.07926663850452625,-0.2584742702223842,0.08791293496722072,-0.31813621265930003,-0.008320976762830654,0.4948154514159343
BAC,2015-04-01,12.141941867251344,12.17343844371754,12.008081229535609,12.13406753540039,73153900.0,0.0012986784492395676,0.0136275172113153,-0.000648523270580908,0.0019493095404458445,12.223833179473877,12.43761649131775,12.368943251025865,-0.02440571761713792,-0.08686024665832548,0.011753850410103982,0.19010431854982293,0.010722768863114558,0.07919254625200044,30.000028497497922,-0.15406845574821126,-0.03105601153974652,-0.4488248825073242,0.8541740495558007,-735651800.0,-0.053352832598813606,-0.1424469248655216,0.10989050324641222,-0.29881556459334296,-0.0038589314473645928,0.4716998095384686
BAC,2015-04-02,12.149817621487065,12.299426189481833,12.149817621487065,12.236433029174805,50443500.0,0.008400820125061157,0.012226485254163772,0.007128947148520116,0.0012980054743163812,12.218321323394775,12.419505882263184,12.356323229897193,-0.014740751751632374,-0.10777462005615135,0.011674409457186377,0.19010442158490434,0.010586736469043572,0.07958238498503493,34.97276583916292,-0.1454344085669721,-0.01793757148680586,-0.055118560791015625,0.595628562091947,-685208300.0,-0.05126382999730032,-0.0821133052958288,0.25274935529945275,-0.37958299818242636,0.0014181295200167954,0.46600714621366734
BAC,2015-04-06,12.11831699276735,12.283674171064124,12.078946092994316,12.212806701660156,51189500.0,-0.0019326846256962594,0.01676339297517727,0.007797263345165986,-0.009652815990234766,12.192336273193359,12.391552448272705,12.342654989112713,-0.014424806525147276,-0.1273838233947746,0.011117182829540006,0.18391765477498861,0.009545033122374126,0.0763519626752474,32.96697446490221,-0.13889719079290153,-0.009120282970188243,-0.25985050201416016,0.6472421323719816,-736397800.0,0.02834039682227322,0.3851118286514744,0.2325549592245931,-0.38354130813547654,0.0076378636706138535,0.6917916488477193
BAC,2015-04-07,12.228558807588607,12.323048548908288,12.165565646708822,12.173439979553223,50057800.0,-0.00322860313993414,0.012936598238786817,-0.004507385449312285,0.001289802279954993,12.171863555908203,12.363599252700805,12.32653927391657,-0.01538057561240044,-0.15185725212097267,0.011117830941193174,0.18560486100584597,0.009543053218462801,0.07342742280870906,32.78695034372028,-0.13533293030273974,-0.00444481798402116,-0.2047271728515625,0.6422121395873381,-786455600.0,0.03042789624582392,0.3842911823408334,0.18292969037872284,-0.4395986173456266,-0.0018398957662466814,0.7026729095362889
BAC,2015-04-08,12.212810516759673,12.393915660977731,12.204936184157752,12.29155158996582,71732500.0,0.009655636113114,0.015374745445013776,0.006447416268195693,0.0032341340880291452,12.171863555908203,12.356512594223023,12.323207113540308,-0.005257228021405792,-0.15594244956970194,0.01020906270578634,0.19066674658284377,0.009335022292421979,0.07344439612692129,40.10703430266109,-0.12157615409887157,0.007449566575877614,0.0,0.9285659547520778,-714723100.0,0.11687407105285977,0.4260817344301211,0.36585494975050886,-0.27576927666110923,0.0027008640073919636,0.5688669032235286
BAC,2015-04-09,12.307302354909956,12.409666443386131,12.22856051733203,12.370295524597168,44935600.0,0.006385912771475212,0.014640387991862392,0.005118357205393711,0.0012814301619165313,12.195486354827882,12.340764427185059,12.327691724117152,0.002392971487816099,-0.17371778488159073,0.009137784462339897,0.18279282501942998,0.009226415748649162,0.06916565585529143,53.12508752394845,-0.10313100241187101,0.02071577461030255,0.23622798919677734,0.5975310667791723,-669787500.0,-0.24689411164554068,0.5873241674595796,0.4878095536719697,-0.24631524270575714,0.004593309717286935,0.6379665134922666
BAC,2015-04-10,12.35454415573322,12.433285976096464,12.283677418531486,12.378167152404785,43817700.0,0.0006361306700782813,0.012086487096428693,0.0019120897034960202,-0.0012733219535965912,12.219108867645264,12.326197290420533,12.332498907763593,0.004216212085510073,-0.19722025871276827,0.009147157441153428,0.1754810717275516,0.009002547403407229,0.06465625884156137,45.65216628138225,-0.08687645454239323,0.029576257983824267,0.23622512817382812,0.6165065417211608,-625969800.0,-0.27986667841832297,0.5838851149762301,0.5000007307574102,-0.2324635714567458,0.005040852146038439,0.697205936350432
BAC,2015-04-13,12.425410585246103,12.488403735794714,12.393914009971798,12.44115924835205,49191200.0,0.005076062918612715,0.007594929374079982,0.00126745615349301,0.003816674331477256,12.257692241668702,12.31477975845337,12.34284751162916,0.010262423882321531,-0.21522209167480533,0.00925023051887672,0.17435609112461314,0.008888016272378561,0.05993849289867293,52.98502336427481,-0.06812635434638459,0.03866108654386634,0.385833740234375,0.7118363236048515,-576778600.0,-0.3447269513699076,0.4584589370879858,0.5975596874871796,-0.2260654481282563,-0.005663403784227824,0.6588963804078981
BAC,2015-04-14,12.50415059656059,12.559269407611438,12.370289983204977,12.456905364990234,84385400.0,0.001264846804921115,0.015170655862697878,-0.003778363928482381,0.005063141380244239,12.28131456375122,12.302574634552002,12.353710164330213,0.012544588025078246,-0.2387222290039066,0.009230942837074369,0.17716824174752116,0.008575525741856759,0.05353126979221712,58.39984962376875,-0.05140363572200535,0.04430704413459646,0.2362232208251953,1.2028663677178626,-492393200.0,-0.3269396895225434,0.4798830225352727,0.653842500211895,-0.21218404379002848,0.001978849723558386,0.7357226962659308
