ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id
MPC,2015-03-16,34.01911375977224,34.897600442191596,33.53541261247647,34.876258850097656,4739200.0,0.019149991153412996,0.039057739397433504,0.02519598529597898,-0.005717401427606117,35.129140853881836,36.23116054534912,35.31222337811958,-0.03739603353808184,2.572607574462886,0.0168061219423317,1.049460086164657,0.01665768380824901,0.14927277768091218,34.317114351113986,-0.000943828833250393,-0.4391136937101123,-1.3230705261230469,0.8570896352413714,88757200.0,-0.6825741191926181,-0.28584457909563493,0.21019982458724581,-0.3154127291502906,0.013804981966692982,0.9768431588997275,3
MPC,2015-03-17,34.50638131693766,34.83714761528465,34.143606689794225,34.76245880126953,3544400.0,-0.003268301139514508,0.019950859323725038,0.007421163114892012,-0.010605424588393248,34.950243377685545,36.123039627075194,35.25986484699101,-0.037665180989066564,2.417881507873531,0.01675012055296342,1.0372650307352669,0.01645944414747695,0.15279586126118708,34.62222276058283,-0.03462095806189325,-0.3782326583510041,-1.7889747619628906,0.659504236799308,85212800.0,-0.6267511400923375,-0.3068695756158583,0.18205847266070732,-0.3188180560347847,-0.0035689262364085772,0.9617390043234243,3
MPC,2015-03-18,34.67708867794401,36.067730152016345,34.61662671302499,35.92546463012695,5108200.0,0.032908330807605024,0.0403920576540169,0.036000021899674516,-0.00245581372173824,34.91467514038086,36.058664321899414,35.32325530252776,-0.003693971871682041,2.265591583251954,0.018501711118024747,1.0479349173418377,0.01712280610684827,0.1504401028997726,37.109801049209835,0.0321637613181025,-0.24915835117680668,-0.355682373046875,0.9482528179158543,90321000.0,-0.26489091266476184,-0.25025637319756144,0.46965550499522796,-0.3162879573287603,0.011412973185250518,1.195432399261512,3
MPC,2015-03-19,35.61960030027439,35.797431552184406,35.38841913009345,35.587589263916016,3166000.0,-0.009449404323218264,0.011493119664352746,-0.0008986916214537936,-0.008513858707231982,34.85456771850586,35.9592565536499,35.34842996551712,-0.010335789036016731,2.0787976837158197,0.018378912941646095,1.0034766769130445,0.016980374915291488,0.14585771686964538,38.923643707910124,0.05716841240163717,-0.17932296007461762,-0.60107421875,0.5993294930308531,87155000.0,-0.11461799514282496,-0.2214835681889989,0.3861030840097973,-0.3279757967383871,-0.004101467678255667,1.2251975613046822,3
MPC,2015-03-20,35.747631640336316,36.57632304094114,35.566243041050036,36.37004089355469,7781200.0,0.021748422479151045,0.027772308603380823,0.017411202490459705,0.004497140147185379,34.988652038574216,35.900394439697266,35.44572624437784,0.013081930186462956,1.9220676040649423,0.019181985342035683,0.9806118263826755,0.01706740153465005,0.14057578620955338,51.127783359165775,0.13852525293795992,-0.0783728956306359,1.3408432006835938,1.4550554443966537,94936200.0,-0.1762793529786365,-0.5269801861077783,0.5795937450587361,-0.3427289381314833,0.010733243737322604,1.3576145459135363,3
MPC,2015-03-23,36.51230949158192,36.91776447940811,36.409167052434654,36.42694854736328,5235800.0,0.0015634620562691105,0.013962119999498344,-0.002337867568057755,0.003911697499697924,35.082902145385745,35.83050689697266,35.53917598751931,0.01664619626898316,1.7679676437377978,0.019085254814857015,0.9717205841944657,0.01675357871863901,0.13239189212983934,49.14422614684743,0.20522737385640966,-0.00933661976974895,0.9425010681152344,0.9773863436962128,100172000.0,-0.13363043159143667,-0.4806665429038258,0.593666307677404,-0.3078740120849926,-0.0023151357544372087,1.3563480796543113,3
MPC,2015-03-24,36.30602903738719,36.725710900390496,36.09974413395567,36.170875549316406,3938800.0,-0.007054593253644118,0.01730582289633297,-0.0037226182983101817,-0.0033195069803573507,35.281362533569336,35.768621635437015,35.599337850547606,0.011245999856153445,1.6090126037597656,0.019003953219046448,0.9623208413061971,0.01657443995591962,0.1263922951816986,49.240453027998385,0.23472062118357684,0.01612530204593457,1.9846038818359375,0.7432034658173186,96233200.0,-0.16462884985185705,-0.42407728545057516,0.5303426058764964,-0.3169132837966386,-0.005365344216388848,1.3567846692652599,3
MPC,2015-03-25,36.56209328323685,37.29475690837919,36.526524874899444,36.661678314208984,6384600.0,0.01347776971621612,0.020954633519122273,0.002723723452413956,0.010815821513279224,35.502228546142575,35.74052391052246,35.70051313280107,0.025773388373794615,1.452299156188964,0.01927672939197976,1.0075399863210737,0.016492810998286405,0.1229628267482904,53.088629199802135,0.2943053446799624,0.06056802043385606,2.208660125732422,1.1913812117581835,102617800.0,-0.28961657489410536,-0.5200072712597996,0.6517120910005366,-0.3248481239609555,-0.014542188070309275,1.0576409281545678,3
MPC,2015-03-26,36.892878596943476,36.964010023651994,35.825890915375716,35.87923812866211,4386400.0,-0.021573218800234654,0.031720827066555914,-0.027475233881332117,0.006306320205883341,35.68752861022949,35.63098030090332,35.71753456097831,0.006967471161123887,1.1975120925903298,0.018987603310274857,0.9811193376441548,0.01639915137963433,0.10708325574472502,55.83792357367417,0.27521774464427295,0.03318433631853329,1.8530006408691406,0.8381325068691539,98231400.0,-0.09908554397128232,-0.5611839714492547,0.5584125186360392,-0.3128039643631105,-0.003077493167094138,1.057367972028038,3
MPC,2015-03-27,36.06772764149466,36.12818960220519,35.306607559388134,35.4417610168457,4887400.0,-0.012267988498908504,0.02318118566949144,-0.017355310839024255,0.00525344245484352,35.810231399536136,35.53583965301514,35.69127041391806,-0.0026474296671073127,0.9430149841308619,0.018738406935870405,0.9534283917378065,0.01617405353969453,0.09733085193697817,49.70611868657673,0.2222282286350108,-0.015844143752583112,1.2270278930664062,0.9294108698132565,93344000.0,-0.13326861091059078,-0.42676013506836913,0.537110721475247,-0.37721075477394617,0.0033060541347498767,0.9957716144118215,3
MPC,2015-03-30,35.71208009521291,36.658141124081375,35.71208009521291,36.597679138183594,4501000.0,0.03209401227773485,0.025850301190899917,0.02479830467342088,0.007627134504933996,35.98237342834473,35.55575714111328,35.77759505432431,0.029303890018207292,0.774936599731447,0.019061895645589976,0.9445372367099552,0.016131542377615597,0.0995751321177786,66.93332573115674,0.2703897032229676,0.025853864668298948,1.7214202880859375,0.8965331792966748,97845000.0,-0.13161768442904262,-0.27334959841346984,0.975715946591909,-0.3797875252380405,0.012170624045686907,1.3243064812646999,3
MPC,2015-03-31,36.32024356015893,37.01378412221197,36.16730862679741,36.4162712097168,5779200.0,-0.004969140852803131,0.023244430774017864,0.0026439153518443225,-0.007580687752825485,36.14775466918945,35.5489990234375,35.83842135483788,0.024396529012350954,0.5888363265991217,0.018979336313289717,0.9549529597533645,0.016254888181683108,0.09874809546205328,63.95354321579089,0.2905704003788827,0.036827649459371226,1.6538124084472656,1.1664876997230698,92065800.0,-0.012145641375591867,-0.23388551321494266,0.9068819488940146,-0.3661988068250575,-0.008415687308694653,1.3523800215448922,3
MPC,2015-04-01,36.54787359600656,36.86085557064797,36.03927619128358,36.19221115112305,5426800.0,-0.006171751908916162,0.022700447223487637,-0.009731412796203317,0.0036138347479861923,36.17442932128906,35.54455223083496,35.87211562115075,0.018221045967883417,0.4297721099853504,0.018955934336515365,0.9201487462278344,0.016294508302791617,0.09834548019892905,65.85112015551564,0.2851964074322595,0.02516292521019836,0.26674652099609375,1.0957167143843587,86639000.0,-0.02164453549362146,-0.21813668998617483,0.8218638921432307,-0.36437554430305186,-0.004043051284795445,1.35198814890532,3
MPC,2015-04-02,36.14597241771362,36.29535270318402,34.46013322973634,34.5277099609375,8617000.0,-0.04708174518138993,0.053152076259688576,-0.0447702011617587,-0.001277587965442386,36.06844139099121,35.46150455474854,35.744076986844725,-0.026332627599205145,0.2291483688354532,0.02157688343027864,1.0049997319172286,0.01762907881607952,0.10019677264781249,51.88353034328324,0.14495519086461428,-0.0920626330859575,-1.0598793029785156,1.6585155544777193,78022000.0,-0.24590027739639045,-0.26948469955570026,0.19028030006034696,-0.30979053195366885,0.001532539013050703,1.2945896727202184,3
MPC,2015-04-06,34.72332008678411,35.43820229015329,34.485026923490665,35.046974182128906,5108200.0,0.014927092212907996,0.02719708016553104,0.009320943229007872,0.005665308416570764,35.93613471984863,35.46239337921143,35.67768624353845,-0.011714358715813642,0.12345191955566293,0.020691331021840096,0.9757845559849072,0.017090235082005484,0.10014389176984757,51.04528227065526,0.07485046970733578,-0.1297338833945888,-1.3230667114257812,0.9783312329785055,83130200.0,-0.44966664034704706,0.19173565251768818,0.38731155722852656,-0.32222198499448,0.007740657288855309,1.2105341888182055,3
MPC,2015-04-07,35.207039303009914,35.27817344966712,34.58462976558313,34.94029235839844,5944400.0,-0.0030486090292983436,0.0198493955566114,-0.007576523042450395,0.00456715949426036,35.78746910095215,35.43518562316895,35.6074582544775,-0.013966154146720993,0.014372138977051918,0.02048024186835767,0.9729910933978044,0.016761231890206247,0.10107800334333045,51.08981686208588,0.01056189061465318,-0.15521796998981713,-1.4866561889648438,1.1285542605562253,77185800.0,-0.34751325660897836,0.2572138470788256,0.3468318688756864,-0.2910784738040486,-0.0019108411090121924,1.1876043420361775,3
MPC,2015-04-08,35.36708883576231,35.56270163226688,34.975857815772734,35.082557678222656,4358800.0,0.004063402603516926,0.016727509485180744,-0.008045082782484829,0.01221502307382054,35.67863731384277,35.47999992370605,35.55746772340561,-0.011201867142785033,-0.01824043273926179,0.018653913856117085,0.9137986530318821,0.016478675340961417,0.09593670096220125,44.09574003532422,-0.02857821724252574,-0.15548646227759685,-1.08831787109375,0.8426938052686712,81544600.0,-0.4029928198630574,1.0927523793729876,0.40081347144419177,-0.28500702370624853,0.0026984208064239797,0.9460561997404286,3
MPC,2015-04-09,35.08965516205744,35.6871654142346,34.865586104002126,35.516448974609375,5468000.0,0.012291865849002728,0.023132360743285285,0.012162952598399971,0.00020230805005387148,35.56411437988281,35.53317146301269,35.55356117590121,-0.0004706162639047892,-0.04770542144775902,0.01876320756110152,0.9341224966175231,0.01654751492340237,0.09184805204500003,49.50830088111628,-0.024305455114109975,-0.12097096011934488,-1.1452293395996094,1.0572230686537594,87012600.0,-0.4273141528591419,1.0175406093944888,0.565450556212437,-0.2688134930556348,0.004444175237674111,0.9867498042784186,3
MPC,2015-04-10,35.59825269057353,35.751187649917476,35.377743712093256,35.71562194824219,2708000.0,0.005592242093100789,0.010456039048146532,0.0032970510843855346,0.0023032628071189645,35.54775276184082,35.61764068603516,35.56899553517178,0.002750919496415027,-0.04553836822509538,0.01848203443683858,0.8886484921841742,0.015811758411850927,0.08255958265515424,45.080194797055576,-0.0047924218733967905,-0.08116634150290537,-0.16361618041992188,0.5331674240216722,89720600.0,-0.5831335997588587,1.3978133274382634,0.6133724711936058,-0.25865075466477344,0.004999843339913036,1.2157567483722982,3
