ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
GIS,2015-03-16,34.29350266534411,34.47040869115551,34.129701067305476,34.3393669128418,2811800.0,0.004973210129536978,0.00992177941762296,0.001337403412688979,0.0036433210620867547,34.41602630615235,34.67909183502197,34.57244147507741,-0.009796246216490898,-0.15254627227783146,0.008794882718529571,0.41090784257779284,0.006812366127737023,0.04982522147713768,40.34409823108351,-0.18611836176036434,-0.06329662073132755,-0.7141761779785156,1.156955082508862,-2646000.0,-0.39711167611655673,1.1510461261963927,0.339709837229078,-0.3194416648174816,0.01370746771091987,0.8188577898240758
GIS,2015-03-17,34.21488677920598,34.21488677920598,33.939698729005876,34.10350036621094,2854500.0,-0.006892390390543698,0.008069202493734572,-0.0032554955892106162,-0.003624997920077035,34.322332763671874,34.66959209442139,34.52778041709013,-0.016328191190387288,-0.15352741241454737,0.0089106031947884,0.4235434062365161,0.006767485483808548,0.05109395848451952,36.38017304783669,-0.19948556264244388,-0.06133105729072569,-0.9369354248046875,1.1911791400725682,-5500500.0,-0.32816793291138285,0.8938134341631666,0.16746616624323069,-0.32933127784832644,-0.0035534716726166662,0.8422962199403126
GIS,2015-03-18,33.99866519793309,34.824226795201604,33.710375235069584,34.63421630859375,5122800.0,0.015442075009836777,0.032160437822744685,0.018693413607875835,-0.003074029561543575,34.29940071105957,34.668937301635744,34.537917168661906,-0.001001501509547436,-0.16876083374022954,0.009306042130383496,0.49046808687438215,0.007891344225260881,0.05110004115890706,45.454579824029956,-0.16534878658912078,-0.021755424989922056,-0.22932052612304688,2.0297480842835975,-377700.0,-0.18111350072502547,0.6865819345669543,0.5550262652588542,-0.47921639613594147,0.011200248906518733,0.8971373148292491
GIS,2015-03-19,34.54902977736769,34.837319665251975,34.40488358371864,34.42454147338867,2496000.0,-0.006072379122681221,0.012561854509162302,-0.00360323588769982,-0.00245960614402353,34.25091552734375,34.63912506103516,34.52711948339779,-0.006194832787155698,-0.2106485748291007,0.00903934444002368,0.4974882236155612,0.0077484588513846,0.05057934689419339,39.770733775793644,-0.15344533024929774,-0.00788157492007921,-0.4848518371582031,1.007640059344186,-2873700.0,-0.0026224974983048662,1.0049644640423787,0.40190932754577996,-0.5183613105211728,-0.004141554123404431,0.9218651624408798
GIS,2015-03-20,34.61455897425379,35.204243296999316,34.575245686305024,35.02078628540039,4070100.0,0.01717205412884197,0.01796069355977055,0.011735735574408213,0.005519826633333879,34.337402725219725,34.63846988677979,34.5741353693028,0.01103733507485325,-0.2210010147094721,0.009909463011895877,0.5316530709250975,0.008003065158770356,0.050509607666466776,49.628566509822846,-0.09480690702771,0.04060547864120684,0.8648719787597656,1.6119654802311352,1196400.0,0.07087120415001458,0.3280010083963726,0.8373224740650003,-0.5247182995480882,0.01034180560580032,1.0208159377335513
GIS,2015-03-23,35.02077450008812,35.427001674529755,34.988014687529095,35.210784912109375,2623000.0,0.005410646152094963,0.012467401340141333,0.005425648482467847,-3.365233484872849e-07,34.41864776611328,34.64665966033935,34.6347686590939,0.016282240692189632,-0.21503917694091967,0.009982848256668383,0.541948838980768,0.008143768486317884,0.05159242139869531,51.85711030044132,-0.03262811625306483,0.0822274155326816,0.8124504089355469,1.0211311470304276,3819400.0,-0.005793708574243028,0.21716009293513353,0.9760706832285605,-0.42506061218755303,-0.00211870203239217,1.009909134364859
GIS,2015-03-24,35.30253149186408,35.4466752409303,34.8438863825821,34.856990814208984,2854600.0,-0.010098710883992343,0.01729319841638422,-0.012620643869626642,0.002605638584419985,34.51103401184082,34.63945293426514,34.655932673866765,0.006280061072461699,-0.2244738388061549,0.01024391822599998,0.5611375349566851,0.008376240206001142,0.051039435151980034,49.93128688925017,-0.011763600051274636,0.08247354538757744,0.9238624572753906,1.1028967169253654,964800.0,0.07719499346511978,-0.07548761407407681,0.7177093553253662,-0.43735479146846123,-0.005284830916773228,1.0313878311198166
GIS,2015-03-25,35.230440299762094,35.92495982331555,34.94215045006376,35.210784912109375,6753300.0,0.010098710883992312,0.027912168834208266,-0.0005579092252460934,0.010713761481696176,34.6446949005127,34.64600448608398,34.70877574417558,0.016301459126469978,-0.2322055053710983,0.010490955543749833,0.6172968264145382,0.009127338279409652,0.051927170616325326,52.97157953172649,0.032940192247608024,0.10174187014916808,1.33660888671875,2.382343291953731,7718100.0,0.0009909703330018796,-0.3351780847363819,0.9760706832285605,-0.4641384329548385,-0.014455694380276864,0.8049546622363086
GIS,2015-03-26,35.07319669168101,35.40735334486791,35.060092264162506,35.34183120727539,5693100.0,0.0037148571684219437,0.009825780635665384,0.007659253815837539,-0.003907559026923158,34.73118171691895,34.66303977966309,34.76906674066128,0.019582570712986122,-0.23128845214843352,0.010501492501776212,0.5793890583207423,0.00919786470472652,0.05422792011297529,63.328494366877116,0.07804297964889173,0.11747572604036144,0.8648681640625,1.8886157582030434,13411200.0,-0.09077507577052459,-0.3412733311283232,0.9999999931864105,-0.43264375958999396,-0.0031420755333365262,0.8031037462919347
GIS,2015-03-27,35.322183795064376,36.03635900996573,35.28942396857459,36.029808044433594,4990800.0,0.01927931469311643,0.02073103027554257,0.02003342300336751,-0.0005559251329051126,34.91726112365723,34.70235252380371,34.88913734102055,0.0382526089468813,-0.21910125732421903,0.011250693697857033,0.5990451764712122,0.009533018787533029,0.06311122726699891,66.66687450848657,0.16737188579472217,0.1654437057489535,1.8607940673828125,1.6036991634145283,18402000.0,0.008034588051526279,-0.5681305525918023,0.9999999953609894,-0.3587296174331446,0.003404726232393271,0.8605990078152885
