ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
MDLZ,2015-03-16,26.75118248438532,26.928342283025874,26.597129591297804,26.735776901245117,11929000.0,0.005778278528968069,0.012388369821886281,-0.0005758841931266501,0.0063745601831029335,27.212575721740723,27.827630615234376,27.50657492025638,-0.0392363162026277,-0.16475868225097656,0.012055957141247716,0.4131892810277587,0.009126434080192702,0.11396335846758072,27.538592644109997,-0.3963953607471744,-0.16521626802798545,-1.6791744232177734,1.1637072401730195,-11974500.0,-1.1154560181595952,2.2882518345314358,0.13166917900271882,-0.38001456381871923,0.01370746771091987,1.3415082740327782
MDLZ,2015-03-17,26.574034157749054,26.68187034796881,26.404575608366116,26.466197967529297,9022600.0,-0.010134256917877341,0.010477316762419024,-0.00405795332314314,-0.006049674340622234,27.036956787109375,27.720179080963135,27.40749140094904,-0.045237121656800945,-0.2347756385803237,0.011760900070149627,0.4126383545680929,0.00901388772639061,0.11910889147929399,27.538592644109997,-0.4281356323261676,-0.1575652316855829,-1.7561893463134766,0.8911086661517766,-20997100.0,-1.0059599160588912,2.315804859613577,0.0074936169414281705,-0.39653062725581584,-0.0035534716726166662,1.3251278279092105
MDLZ,2015-03-18,26.489303550780395,27.082405505474856,26.165794996391963,26.97456932067871,12694900.0,0.019026174754800042,0.0339805428656175,0.018319310244153984,0.0008730223842293438,26.927579498291017,27.646234607696535,27.366260726637584,-0.0242950006230084,-0.28992567062377717,0.012823838994830824,0.4583039797646991,0.01002099184291942,0.11900640759974492,35.139707636288705,-0.40757048778695193,-0.1096000697170938,-1.0937728881835938,1.2870211587134148,-8302200.0,-0.7609325260339096,1.642222098579335,0.25468374122975423,-0.4093337038053481,0.011200248906518733,1.3953476420644866
MDLZ,2015-03-19,26.951455276394157,27.013074677841175,26.620242545961137,26.697267532348633,7751500.0,-0.01033332459081899,0.01471431978587508,-0.009431317954402189,-0.0008568827924468508,26.785080909729004,27.55649890899658,27.302547089086254,-0.031180716370591912,-0.35917243957519673,0.012899338984099815,0.46655686974575133,0.010097409419373461,0.11950628230449072,30.545984370021614,-0.40893445751290614,-0.08877123155443839,-1.4249858856201172,0.784338922648286,-16053700.0,-0.6112992809770827,1.3775227160919885,0.11984871738736858,-0.4289793350770783,-0.004141554123404431,1.4106278990663133
MDLZ,2015-03-20,26.85902970560933,27.16713561885749,26.743492191878087,26.75889778137207,19649900.0,0.002305824818080291,0.015831871343905582,-0.0037280544135348402,0.006059128450681075,26.74810924530029,27.470614433288574,27.250770964542046,-0.02590829024392166,-0.4083925628662115,0.012945529344517405,0.48801490720212676,0.010232052629621844,0.11820231707708063,31.748746426996377,-0.4004264998830749,-0.06421061913968573,-0.3697166442871094,1.893260056248898,3596200.0,-0.6375187353402315,1.3435791636816812,0.14981576573036698,-0.4404743857226912,0.01034180560580032,1.3743469305018956
MDLZ,2015-03-23,26.84362622956742,27.421322658654088,26.674170608423534,27.190244674682617,13589900.0,0.015991211930162643,0.02747868065072037,0.012912504523453988,0.0031663654044200673,26.73886604309082,27.405527591705322,27.245006555984006,-0.007855456031719074,-0.43820154190063576,0.013622429772113098,0.5254275405879653,0.010809120902662834,0.11340955277482906,39.1935911609271,-0.35478801737472665,-0.014857709305069966,-0.09243202209472656,1.2691624866802331,17186100.0,-0.5766588710894648,0.8605414727062958,0.35955357158482004,-0.3893523787329735,-0.00211870203239217,1.343074847895775
MDLZ,2015-03-24,27.321184351807695,27.44442611039145,26.92064790183167,26.966861724853516,8390700.0,-0.008249488627504747,0.01942303164172228,-0.01296878723819802,0.004815685871594898,26.778149223327638,27.328501319885255,27.218516572066815,-0.013233056244053786,-0.4811821365356437,0.013668760358614437,0.5430340633546551,0.011074375340698559,0.10792848496324475,38.63267648106702,-0.33280792573916784,0.005697905864391062,0.39283180236816406,0.8027803158232117,8795400.0,-0.46937470689399513,0.7209567959883149,0.25769326247045904,-0.39530985332882573,-0.005284830916773228,1.3375563620288322
MDLZ,2015-03-25,27.421311679159412,28.09144138416749,27.344286694781726,27.58306884765625,23701300.0,0.02259336826100858,0.027087438802127668,0.005898958094691556,0.016852163182453722,26.891377449035645,27.295764350891112,27.253235836408663,0.010525607309317156,-0.4975893402099629,0.014696683681101434,0.6118073067301931,0.01154035958507353,0.1038797271028705,45.0142330552567,-0.26263824955337967,0.0606940656401434,1.1322822570800781,2.111532701571268,32496700.0,-0.433091906984339,0.438987766548496,0.5653857151497134,-0.39801340268943414,-0.014455694380276864,0.9485510354556115
MDLZ,2015-03-26,27.629283094039238,27.752524833955285,26.91293956255382,27.02077865600586,18564000.0,-0.020595987056819757,0.03107183853174606,-0.02202389529841466,0.0016754570217778584,26.8975399017334,27.232602691650392,27.231097057322682,-0.007778325048214309,-0.536872901916503,0.01529603566249998,0.5892493860423181,0.012184693492976248,0.09862761538186117,48.916417094609436,-0.24952403706593174,0.0590466225020731,0.06162452697753906,1.5847108355158248,13932700.0,-0.2618580704539375,-0.101040822150577,0.28461575682876267,-0.46988862666124454,-0.0031420755333365262,0.9687398512379825
MDLZ,2015-03-27,27.121351185130802,27.608697907502386,26.889277944839,27.500398635864258,16697900.0,0.017594350535406617,0.02616034669858067,0.013975979594308244,0.0037220440759796,26.989406204223634,27.184949684143067,27.256744826707596,0.01160380855533426,-0.571472587585447,0.015842489613401973,0.617527894848691,0.012622028618626446,0.08996172852104317,52.05341996808761,-0.19814550709913448,0.08834012197509633,0.9186630249023438,1.4236234409043107,30630600.0,-0.25119086749522956,-0.3412198062786773,0.5343808601365575,-0.5170781151196775,0.003404726232393271,1.0302438974084807
