ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id
SBUX,2015-03-16,37.37232798818754,37.61882741370712,37.2689568699659,37.392208099365234,6772600.0,0.008113713313879183,0.009356776757283749,0.0005319473589832495,0.007610722827714148,36.98548049926758,37.08487396240234,36.77046487141632,0.008287317821050275,1.9628119659423788,0.008942862306785496,0.5736489336594462,0.008402200441593606,0.034765548750080706,52.654940756741155,0.461986453093175,-0.1349676302554622,-0.0715484619140625,0.9858224163027641,116861800.0,0.029621088650590044,0.03172257467119589,0.8402576115962439,-0.36646485935066525,0.013804981966692982,0.95743455106237,2
SBUX,2015-03-17,37.276901305723705,37.563157852573546,37.21328739163335,37.527374267578125,5508800.0,0.0036083040133492914,0.009323073294505347,0.0067192538278059285,-0.0030837118079551757,37.000985336303714,37.13178768157959,36.84255148057459,0.01065358310470584,1.9043980789184545,0.00892045505372873,0.5537701241558294,0.00837369205664611,0.03388476334503144,50.60013656197786,0.4704692991582178,-0.10118782735233556,0.15504837036132812,0.8070212962325418,122370600.0,0.05137982315715368,0.06763880089798043,0.9488748279915689,-0.3850100758609615,-0.0035689262364085772,0.9395007181156122,2
SBUX,2015-03-18,37.37232091540001,38.39409595101119,37.113894685393134,38.10386276245117,15430000.0,0.015245014695834006,0.033597676783143106,0.01957442912125832,-0.004131739968604026,37.1115119934082,37.18824367523193,36.96267636456284,0.024621197359283968,1.8316370391845709,0.009242548610832431,0.6241982981994347,0.009335047417337207,0.04081960835035561,55.379360540355805,0.5177416163311577,-0.04313240814351649,1.1052665710449219,2.122277865728442,137800600.0,0.10662380409258733,-0.11427206483470638,0.9999999943094317,-0.35060367265402864,0.011412973185250518,0.9642266923248706,2
SBUX,2015-03-19,38.46963632487796,39.439724284575654,38.31855478993863,38.86721420288086,22020600.0,0.01983541086693673,0.028846150086708808,0.010334848880347757,0.009599382737312244,37.27571105957031,37.279487419128415,37.14406092059313,0.042589823338393604,1.773247528076169,0.01012608969789594,0.6761672220742193,0.01004569673674966,0.057029807028642486,66.61482048379182,0.6097722747051293,0.03911860018436408,1.6419906616210938,2.7300317627193413,159821200.0,0.13648875069294505,-0.4866624382030172,0.9999999960327617,-0.15604657390042254,-0.004101467678255667,0.8953486693577222,2
SBUX,2015-03-20,39.157448652129254,39.32045705597184,38.569035026751365,38.74794387817383,17360600.0,-0.003073379518591526,0.019392565225888492,-0.010457902339063132,0.007467333463453691,37.48404235839844,37.358009338378906,37.29681167845795,0.037205797740270545,1.7199707412719718,0.01019560654381992,0.6951941248689201,0.01032547051595201,0.06677716826144564,63.01377733471492,0.6654126532299927,0.07580718296738198,2.08331298828125,2.016091008962931,142460600.0,0.23417257004636416,-0.5336744514027558,0.9526826159440771,-0.18963397550956307,0.010733243737322604,0.7970993782783178,2
SBUX,2015-03-23,38.91493607109915,38.92288933025128,38.44977050892684,38.71217346191406,7986000.0,-0.0009235828715676098,0.012221448161976532,-0.005210405813400972,0.00430970462459519,37.6561954498291,37.43335094451904,37.431608038787104,0.03416265134662326,1.674607467651363,0.010214278559579978,0.6997387388609881,0.010383753920291824,0.07389892341631543,63.73275075831754,0.6985690117090257,0.08717083315713203,1.7215309143066406,0.9160788704217555,134474600.0,0.25876646163830624,-0.5451327969023776,0.9384916393851441,-0.18282178146447636,-0.0023151357544372087,0.7988378974149027,2
SBUX,2015-03-24,38.60879095906339,39.09383649303395,38.46963929766497,38.93082809448242,7718400.0,0.005632322455797808,0.016033493911143122,0.008341031338615959,-0.002670542457461896,37.8844051361084,37.52220973968506,37.574390901234274,0.03754092214169729,1.6169970321655285,0.010211271201439491,0.6824156891362948,0.010539233122077224,0.08145686592736277,70.45461495320436,0.7340278500190323,0.09810373717371079,2.2820968627929688,0.8784265166810437,142193000.0,0.1488781807125838,-0.5765191455699857,0.9999999961304189,-0.17800290363578036,-0.005365344216388848,0.7718279562553911,2
SBUX,2015-03-25,39.018306998013294,39.15348510335853,38.076045989990234,38.076045989990234,9907200.0,-0.02220106253183733,0.028297032558700263,-0.024149202778827514,0.002247034235145655,38.05735282897949,37.5522274017334,37.62216757635389,0.013949068387170221,1.5211273574829107,0.01144201380388357,0.7338164254139663,0.010955648182881098,0.08243624830050739,57.94957184636873,0.6852562551739965,0.039465713862939955,1.7294769287109375,1.1161784587652084,132285800.0,-0.01823046677980682,-0.3460465081306683,0.6692351268962936,-0.20093600560442704,-0.014542188070309275,0.8839677039818475,2
SBUX,2015-03-26,37.90904909642543,38.06808085023614,37.23714456232473,37.80170440673828,10344400.0,-0.007231178501171704,0.02198145032697207,-0.0028316376226105726,-0.004385878029685876,38.12494010925293,37.5627628326416,37.63926632210478,0.006361128841817502,1.4163325881958002,0.01156733251084263,0.7420528426089936,0.011300561003652218,0.08262473954013327,61.2245434357135,0.6173509049343053,-0.022751709101400897,0.675872802734375,1.142724581326498,121941400.0,0.11038989164489367,-0.45727201262533135,0.5630764258274125,-0.09528038773989751,-0.003077493167094138,0.8904651446327939,2
SBUX,2015-03-27,37.76991440905897,38.14761233983765,37.67051989745619,37.79774475097656,7993400.0,-0.00010475356128791352,0.012622246258301247,0.0007368388926915152,-0.0008409673102899767,38.195709991455075,37.594172668457034,37.65435950580686,0.005414990356635335,1.3289260864257812,0.011245557040500726,0.7465964944194806,0.011215379441742326,0.0821246690413526,58.508226334411916,0.5567974995298002,-0.06664409160472484,0.7076988220214844,0.8862697704329113,113948000.0,0.01881850516561122,-0.19429144282436311,0.561544204910112,-0.058635326047686696,0.0033060541347498767,0.862840675502351,2
