ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id
MDT,2015-03-16,57.5039592715874,58.23687738279128,57.48900432090998,58.08729934692383,6497300.0,0.015570674256695342,0.012874984207578866,0.010144346278486845,0.005492465088222656,57.65502395629883,58.204710960388184,57.5586213294075,-0.0020172183918942396,1.8456000900268563,0.013333601767162463,0.888369026158894,0.008921287364361884,0.05396180360290496,43.349850677914056,0.2757899557887029,-0.21221705304298333,-0.867523193359375,1.0242218787463657,1990600.0,0.5085775089421382,2.0199205731928007,0.5325471983133849,-0.2752590307897558,0.013804981966692982,1.2564786703785118,1
MDT,2015-03-17,57.90033614677807,57.9601673663593,57.14498839638692,57.376827239990234,4497300.0,-0.012306524886914626,0.014207459858675229,-0.009041552114141824,-0.003218658850519546,57.55705528259277,58.15422897338867,57.54130760660586,-0.013367931223376614,1.7227236938476551,0.010699883069616516,0.9043942866362009,0.008455646766061815,0.055377620999717894,41.08329765022449,0.23288325500937646,-0.20409900305784784,-0.9796867370605469,0.7629441198100303,-2506700.0,-0.524932049095891,0.09625216261782099,0.25148607090097586,-0.5303471967014637,-0.0035689262364085772,1.2086132520597221,1
MDT,2015-03-18,57.15243378271719,58.48364635540241,56.91311473263688,58.04240417480469,5858300.0,0.011533334686745665,0.027058348888599208,0.0155718721501044,-0.003910872525845217,57.513675689697266,58.120948028564456,57.58903108929147,-0.0013513863144085844,1.599249801635743,0.010972682121157753,0.9839891852195269,0.009148391253307474,0.05469310178177197,44.745925951088225,0.2497074101103749,-0.14981987836547955,-0.4337959289550781,1.0104855360318463,3351600.0,-0.5057615156643326,-0.0784868639907029,0.5147867717350066,-0.5560766076661039,0.011412973185250518,1.1874238438093025,1
MDT,2015-03-19,58.536023686181814,58.536023686181814,57.78815060330533,58.07982635498047,4794000.0,0.0006445308757942656,0.012876641162402216,-0.007793445854285141,0.00850446356237254,57.4508560180664,58.103373527526855,57.63577349554756,-0.0004052634315833392,1.4853492355346702,0.010930048271300216,0.9706339758453153,0.009222839724427261,0.0544793367504272,50.341522065110865,0.2630283048603843,-0.10919918689237612,-0.6281967163085938,0.8422073421717655,8145600.0,-0.5900324838578125,0.04076980182103654,0.529590899930596,-0.5264446422723736,-0.004101467678255667,1.1654271161912322,1
MDT,2015-03-20,58.61826035562747,58.67061121655891,58.10970668980092,58.34902572631836,9159500.0,0.004624280772989327,0.00961292017612664,-0.004593016367762838,0.009270585579166928,57.566027069091795,58.07457962036133,57.703702279430495,0.004725752776926732,1.3814692687988241,0.010802989775730706,0.9417848706564348,0.0090188560969208,0.05304104947383975,45.677561803959385,0.29194202347655107,-0.06422837462096748,1.1517105102539062,1.5746359744881266,17305100.0,-0.5773452190055682,0.13202009518713687,0.6360855505559319,-0.561703515789763,0.010733243737322604,1.0988804194791306,1
MDT,2015-03-23,58.334100960157436,58.98475260188475,58.28175007214389,58.835174560546875,6150800.0,0.008297221333017578,0.011948677553389686,0.008589720113210944,-0.0002557843250190196,57.698401641845706,58.05289154052734,57.81146154429872,0.013475349790951593,1.3011479187011687,0.010893205850508786,0.9059939320108761,0.00906514857680776,0.05100212785036333,53.470855755004195,0.35004935078121235,-0.004896837853045011,1.3237457275390625,1.0564999360170648,23455900.0,-0.5819542525387542,0.06609302048778987,0.8888919437429228,-0.5259154062825003,-0.0023151357544372087,1.0859029930496487,1
MDT,2015-03-24,58.89502058201658,59.261476890230554,58.84266968084315,58.87258529663086,5854900.0,0.0006356545632853967,0.0071137900128913165,-0.00038093687989574374,0.001017180996176286,57.91154861450195,58.04167461395264,57.91252094928274,0.01431575997869852,1.2253142929077114,0.010877620811524883,0.8605884953241139,0.009078422179470745,0.04997079156985336,52.90897112261092,0.3945702003994711,0.03169920941217097,2.1314697265625,0.997119289350906,29310800.0,-0.6378453994531385,0.13564949613354668,0.9628508856920339,-0.5229484688299059,-0.005365344216388848,1.0627588134108845,1
MDT,2015-03-25,58.962299657181546,59.455898534753125,57.99754858886928,58.03493881225586,8133600.0,-0.014330314930362839,0.025128827142393444,-0.015728030456075588,0.0015238732951620706,58.027466201782225,58.00315933227539,57.924179793375416,0.0005478922241621628,1.139982681274411,0.011284379155602795,0.9156105126343022,0.009532640356119462,0.04844633354914674,45.463762466442034,0.3581338792625033,-0.0037896893798374798,1.1591758728027344,1.344717870631909,21177200.0,-0.5434406110863431,-0.31732547886324636,0.5844600273437871,-0.5034094166166955,-0.014542188070309275,1.0626378456620675,1
MDT,2015-03-26,57.768414682994745,58.166350584897266,57.445560053998264,57.5206413269043,5590700.0,-0.0089013595112745,0.012530989122274525,-0.004289080069224997,-0.0045924771304287045,58.03885688781738,57.93219757080078,57.885747558473405,-0.0071041020552080275,1.0073611450195301,0.011408990527131875,0.8565167092570947,0.009622438964322924,0.04653801665301024,52.517110629978,0.2844790262153225,-0.06195563394161463,0.1139068603515625,0.9229514570159038,15586500.0,-0.38595782680469426,-0.5490894275449881,0.3521359257584684,-0.4336198146846426,-0.003077493167094138,1.0685263377651535,1
MDT,2015-03-27,57.4680692910205,58.26394089301862,57.43803564380685,58.098758697509766,4510300.0,0.010000435714766711,0.014215540358954629,0.010974605796928483,-0.0009139681803097176,58.12974815368652,57.93576221466064,57.90603433361973,0.002813400162356778,0.9224473953247028,0.01114719609702717,0.8658297952313424,0.00959249421211501,0.04658476013010359,54.391863962608106,0.26964793129827314,-0.061429383086931244,0.9089126586914062,0.7722428824830653,20096800.0,-0.6137661356335018,-0.14228425854177434,0.6132894459724949,-0.3920948339172237,0.0033060541347498767,1.0676573887720697,1
