ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id
JNJ,2015-03-16,73.13854582877471,74.11382557568037,73.13854582877471,74.10649108886719,7726500.0,0.018475584783072263,0.013160517148282095,0.0132344066865398,0.005342206745773941,73.71271209716797,73.88346061706542,73.76326552575456,0.0030186792809764745,-0.419377975463874,0.0106454810497222,1.0863275375205421,0.008126619900218839,0.05431131305331263,51.214592145203646,-0.23033981535199644,-0.07472273071630631,-1.5839385986328125,0.926214513990615,-7528600.0,-0.407600209217844,-0.0009517923394272757,0.5591798066240274,-0.3750766831714023,0.013804981966692982,1.1820798868689162,1
JNJ,2015-03-17,73.4098602863687,73.71050708784769,72.89655814014904,73.24853515625,7301500.0,-0.011644877675189843,0.01111215324444718,-0.002197594838995735,-0.009400401938652074,73.533056640625,73.88889350891114,73.71424358580174,-0.008666503477917762,-0.35669792175292514,0.010868261711969501,1.1135643283833139,0.008057074895357905,0.05409334865185399,45.736504922984544,-0.24341099253663856,-0.07023512632075873,-1.7965545654296875,0.8822775969278869,-14830100.0,-0.18803772097303711,-0.31405054651303066,0.32040521140734723,-0.4236512356126537,-0.0035689262364085772,1.196184509901677,1
JNJ,2015-03-18,73.24853498388855,74.60512401962582,72.69123151603732,74.3998031616211,7972500.0,0.015595046328088037,0.025724429662450112,0.015717286056691815,-2.353104437412949e-09,73.51912384033203,73.96936645507813,73.779534973975,0.005819121172900375,-0.2526342773437449,0.01133719371861022,1.147085512955828,0.008527690410033262,0.05248075220550305,45.6662443719267,-0.1590389857139627,0.011309504401533721,-0.1393280029296875,0.9628094108355145,-6857600.0,-0.31111218928353973,-0.48831634889871917,0.6408104228146945,-0.45996637222943193,0.011412973185250518,1.2082837245117215,1
JNJ,2015-03-19,74.09184042300694,74.76646786664625,73.99651445637592,74.5684814453125,6863100.0,0.0022646210396457516,0.010325453800903151,0.006433110846214315,-0.004139295072396275,73.4582618713379,74.03133049011231,73.85467273315001,0.007255724725889869,-0.17788108825682514,0.011246033141854503,1.157560957678479,0.008481612401184857,0.05224944965578738,47.33771645644347,-0.07766733396907455,0.07414492491713748,-0.6086196899414062,0.8449804240230468,5500.0,-0.25258465067881386,-0.42784966411254655,0.6877546624650901,-0.43819809834936696,-0.004101467678255667,1.2016699568312361,1
JNJ,2015-03-20,74.70044464483729,75.4557343741261,74.61978209175082,75.0890884399414,12433800.0,0.006957337273416523,0.011132806372161073,0.005202697211507817,0.0017696913892710862,73.62618560791016,74.1097915649414,73.97223613379681,0.01321413613759414,-0.06383743286133381,0.0113233368286923,1.173794731606765,0.008443807059595607,0.05326151659587187,47.337502985366584,0.0285003851629142,0.14425011523930098,1.6792373657226562,1.5090286488247902,12439300.0,-0.3030766465000325,-0.48007707668627536,0.832642901690023,-0.4304560188482346,0.010733243737322604,1.1818459853024537,1
JNJ,2015-03-23,75.14043903484288,75.78573404004995,74.96445050516358,75.51441955566406,9016000.0,0.005648371039956138,0.010875850461542774,0.004977087245896857,0.0006838622757093441,73.79630966186524,74.2124526977539,74.11911074540322,0.017543778845812576,0.07798706054687443,0.011357950340336475,1.1586018573572383,0.008470640409160107,0.05508236371548356,52.11929097203459,0.1452849790685491,0.2088277673159487,1.7012405395507812,1.0802139101503072,21455300.0,-0.39113770294455485,-0.4670849752417008,0.9510152575754046,-0.4134195465637909,-0.0023151357544372087,1.168596819595578,1
JNJ,2015-03-24,75.40441500583898,75.69773291426318,74.74445111052796,74.76644897460938,8390700.0,-0.009954384276749348,0.012750128121391126,-0.008460592540842634,-0.0014567356866722664,73.97449951171875,74.25865020751954,74.18076200532762,0.006838243970263214,0.1571907043457088,0.011594748007813065,1.1654119025913872,0.00852529220561415,0.055224473870106025,51.00451369912991,0.17546004214048594,0.19120226431030846,1.7818984985351562,0.9945511677000511,13064600.0,-0.20711752876295952,-0.7465728438421644,0.7428502855348111,-0.4309320333439174,-0.005365344216388848,1.1859587673542185,1
JNJ,2015-03-25,74.68578654804763,75.16242745079671,73.5785140991211,73.5785140991211,8444100.0,-0.016016186120194818,0.021526846129653915,-0.01482574529848377,-0.0010788586012575945,74.12262420654297,74.2267520904541,74.12340506187938,-0.008733212392962016,0.17681465148925213,0.012113310316579192,1.1968383353415208,0.008865177156492241,0.05585414016088687,43.2633069730795,0.10233789303093488,0.0944640921606059,1.4812469482421875,1.0082898739354051,4620500.0,-0.04515956239700158,-1.0239421092224572,0.4122404508627391,-0.3848322530293626,-0.014542188070309275,1.1797076714595327,1
JNJ,2015-03-26,73.29252698951727,73.92315850397178,73.00654358116854,73.43185424804688,9972400.0,-0.0019952320557646854,0.012482524540128832,0.0019009749592959493,-0.0038868290982141417,74.14535369873047,74.1292236328125,74.05754307960963,-0.00940748264309171,0.1363624572753821,0.01150880419397904,1.1240315686673472,0.00864671244407884,0.05468917219638688,50.10739278194161,0.032182854833408214,0.019447243170463393,0.227294921875,1.2012913484472483,-5351900.0,0.04482043342780042,-0.7588071855467652,0.37142408111288366,-0.37093449014818275,-0.003077493167094138,1.1640581219001045,1
JNJ,2015-03-27,73.53451837087691,74.02582265151612,73.43919242815662,73.5785140991211,5847400.0,0.001995232055764609,0.00797284683527994,0.0005983003521734523,0.0013980870275077594,74.22821502685547,74.04966049194336,74.01192127194406,-0.006362573300520372,0.09987350463866562,0.011524540816969414,1.1056996080272157,0.008641572831938645,0.05346200213400311,48.82520839308518,-0.011449313524366289,-0.019347940149848888,0.82861328125,0.7158238021146381,495500.0,-0.023599330503270934,-0.7746953352565455,0.4122404508627391,-0.3710050912609608,0.0033060541347498767,1.159254041546833,1
