ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20
VLO,2015-03-16,37.77707220251146,38.644469083701864,37.56345837680319,38.61857604980469,5317200.0,0.01912231222372109,0.027991987729028167,0.02227551787979168,-0.0029045039352907243,38.058003997802736,38.66194534301758,37.824813910577774,-0.0011217566221282552,3.582837333679201,0.018158774031598827,1.0061049703332634,0.01543871604125966,0.09936103337309653,41.75168150480021,0.6263552711010831,-0.3261746981211956,0.6408462524414062,0.7242691177652432,46897800.0,-0.9562646415537386,1.6578788441990298,0.4033610727291123,-0.23899938651162367,0.01370746771091987,0.40941084836446723
VLO,2015-03-17,38.46322571356236,38.92929051193554,37.79649604756424,38.7739372253418,5471900.0,0.004014894404023146,0.029215358187327217,0.008078144929739453,-0.004022684213990179,38.04635314941406,38.69981288909912,37.91520660722197,0.0019153667862708184,3.492187271118162,0.01816933875555241,1.0467931488683935,0.015698298992248515,0.09803086037218915,44.13025529411467,0.6341545269102085,-0.2547003538496563,-0.11650848388671875,0.760772242428287,52369700.0,-0.9709087754542762,1.6694691797844212,0.4537833734179926,-0.22606454118817948,-0.0035534716726166662,0.3970200607232473
VLO,2015-03-18,38.832193983962135,40.4893088199743,38.573268556187294,40.10739517211914,8494300.0,0.03381243563964812,0.047772742546964224,0.032838762308502814,0.0015024720930909964,38.232778549194336,38.7868766784668,38.1239864705455,0.03404549700144978,3.3974608612060564,0.019575898710604566,1.1129117090573755,0.016856328009658892,0.10260993522917475,49.961647042435196,0.7394109364533108,-0.1195551554452432,1.8642539978027344,1.1660802609379655,60864000.0,-0.7087567573450668,1.116313184179065,0.8865557009698278,-0.21419460101148052,0.011200248906518733,0.667781727266976
VLO,2015-03-19,39.719009078229355,39.82257875438096,39.10406304576221,39.35651397705078,5156600.0,-0.01889923496142625,0.018256589215135455,-0.009126489043687234,-0.009683652907974787,38.28715362548828,38.806943321228026,38.24137004259362,0.014161657909349723,3.243172531127925,0.019870253703641358,1.1290944613815925,0.016605004799524568,0.10333931990514825,46.800919857344155,0.7535510943354495,-0.08433199805048364,0.5437507629394531,0.7192051169757847,55707400.0,-0.47764224758865564,0.6628151815447064,0.6428580250963657,-0.30126203381174393,-0.004141554123404431,0.747770007925122
VLO,2015-03-20,39.557171687020166,40.275687220939766,39.38886946088472,39.84198760986328,10391800.0,0.012259820672271732,0.02225837146326266,0.007200108367114931,0.005098462482891396,38.469047164916994,38.83380641937256,38.39380981090502,0.025961431120174322,3.0812159347534163,0.01995795151472902,1.0333843924833974,0.016631791433847656,0.1054326640234786,62.371188302779004,0.7947693301160612,-0.03449100981589759,1.8189353942871094,1.4151875479619858,66099200.0,-0.49203183455342325,0.6155481389839442,0.800417965059281,-0.37809554750384466,0.01034180560580032,0.762446125446511
VLO,2015-03-23,39.99734041060341,40.66406983587665,39.932607840147945,40.45045852661133,7250700.0,0.015156657801845712,0.018082909869797832,0.011328706142866402,0.003899223157774045,38.72085037231445,38.833482360839845,38.58968111716276,0.041638711428106726,2.9147310638427726,0.019134572704884983,1.0218246909839834,0.015998918738946096,0.10537791850748629,60.78782788351252,0.8665446098543796,0.029827415937936586,2.5180320739746094,1.0050552865655795,73349900.0,-0.603137478503,0.92809430687891,0.9999999967476697,-0.30519928749808795,-0.00211870203239217,0.7632481577881984
VLO,2015-03-24,40.262739978735404,40.592867463584525,40.06207270328894,40.1785888671875,7275500.0,-0.0067437405885932495,0.013210886077909698,-0.002090049300975237,-0.0046407025955572095,38.99919319152832,38.84869384765625,38.74100566478416,0.03423268295058735,2.751612243652346,0.018902522812249887,0.9815992612472674,0.015655983643092834,0.10722991580194365,64.1170598042511,0.8912160429733333,0.04359907924551221,2.783428192138672,1.001792086317562,66074400.0,-0.6694049683298974,1.1911130764043243,0.9115790044779966,-0.334975842544307,-0.005284830916773228,0.7877730450889049
VLO,2015-03-25,40.677028051208815,41.74508984336656,40.61876995568779,41.285499572753906,10707100.0,0.027177099892655154,0.027281246426337922,0.014958603189472912,0.012405592084603385,39.39016914367676,38.929931259155275,38.98333841792414,0.060507898098193146,2.6159307479858427,0.01977329430667214,1.0306114028719573,0.01596748787304656,0.11962444298403123,66.7251165342084,0.9886897742886589,0.1128582484486701,3.909759521484375,1.4224044880979188,76781500.0,-0.7124211183609476,0.8976433940032819,0.999999997442298,-0.3402675780610265,-0.014455694380276864,0.45322869460421883
VLO,2015-03-26,41.69330521155832,41.72566779943687,40.787066325613466,41.026573181152344,7688300.0,-0.006291355252965469,0.022877891109233526,-0.01599134506182401,0.0098776966010977,39.75266456604004,38.975566673278806,39.177932204898255,0.0526228784578438,2.431576004028315,0.019734513023640012,1.0139662302128138,0.01595163599167078,0.12614775774204326,71.88676717253173,1.033135865598389,0.12584347180672018,3.6249542236328125,1.0209947803545854,69093200.0,-0.5776707721824365,0.7870778400526723,0.933774340975068,-0.345653201741791,-0.0031420755333365262,0.45244436675367156
VLO,2015-03-27,41.622097828230814,41.68682793826194,39.74489500578319,40.049129486083984,7746800.0,-0.02411304553084748,0.048488767606135366,-0.03779166414528823,0.01451558345974786,39.968865966796876,38.98139266967773,39.26090337453499,0.027390935604945897,2.212952308654785,0.02049232836078836,1.099966139663529,0.016993159712773126,0.1266461482182342,63.659113567270175,0.9782119572960184,0.05673565080347953,2.1620140075683594,1.0320397532739165,61346400.0,-0.46536368618785917,0.21822131771035208,0.6837733659285887,-0.41955744561617747,0.003404726232393271,0.3642644771320512
