ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id
ITW,2015-03-16,74.86596091015072,75.71358699673577,74.68269213699995,75.6601333618164,1378000.0,0.014435861923822787,0.013625337595820772,0.010607924374506096,0.003891358571369892,74.92628173828125,75.29205513000488,74.82308236384526,0.004888672930059956,1.9335033416748075,0.009869666637969126,0.933261390361084,0.006871168524494914,0.039499970808289916,48.447158026231776,0.3007111796739963,-0.18020670542468065,-0.3665008544921875,0.8139902356613918,-833600.0,-0.1590439767140706,0.018614599103064164,0.8095275380159522,-0.45003868038610156,0.013804981966692982,1.1946425713909214,4
ITW,2015-03-17,75.32415704707647,75.59906319751192,75.11034244696242,75.4157943725586,1450100.0,-0.0032346543352741878,0.0064803500984209035,0.0012165728640373306,-0.0044405990289926684,74.85679626464844,75.31381950378417,74.87953112657986,0.001353999431083906,1.8929550933837902,0.009901427540775937,0.9365324311417018,0.0068537886932863645,0.03931669627789643,46.130164615489385,0.31600556011891,-0.13192985998381357,-0.694854736328125,0.8511000443128378,-2283700.0,-0.11807484704234907,-0.03418243600928573,0.7198996956706082,-0.45017346926459617,-0.0035689262364085772,1.202814819576389,4
ITW,2015-03-18,75.11032626516068,76.46958092391377,74.33142373139701,76.21758270263672,2568000.0,0.010575452690038716,0.02805333253060853,0.014741733825249188,-0.004050452692825631,74.97973937988282,75.36612892150879,75.00696461001385,0.0112975655403731,1.831178207397457,0.010158150956037205,1.0483493818996064,0.007723032813149269,0.040664861353516435,51.8492373286568,0.388347456483757,-0.04767037089517323,1.22943115234375,1.4491608636276343,284300.0,-0.1818029518586557,-0.276531860626296,0.9999999963825043,-0.4557307955239804,0.011412973185250518,1.1627594583528018,4
ITW,2015-03-19,75.87393864088418,76.1182989172635,75.42339592211725,75.88157653808594,1666600.0,-0.004418258625836403,0.009157730067797059,0.0001006656216557406,-0.0045087242282830075,74.998828125,75.40201911926269,75.09026098411596,0.006360007654452014,1.7403063201904274,0.010222388352948213,1.0707139652171034,0.007738124806426816,0.04100644518878487,51.887543140850056,0.4137960578141815,-0.017777415651799022,0.190887451171875,0.9312955771003831,-1382300.0,-0.11560260146260827,-0.36881564884338636,0.878449909608416,-0.4756727093670184,-0.004101467678255667,1.1662758531940824,4
ITW,2015-03-20,76.12589861514282,76.1640764299772,75.12554431998947,75.2400894165039,5200100.0,-0.00848972872928212,0.013802909032985498,-0.011636108271125819,0.0032197812460347365,75.05685653686524,75.36536331176758,75.1045303586291,-0.0016622210753343798,1.604837646484384,0.010111619115885661,1.0805320240285496,0.007465855572978991,0.04043139556744271,46.227056649204826,0.3778460342538068,-0.04298195136973898,0.5802841186523438,2.682544964005568,-6582400.0,0.09665320638427745,-0.2879057378787027,0.6463922168663774,-0.44525979178787206,0.010733243737322604,0.9755312129542997,4
ITW,2015-03-23,75.36995396384272,75.54559067062706,74.7514181929242,74.7590560913086,1815600.0,-0.006413836193530404,0.010623093965052843,-0.008105323677736857,0.0017260020335691714,74.99653091430665,75.3138198852539,75.07162804745572,-0.007366029165920349,1.4980079650878935,0.010191435251253659,1.1001681842721172,0.0075588520450468885,0.0407045810875648,43.75448554580149,0.3070010948760711,-0.09106151259797979,-0.6032562255859375,0.9261162644195531,-8398000.0,0.1482574683149139,-0.36907150004212896,0.47237861655970254,-0.40697148224150503,-0.0023151357544372087,0.9813150609329984,4
ITW,2015-03-24,74.57577368579113,74.96521904209466,74.46886060597295,74.53759002685547,1628800.0,-0.00296679440100432,0.006659169365098649,-0.0005120115694866765,-0.002451641514756471,75.06373138427735,75.24241981506347,75.02076728358902,-0.009367452427057926,1.3649063873290999,0.010179296209885823,1.0538076846322417,0.007504643597594254,0.04088127786162127,47.72890471229888,0.23033040395564797,-0.1341857628147224,0.6720046997070312,0.8346036683003772,-10026800.0,0.23313580935879485,-0.32989978296614875,0.3922633621631576,-0.4048438960761119,-0.005365344216388848,0.9685766090378266,4
ITW,2015-03-25,74.67502007857351,74.80483515742067,73.68230351161,73.68994140625,1761900.0,-0.011437252614532033,0.0152331732694678,-0.013191542113481714,0.0018437683814103234,75.08740158081055,75.11794738769531,74.89402196193768,-0.019010183729928732,1.1891184997558497,0.01039881359125649,1.070716383062211,0.007723372347800596,0.04311904191020807,40.06046096978541,0.10001723302718801,-0.2115991469945459,0.23670196533203125,0.8971639963235529,-11788700.0,0.38402419577567887,-0.42820109335050005,0.08562683504384755,-0.380423803163274,-0.014542188070309275,0.9359324201426157,4
ITW,2015-03-26,73.36923812998727,74.01831951289122,73.14014784142914,73.7128677368164,1684800.0,0.0003110704725989096,0.01191341075588545,0.004683565149927008,-0.004352063119370768,74.96903915405274,75.0118034362793,74.78153108335471,-0.017316417414135872,1.0295205688476585,0.010383867426531133,1.0505358614531712,0.007822804764103658,0.04526754646962897,44.77213172457907,-0.0013908971197480469,-0.2504058217131856,-1.183624267578125,0.8598901659759465,-10103900.0,0.3099195821066953,-0.4506047942165355,0.09392042535188178,-0.3856931200978961,-0.003077493167094138,0.9357915710813148,4
ITW,2015-03-27,74.05439095569302,74.43813223766635,73.71670260924704,74.24626159667969,1860800.0,0.007210047436222374,0.009716713175958893,0.0025909421235474316,0.004633156046729691,74.93608932495117,74.94951057434082,74.73055303700471,-0.009382969577496647,0.9002040863037166,0.010527550012202486,1.028159564372761,0.007885338290859158,0.04576237258223701,43.72124696667249,-0.03827592311905903,-0.22983267816999725,-0.329498291015625,0.9460716773350504,-8243100.0,0.14441061915748765,-0.6497829764793099,0.28687542675141486,-0.3663842140851488,0.0033060541347498767,0.9458813952515822,4
